ElapsedTime,Action,X,Y
681.156,Moved,2215,1248
681.158,Moved,2215,1249
681.159,Moved,2215,1250
681.16,Moved,2216,1250
681.161,Moved,2216,1251
681.163,Moved,2216,1252
681.164,Moved,2216,1253
681.165,Moved,2216,1254
681.166,Moved,2217,1254
681.168,Moved,2217,1255
681.17,Moved,2217,1256
681.171,Moved,2217,1257
681.173,Moved,2218,1258
681.175,Moved,2218,1259
681.177,Moved,2218,1260
681.178,Moved,2219,1261
681.18,Moved,2219,1262
681.182,Moved,2219,1263
681.184,Moved,2219,1264
681.186,Moved,2220,1265
681.187,Moved,2220,1266
681.189,Moved,2220,1267
681.19,Moved,2220,1268
681.191,Moved,2221,1268
681.193,Moved,2221,1269
681.194,Moved,2221,1270
681.196,Moved,2221,1271
681.198,Moved,2221,1272
681.2,Moved,2222,1273
681.201,Moved,2222,1274
681.203,Moved,2222,1275
681.205,Moved,2222,1276
681.206,Moved,2223,1276
681.207,Moved,2223,1277
681.209,Moved,2223,1278
681.211,Moved,2223,1279
681.213,Moved,2223,1280
681.215,Moved,2223,1281
681.216,Moved,2223,1282
681.218,Moved,2224,1282
681.22,Moved,2224,1283
681.223,Moved,2224,1284
681.225,Moved,2224,1285
681.227,Moved,2224,1286
681.23,Moved,2224,1287
681.232,Moved,2224,1288
681.234,Moved,2224,1289
681.237,Moved,2224,1290
681.239,Moved,2224,1291
681.241,Moved,2224,1292
681.243,Moved,2224,1293
681.245,Moved,2224,1294
681.247,Moved,2224,1295
681.249,Moved,2224,1296
681.251,Moved,2224,1297
681.253,Moved,2224,1298
681.255,Moved,2224,1299
681.257,Moved,2224,1300
681.258,Moved,2224,1301
681.26,Moved,2224,1302
681.261,Moved,2224,1303
681.262,Moved,2223,1303
681.263,Moved,2223,1304
681.265,Moved,2223,1305
681.267,Moved,2223,1306
681.268,Moved,2223,1307
681.269,Moved,2223,1308
681.27,Moved,2222,1308
681.271,Moved,2222,1309
681.272,Moved,2222,1310
681.274,Moved,2222,1311
681.275,Moved,2222,1312
681.276,Moved,2222,1313
681.278,Moved,2222,1314
681.279,Moved,2221,1314
681.28,Moved,2221,1315
681.281,Moved,2221,1316
681.282,Moved,2221,1317
681.284,Moved,2221,1318
681.285,Moved,2221,1319
681.286,Moved,2221,1320
681.287,Moved,2220,1320
681.288,Moved,2220,1321
681.289,Moved,2220,1322
681.291,Moved,2220,1323
681.292,Moved,2220,1324
681.293,Moved,2220,1325
681.295,Moved,2220,1326
681.296,Moved,2220,1327
681.298,Moved,2219,1328
681.3,Moved,2219,1329
681.301,Moved,2219,1330
681.303,Moved,2219,1331
681.304,Moved,2219,1332
681.305,Moved,2218,1332
681.306,Moved,2218,1333
681.308,Moved,2218,1334
681.31,Moved,2218,1335
681.312,Moved,2218,1336
681.314,Moved,2217,1337
681.316,Moved,2217,1338
681.318,Moved,2217,1339
681.319,Moved,2217,1340
681.32,Moved,2216,1340
681.322,Moved,2216,1341
681.324,Moved,2216,1342
681.325,Moved,2216,1343
681.326,Moved,2215,1343
681.328,Moved,2215,1344
681.33,Moved,2215,1345
681.331,Moved,2215,1346
681.332,Moved,2214,1346
681.334,Moved,2214,1347
681.335,Moved,2214,1348
681.336,Moved,2213,1348
681.337,Moved,2213,1349
681.339,Moved,2213,1350
681.341,Moved,2213,1351
681.342,Moved,2213,1352
681.343,Moved,2212,1352
681.345,Moved,2212,1353
681.347,Moved,2212,1354
681.348,Moved,2212,1355
681.35,Moved,2212,1356
681.351,Moved,2212,1357
681.352,Moved,2211,1357
681.353,Moved,2211,1358
681.355,Moved,2211,1359
681.357,Moved,2211,1360
681.358,Moved,2211,1361
681.36,Moved,2211,1362
681.361,Moved,2211,1363
681.363,Moved,2211,1364
681.365,Moved,2211,1365
681.367,Moved,2211,1366
681.369,Moved,2211,1367
681.371,Moved,2211,1368
681.373,Moved,2211,1369
681.375,Moved,2211,1370
681.378,Moved,2211,1371
681.38,Moved,2211,1372
681.383,Moved,2211,1373
681.386,Moved,2211,1374
681.39,Moved,2211,1375
681.394,Moved,2211,1376
681.395,Moved,2212,1376
681.4,Moved,2212,1377
681.402,Moved,2212,1378
681.407,Moved,2213,1378
681.41,Moved,2213,1379
681.415,Moved,2214,1379
681.416,Moved,2214,1380
681.422,Moved,2215,1380
681.422,Moved,2216,1380
681.426,Moved,2216,1381
681.427,Moved,2217,1381
681.43,Moved,2217,1382
681.432,Moved,2218,1382
681.433,Moved,2218,1383
681.437,Moved,2219,1383
681.438,Moved,2220,1383
681.439,Moved,2220,1384
681.441,Moved,2221,1384
681.442,Moved,2222,1384
681.445,Moved,2222,1385
681.446,Moved,2223,1385
681.448,Moved,2224,1385
681.449,Moved,2224,1386
681.451,Moved,2225,1386
681.453,Moved,2226,1386
681.453,Moved,2226,1387
681.455,Moved,2227,1387
681.457,Moved,2228,1387
681.461,Moved,2229,1388
681.461,Moved,2230,1388
681.462,Moved,2231,1388
681.465,Moved,2231,1389
681.466,Moved,2232,1389
681.467,Moved,2233,1389
681.468,Moved,2233,1390
681.47,Moved,2234,1390
681.471,Moved,2235,1390
681.472,Moved,2236,1390
681.473,Moved,2236,1391
681.475,Moved,2237,1391
681.476,Moved,2238,1391
681.477,Moved,2238,1392
681.479,Moved,2239,1392
681.481,Moved,2240,1392
681.483,Moved,2241,1392
681.485,Moved,2242,1393
681.487,Moved,2243,1393
681.489,Moved,2244,1393
681.49,Moved,2245,1393
681.491,Moved,2245,1394
681.493,Moved,2246,1394
681.495,Moved,2247,1394
681.497,Moved,2248,1394
681.498,Moved,2249,1394
681.499,Moved,2249,1395
681.501,Moved,2250,1395
681.503,Moved,2251,1395
681.505,Moved,2252,1395
681.507,Moved,2253,1395
681.51,Moved,2254,1395
681.511,Moved,2255,1395
681.512,Moved,2255,1396
681.515,Moved,2256,1396
681.518,Moved,2257,1396
681.523,Moved,2258,1396
681.528,Moved,2259,1396
681.751,Moved,2260,1396
681.753,Moved,2260,1395
681.757,Moved,2259,1395
681.761,Moved,2259,1394
681.762,Moved,2258,1394
681.766,Moved,2258,1393
681.769,Moved,2258,1392
681.77,Moved,2257,1392
681.773,Moved,2257,1391
681.775,Moved,2257,1390
681.776,Moved,2256,1390
681.78,Moved,2256,1389
681.781,Moved,2256,1388
681.784,Moved,2255,1388
681.789,Moved,2255,1387
681.79,Moved,2254,1387
681.794,Moved,2254,1386
681.796,Moved,2254,1385
681.801,Moved,2253,1385
681.807,Moved,2253,1384
681.81,Moved,2252,1384
681.866,PressedLeft,2252,1383
681.918,Moved,2252,1383
682.043,Moved,2251,1383
682.045,Moved,2250,1383
682.046,Moved,2250,1382
682.048,Moved,2249,1382
682.049,Moved,2248,1382
682.05,Moved,2248,1381
682.051,Moved,2247,1381
682.052,Moved,2246,1381
682.053,Moved,2246,1380
682.054,Moved,2245,1380
682.055,Moved,2245,1379
682.056,Moved,2244,1379
682.057,Moved,2243,1379
682.058,Moved,2242,1378
682.059,Moved,2241,1378
682.06,Moved,2241,1377
682.061,Moved,2240,1377
682.062,Moved,2239,1377
682.063,Moved,2239,1376
682.064,Moved,2238,1376
682.065,Moved,2237,1375
682.066,Moved,2236,1375
682.067,Moved,2235,1374
682.068,Moved,2234,1373
682.069,Moved,2233,1373
682.07,Moved,2232,1372
682.071,Moved,2231,1371
682.072,Moved,2230,1371
682.073,Moved,2229,1370
682.074,Moved,2228,1369
682.075,Moved,2226,1369
682.076,Moved,2225,1368
682.077,Moved,2224,1367
682.078,Moved,2223,1366
682.079,Moved,2221,1365
682.08,Moved,2220,1365
682.081,Moved,2219,1364
682.082,Moved,2217,1363
682.083,Moved,2216,1362
682.084,Moved,2214,1361
682.085,Moved,2212,1360
682.086,Moved,2211,1359
682.087,Moved,2209,1358
682.088,Moved,2208,1357
682.089,Moved,2206,1356
682.09,Moved,2204,1354
682.091,Moved,2202,1353
682.092,Moved,2200,1352
682.093,Moved,2198,1351
682.094,Moved,2196,1349
682.095,Moved,2194,1348
682.096,Moved,2192,1346
682.097,Moved,2190,1345
682.098,Moved,2187,1343
682.099,Moved,2185,1342
682.1,Moved,2182,1340
682.101,Moved,2179,1338
682.102,Moved,2177,1336
682.103,Moved,2175,1335
682.104,Moved,2172,1333
682.105,Moved,2169,1331
682.106,Moved,2166,1329
682.107,Moved,2163,1327
682.108,Moved,2160,1325
682.109,Moved,2156,1323
682.11,Moved,2153,1321
682.111,Moved,2150,1319
682.112,Moved,2147,1316
682.113,Moved,2143,1314
682.114,Moved,2140,1312
682.115,Moved,2136,1309
682.116,Moved,2132,1307
682.117,Moved,2128,1304
682.118,Moved,2125,1302
682.119,Moved,2121,1299
682.12,Moved,2117,1297
682.121,Moved,2113,1294
682.122,Moved,2109,1291
682.123,Moved,2104,1288
682.124,Moved,2100,1285
682.125,Moved,2095,1282
682.126,Moved,2092,1280
682.127,Moved,2087,1277
682.128,Moved,2082,1274
682.129,Moved,2077,1271
682.13,Moved,2072,1267
682.131,Moved,2067,1264
682.132,Moved,2062,1261
682.133,Moved,2057,1258
682.134,Moved,2053,1255
682.135,Moved,2047,1252
682.136,Moved,2042,1249
682.137,Moved,2037,1245
682.138,Moved,2031,1242
682.139,Moved,2025,1238
682.14,Moved,2020,1235
682.141,Moved,2015,1232
682.142,Moved,2009,1228
682.143,Moved,2003,1225
682.144,Moved,1997,1221
682.145,Moved,1991,1217
682.146,Moved,1985,1214
682.147,Moved,1979,1210
682.148,Moved,1973,1206
682.149,Moved,1968,1203
682.15,Moved,1962,1199
682.151,Moved,1955,1195
682.152,Moved,1949,1192
682.153,Moved,1942,1188
682.154,Moved,1935,1184
682.155,Moved,1929,1180
682.156,Moved,1924,1177
682.157,Moved,1917,1173
682.158,Moved,1910,1169
682.159,Moved,1903,1165
682.16,Moved,1897,1161
682.161,Moved,1890,1157
682.162,Moved,1883,1153
682.163,Moved,1876,1149
682.164,Moved,1871,1146
682.165,Moved,1864,1142
682.166,Moved,1857,1138
682.167,Moved,1850,1134
682.168,Moved,1843,1130
682.169,Moved,1836,1126
682.17,Moved,1829,1122
682.171,Moved,1822,1118
682.172,Moved,1816,1115
682.173,Moved,1809,1111
682.174,Moved,1802,1107
682.175,Moved,1795,1103
682.176,Moved,1788,1099
682.177,Moved,1780,1095
682.178,Moved,1773,1091
682.179,Moved,1768,1089
682.18,Moved,1760,1085
682.181,Moved,1753,1081
682.182,Moved,1746,1077
682.183,Moved,1739,1073
682.184,Moved,1732,1069
682.185,Moved,1724,1065
682.186,Moved,1717,1062
682.187,Moved,1712,1059
682.188,Moved,1705,1055
682.189,Moved,1697,1051
682.19,Moved,1690,1048
682.191,Moved,1683,1044
682.192,Moved,1676,1040
682.193,Moved,1669,1037
682.194,Moved,1662,1033
682.195,Moved,1657,1031
682.196,Moved,1650,1027
682.197,Moved,1643,1023
682.198,Moved,1636,1020
682.199,Moved,1630,1016
682.2,Moved,1623,1013
682.201,Moved,1616,1009
682.202,Moved,1611,1007
682.203,Moved,1604,1004
682.204,Moved,1598,1000
682.205,Moved,1591,997
682.206,Moved,1584,993
682.207,Moved,1578,990
682.208,Moved,1571,987
682.209,Moved,1565,983
682.21,Moved,1560,981
682.211,Moved,1554,978
682.212,Moved,1547,975
682.213,Moved,1541,972
682.214,Moved,1535,969
682.215,Moved,1529,966
682.216,Moved,1523,962
682.217,Moved,1519,960
682.218,Moved,1513,957
682.219,Moved,1507,954
682.22,Moved,1501,951
682.221,Moved,1495,949
682.222,Moved,1489,946
682.223,Moved,1484,943
682.224,Moved,1478,940
682.225,Moved,1474,938
682.226,Moved,1469,935
682.227,Moved,1463,933
682.228,Moved,1458,930
682.229,Moved,1453,927
682.23,Moved,1448,924
682.231,Moved,1443,922
682.232,Moved,1438,919
682.233,Moved,1434,917
682.234,Moved,1429,915
682.235,Moved,1424,912
682.236,Moved,1419,910
682.237,Moved,1415,907
682.238,Moved,1410,905
682.239,Moved,1406,903
682.24,Moved,1402,901
682.241,Moved,1398,899
682.242,Moved,1394,896
682.243,Moved,1389,894
682.244,Moved,1385,892
682.245,Moved,1381,890
682.246,Moved,1377,888
682.247,Moved,1373,885
682.248,Moved,1370,884
682.249,Moved,1366,882
682.25,Moved,1362,880
682.251,Moved,1358,878
682.252,Moved,1354,876
682.253,Moved,1351,874
682.254,Moved,1347,872
682.255,Moved,1344,870
682.256,Moved,1341,868
682.257,Moved,1337,866
682.258,Moved,1334,864
682.259,Moved,1331,863
682.26,Moved,1327,861
682.261,Moved,1324,859
682.262,Moved,1321,857
682.263,Moved,1319,856
682.264,Moved,1316,854
682.265,Moved,1313,852
682.266,Moved,1310,851
682.267,Moved,1307,849
682.268,Moved,1304,847
682.269,Moved,1302,846
682.27,Moved,1299,844
682.271,Moved,1297,843
682.272,Moved,1295,842
682.273,Moved,1292,840
682.274,Moved,1290,839
682.275,Moved,1288,838
682.276,Moved,1286,836
682.277,Moved,1283,835
682.278,Moved,1282,834
682.279,Moved,1280,833
682.28,Moved,1278,831
682.281,Moved,1276,830
682.282,Moved,1274,829
682.283,Moved,1272,828
682.284,Moved,1270,827
682.285,Moved,1269,826
682.286,Moved,1267,825
682.287,Moved,1266,824
682.288,Moved,1264,823
682.289,Moved,1263,823
682.29,Moved,1261,822
682.291,Moved,1260,821
682.292,Moved,1259,820
682.293,Moved,1258,819
682.294,Moved,1257,819
682.295,Moved,1256,818
682.296,Moved,1254,818
682.297,Moved,1253,817
682.298,Moved,1252,816
682.299,Moved,1251,816
682.3,Moved,1250,815
682.301,Moved,1249,815
682.303,Moved,1248,814
682.304,Moved,1247,814
682.305,Moved,1247,813
682.306,Moved,1246,813
682.308,Moved,1245,813
682.309,Moved,1245,812
682.31,Moved,1244,812
682.312,Moved,1243,812
682.313,Moved,1243,811
682.317,Moved,1242,811
682.32,Moved,1241,811
682.324,Moved,1241,810
682.348,Moved,1240,810
682.355,Moved,1239,810
682.356,Moved,1238,810
682.359,Moved,1238,809
682.362,Moved,1237,809
682.364,Moved,1236,809
682.366,Moved,1235,809
682.367,Moved,1235,808
682.369,Moved,1234,808
682.371,Moved,1233,808
682.372,Moved,1232,808
682.373,Moved,1231,808
682.374,Moved,1231,807
682.375,Moved,1230,807
682.376,Moved,1229,807
682.378,Moved,1228,807
682.379,Moved,1227,807
682.38,Moved,1226,807
682.382,Moved,1225,806
682.383,Moved,1224,806
682.384,Moved,1223,806
682.385,Moved,1222,806
682.386,Moved,1221,806
682.387,Moved,1220,806
682.388,Moved,1220,805
682.389,Moved,1219,805
682.39,Moved,1218,805
682.391,Moved,1217,805
682.392,Moved,1215,805
682.393,Moved,1214,804
682.394,Moved,1213,804
682.395,Moved,1212,804
682.396,Moved,1211,804
682.397,Moved,1209,804
682.398,Moved,1208,803
682.399,Moved,1207,803
682.4,Moved,1206,803
682.401,Moved,1204,803
682.402,Moved,1203,802
682.403,Moved,1201,802
682.404,Moved,1200,802
682.405,Moved,1198,802
682.406,Moved,1197,801
682.407,Moved,1195,801
682.408,Moved,1194,801
682.409,Moved,1193,801
682.41,Moved,1191,800
682.411,Moved,1190,800
682.412,Moved,1188,800
682.413,Moved,1186,799
682.414,Moved,1185,799
682.415,Moved,1184,799
682.416,Moved,1182,799
682.417,Moved,1181,798
682.418,Moved,1179,798
682.419,Moved,1177,798
682.42,Moved,1176,798
682.421,Moved,1174,797
682.422,Moved,1172,797
682.423,Moved,1171,797
682.424,Moved,1170,796
682.425,Moved,1168,796
682.426,Moved,1166,796
682.427,Moved,1165,796
682.428,Moved,1163,795
682.429,Moved,1162,795
682.43,Moved,1160,795
682.431,Moved,1159,794
682.432,Moved,1158,794
682.433,Moved,1156,794
682.434,Moved,1155,794
682.435,Moved,1153,793
682.436,Moved,1152,793
682.437,Moved,1151,793
682.438,Moved,1150,793
682.439,Moved,1148,793
682.44,Moved,1147,792
682.441,Moved,1146,792
682.442,Moved,1145,792
682.443,Moved,1144,792
682.444,Moved,1142,792
682.445,Moved,1141,791
682.446,Moved,1140,791
682.447,Moved,1139,791
682.448,Moved,1138,791
682.449,Moved,1137,791
682.45,Moved,1136,790
682.451,Moved,1135,790
682.452,Moved,1134,790
682.453,Moved,1133,790
682.455,Moved,1132,790
682.456,Moved,1131,789
682.457,Moved,1130,789
682.459,Moved,1129,789
682.46,Moved,1128,789
682.462,Moved,1127,789
682.463,Moved,1127,788
682.464,Moved,1126,788
682.465,Moved,1125,788
682.467,Moved,1124,788
682.469,Moved,1123,788
682.47,Moved,1122,788
682.471,Moved,1122,787
682.473,Moved,1121,787
682.474,Moved,1120,787
682.476,Moved,1119,787
682.477,Moved,1118,787
682.479,Moved,1117,787
682.481,Moved,1116,787
682.482,Moved,1115,787
682.483,Moved,1115,786
682.484,Moved,1114,786
682.486,Moved,1113,786
682.487,Moved,1112,786
682.488,Moved,1111,786
682.49,Moved,1110,786
682.491,Moved,1109,786
682.493,Moved,1108,786
682.494,Moved,1107,786
682.495,Moved,1107,785
682.496,Moved,1106,785
682.497,Moved,1105,785
682.498,Moved,1104,785
682.5,Moved,1103,785
682.501,Moved,1102,785
682.502,Moved,1101,785
682.503,Moved,1100,785
682.505,Moved,1099,785
682.506,Moved,1098,785
682.507,Moved,1097,785
682.509,Moved,1096,785
682.51,Moved,1095,785
682.511,Moved,1094,785
682.512,Moved,1093,785
682.514,Moved,1092,785
682.515,Moved,1091,785
682.517,Moved,1090,785
682.518,Moved,1089,785
682.519,Moved,1088,785
682.52,Moved,1087,785
682.522,Moved,1086,785
682.523,Moved,1085,785
682.524,Moved,1084,785
682.526,Moved,1083,785
682.528,Moved,1082,785
682.529,Moved,1081,785
682.531,Moved,1080,785
682.532,Moved,1079,785
682.534,Moved,1078,785
682.536,Moved,1077,785
682.539,Moved,1076,785
682.541,Moved,1075,785
682.545,Moved,1074,785
682.55,Moved,1073,785
686.128,PressedLeft,1240,608
686.154,PressedLeft,1238,620
693.232,PressedLeft,1062,781
693.258,PressedLeft,1065,777
693.29,LShiftKey,NA,NA
693.304,PressedLeft,2394,1225
693.309,LShiftKey,NA,NA
693.327,PressedLeft,2391,1260
693.332,LShiftKey,NA,NA
693.347,PressedLeft,2439,1226
701.657,PressedLeft,1249,620
701.683,PressedLeft,1245,616
701.715,LShiftKey,NA,NA
701.73,PressedLeft,2394,1225
701.735,LShiftKey,NA,NA
701.749,PressedLeft,2391,1260
701.754,LShiftKey,NA,NA
701.768,PressedLeft,2439,1226
710.081,PressedLeft,1239,623
710.107,PressedLeft,1246,611
710.139,LShiftKey,NA,NA
710.154,PressedLeft,2394,1225
710.159,LShiftKey,NA,NA
710.174,PressedLeft,2391,1260
710.179,LShiftKey,NA,NA
710.194,PressedLeft,2439,1226
718.088,PressedLeft,1240,615
718.114,PressedLeft,1233,612
718.146,LShiftKey,NA,NA
718.161,PressedLeft,2394,1225
718.166,LShiftKey,NA,NA
718.181,PressedLeft,2391,1260
718.186,LShiftKey,NA,NA
718.201,PressedLeft,2439,1226
725.254,PressedLeft,1071,786
725.28,PressedLeft,1058,778
734.174,PressedLeft,1251,611
734.199,PressedLeft,1252,616
743.099,PressedLeft,1234,615
743.125,PressedLeft,1245,624
743.157,LShiftKey,NA,NA
743.171,PressedLeft,2394,1225
743.176,LShiftKey,NA,NA
743.19,PressedLeft,2391,1260
743.195,LShiftKey,NA,NA
743.21,PressedLeft,2439,1226
752.107,PressedLeft,1247,621
752.133,PressedLeft,1241,617
760.162,PressedLeft,1248,609
760.188,PressedLeft,1246,611
760.22,LShiftKey,NA,NA
760.234,PressedLeft,2394,1225
760.239,LShiftKey,NA,NA
760.254,PressedLeft,2391,1260
760.259,LShiftKey,NA,NA
760.274,PressedLeft,2439,1226
