ElapsedTime,Action,X,Y
675.418,Moved,1543,788
675.419,Moved,1547,790
675.42,Moved,1550,793
675.421,Moved,1553,795
675.422,Moved,1556,798
675.423,Moved,1560,801
675.424,Moved,1564,804
675.425,Moved,1567,807
675.426,Moved,1571,810
675.427,Moved,1575,813
675.428,Moved,1577,815
675.429,Moved,1581,818
675.43,Moved,1585,821
675.431,Moved,1589,824
675.432,Moved,1592,827
675.433,Moved,1596,830
675.434,Moved,1600,833
675.435,Moved,1604,836
675.436,Moved,1606,838
675.437,Moved,1610,841
675.438,Moved,1614,845
675.439,Moved,1618,848
675.44,Moved,1622,851
675.441,Moved,1626,854
675.442,Moved,1629,857
675.443,Moved,1633,861
675.444,Moved,1636,863
675.445,Moved,1640,866
675.446,Moved,1644,869
675.447,Moved,1648,872
675.448,Moved,1652,876
675.449,Moved,1656,879
675.45,Moved,1659,882
675.451,Moved,1662,885
675.452,Moved,1666,888
675.453,Moved,1670,891
675.454,Moved,1674,894
675.455,Moved,1678,898
675.456,Moved,1682,901
675.457,Moved,1686,904
675.458,Moved,1689,907
675.459,Moved,1692,909
675.46,Moved,1696,913
675.461,Moved,1700,916
675.462,Moved,1704,919
675.463,Moved,1708,922
675.464,Moved,1712,925
675.465,Moved,1715,928
675.466,Moved,1719,932
675.467,Moved,1722,934
675.468,Moved,1726,937
675.469,Moved,1730,940
675.47,Moved,1734,944
675.471,Moved,1737,947
675.472,Moved,1741,950
675.473,Moved,1745,953
675.474,Moved,1748,955
675.475,Moved,1752,958
675.476,Moved,1755,961
675.477,Moved,1759,964
675.478,Moved,1763,967
675.479,Moved,1767,970
675.48,Moved,1770,973
675.481,Moved,1774,976
675.482,Moved,1777,978
675.483,Moved,1780,981
675.484,Moved,1784,984
675.485,Moved,1788,987
675.486,Moved,1791,990
675.487,Moved,1795,992
675.488,Moved,1799,995
675.489,Moved,1802,998
675.49,Moved,1805,1000
675.491,Moved,1808,1003
675.492,Moved,1812,1006
675.493,Moved,1816,1008
675.494,Moved,1819,1011
675.495,Moved,1823,1014
675.496,Moved,1826,1016
675.497,Moved,1829,1018
675.498,Moved,1832,1021
675.499,Moved,1836,1023
675.5,Moved,1839,1026
675.501,Moved,1842,1028
675.502,Moved,1846,1031
675.503,Moved,1849,1033
675.504,Moved,1853,1036
675.505,Moved,1855,1038
675.506,Moved,1859,1040
675.507,Moved,1862,1042
675.508,Moved,1865,1045
675.509,Moved,1869,1047
675.51,Moved,1872,1049
675.511,Moved,1875,1051
675.512,Moved,1879,1054
675.513,Moved,1881,1055
675.514,Moved,1885,1058
675.515,Moved,1888,1060
675.516,Moved,1891,1062
675.517,Moved,1894,1064
675.518,Moved,1898,1066
675.519,Moved,1901,1068
675.52,Moved,1903,1070
675.521,Moved,1906,1072
675.522,Moved,1909,1074
675.523,Moved,1913,1076
675.524,Moved,1916,1078
675.525,Moved,1919,1080
675.526,Moved,1922,1082
675.527,Moved,1925,1084
675.528,Moved,1928,1085
675.529,Moved,1931,1087
675.53,Moved,1934,1089
675.531,Moved,1937,1091
675.532,Moved,1940,1093
675.533,Moved,1943,1095
675.534,Moved,1947,1097
675.535,Moved,1950,1099
675.536,Moved,1952,1100
675.537,Moved,1955,1102
675.538,Moved,1959,1104
675.539,Moved,1962,1106
675.54,Moved,1965,1108
675.541,Moved,1968,1110
675.542,Moved,1971,1112
675.543,Moved,1974,1114
675.544,Moved,1977,1116
675.545,Moved,1980,1118
675.546,Moved,1983,1120
675.547,Moved,1987,1122
675.548,Moved,1990,1124
675.549,Moved,1993,1126
675.55,Moved,1996,1128
675.551,Moved,1999,1129
675.552,Moved,2002,1131
675.553,Moved,2005,1133
675.554,Moved,2009,1135
675.555,Moved,2012,1137
675.556,Moved,2015,1139
675.557,Moved,2018,1141
675.558,Moved,2021,1143
675.559,Moved,2024,1144
675.56,Moved,2027,1146
675.561,Moved,2030,1148
675.562,Moved,2034,1150
675.563,Moved,2037,1151
675.564,Moved,2040,1153
675.565,Moved,2043,1155
675.566,Moved,2046,1156
675.567,Moved,2049,1158
675.568,Moved,2052,1160
675.569,Moved,2055,1161
675.57,Moved,2058,1163
675.571,Moved,2061,1165
675.572,Moved,2064,1167
675.573,Moved,2068,1168
675.574,Moved,2070,1169
675.575,Moved,2073,1171
675.576,Moved,2076,1173
675.577,Moved,2079,1174
675.578,Moved,2082,1176
675.579,Moved,2085,1177
675.58,Moved,2087,1179
675.581,Moved,2090,1180
675.582,Moved,2092,1181
675.583,Moved,2095,1183
675.584,Moved,2098,1184
675.585,Moved,2100,1185
675.586,Moved,2103,1187
675.587,Moved,2105,1188
675.588,Moved,2108,1189
675.589,Moved,2110,1190
675.59,Moved,2112,1191
675.591,Moved,2114,1192
675.592,Moved,2117,1194
675.593,Moved,2119,1195
675.594,Moved,2121,1196
675.595,Moved,2123,1197
675.596,Moved,2126,1198
675.597,Moved,2127,1199
675.598,Moved,2129,1200
675.599,Moved,2131,1201
675.6,Moved,2133,1202
675.601,Moved,2135,1203
675.602,Moved,2137,1204
675.603,Moved,2139,1206
675.604,Moved,2141,1207
675.605,Moved,2142,1207
675.606,Moved,2144,1208
675.607,Moved,2146,1209
675.608,Moved,2147,1210
675.609,Moved,2149,1212
675.61,Moved,2151,1212
675.611,Moved,2152,1213
675.612,Moved,2154,1215
675.613,Moved,2155,1215
675.614,Moved,2157,1216
675.615,Moved,2158,1217
675.616,Moved,2160,1218
675.617,Moved,2161,1219
675.618,Moved,2163,1220
675.619,Moved,2164,1221
675.62,Moved,2165,1221
675.621,Moved,2167,1222
675.622,Moved,2168,1223
675.623,Moved,2170,1224
675.623,Moved,2171,1225
675.625,Moved,2172,1226
675.626,Moved,2174,1227
675.626,Moved,2175,1228
675.627,Moved,2176,1229
675.628,Moved,2177,1229
675.629,Moved,2179,1230
675.631,Moved,2180,1231
675.632,Moved,2181,1232
675.632,Moved,2183,1233
675.633,Moved,2184,1234
675.634,Moved,2185,1235
675.635,Moved,2186,1236
675.636,Moved,2188,1237
675.638,Moved,2189,1238
675.638,Moved,2190,1239
675.639,Moved,2192,1240
675.64,Moved,2193,1241
675.642,Moved,2194,1242
675.642,Moved,2195,1242
675.643,Moved,2197,1243
675.644,Moved,2198,1244
675.645,Moved,2199,1245
675.646,Moved,2200,1246
675.647,Moved,2202,1247
675.648,Moved,2203,1248
675.649,Moved,2204,1249
675.65,Moved,2205,1250
675.651,Moved,2207,1251
675.652,Moved,2208,1252
675.653,Moved,2209,1253
675.654,Moved,2210,1254
675.655,Moved,2212,1255
675.656,Moved,2213,1256
675.657,Moved,2214,1257
675.658,Moved,2215,1258
675.659,Moved,2216,1259
675.66,Moved,2217,1260
675.661,Moved,2219,1261
675.662,Moved,2220,1262
675.663,Moved,2221,1263
675.664,Moved,2222,1264
675.665,Moved,2223,1264
675.666,Moved,2224,1265
675.667,Moved,2225,1266
675.668,Moved,2226,1267
675.669,Moved,2227,1268
675.67,Moved,2227,1269
675.671,Moved,2228,1269
675.672,Moved,2229,1270
675.673,Moved,2230,1271
675.674,Moved,2231,1271
675.675,Moved,2231,1272
675.676,Moved,2232,1273
675.677,Moved,2233,1273
675.678,Moved,2234,1274
675.679,Moved,2234,1275
675.68,Moved,2235,1275
675.681,Moved,2235,1276
675.682,Moved,2236,1276
675.683,Moved,2236,1277
675.684,Moved,2237,1278
675.686,Moved,2238,1279
675.687,Moved,2238,1280
675.688,Moved,2239,1280
675.689,Moved,2239,1281
675.692,Moved,2240,1281
675.692,Moved,2240,1282
675.693,Moved,2241,1282
675.696,Moved,2241,1283
675.698,Moved,2241,1284
675.699,Moved,2242,1284
675.7,Moved,2242,1285
675.704,Moved,2242,1286
675.706,Moved,2243,1287
675.707,Moved,2243,1288
675.709,Moved,2243,1289
675.71,Moved,2244,1289
675.712,Moved,2244,1290
675.714,Moved,2244,1291
675.716,Moved,2244,1292
675.717,Moved,2244,1293
675.718,Moved,2245,1293
675.72,Moved,2245,1294
675.722,Moved,2245,1295
675.723,Moved,2245,1296
675.725,Moved,2245,1297
675.727,Moved,2245,1298
675.729,Moved,2245,1299
675.731,Moved,2245,1300
675.733,Moved,2245,1301
675.735,Moved,2245,1302
675.736,Moved,2245,1303
675.738,Moved,2245,1304
675.74,Moved,2245,1305
675.742,Moved,2245,1306
675.744,Moved,2245,1307
675.746,Moved,2245,1308
675.748,Moved,2245,1309
675.751,Moved,2245,1310
675.753,Moved,2245,1311
675.754,Moved,2245,1312
675.755,Moved,2244,1312
675.757,Moved,2244,1313
675.759,Moved,2244,1314
675.76,Moved,2244,1315
675.761,Moved,2243,1315
675.762,Moved,2243,1316
675.764,Moved,2243,1317
675.766,Moved,2242,1318
675.768,Moved,2242,1319
675.77,Moved,2241,1320
675.772,Moved,2241,1321
675.773,Moved,2241,1322
675.774,Moved,2240,1322
675.776,Moved,2240,1323
675.777,Moved,2240,1324
675.778,Moved,2239,1324
675.779,Moved,2239,1325
675.78,Moved,2239,1326
675.781,Moved,2238,1326
675.783,Moved,2238,1327
675.784,Moved,2238,1328
675.785,Moved,2237,1328
675.786,Moved,2237,1329
675.787,Moved,2237,1330
675.788,Moved,2236,1330
675.79,Moved,2236,1331
675.791,Moved,2236,1332
675.792,Moved,2235,1332
675.793,Moved,2235,1333
675.794,Moved,2235,1334
675.795,Moved,2234,1334
675.797,Moved,2234,1335
675.798,Moved,2234,1336
675.799,Moved,2233,1336
675.8,Moved,2233,1337
675.802,Moved,2232,1338
675.804,Moved,2232,1339
675.806,Moved,2231,1340
675.808,Moved,2230,1341
675.81,Moved,2230,1342
675.811,Moved,2229,1342
675.813,Moved,2229,1343
675.816,Moved,2228,1344
675.817,Moved,2228,1345
675.818,Moved,2227,1345
675.82,Moved,2227,1346
675.821,Moved,2226,1346
675.824,Moved,2226,1347
675.825,Moved,2225,1347
675.827,Moved,2225,1348
675.828,Moved,2224,1348
675.83,Moved,2224,1349
675.833,Moved,2223,1350
675.834,Moved,2222,1350
675.838,Moved,2222,1351
675.84,Moved,2221,1352
675.844,Moved,2220,1353
675.848,Moved,2219,1354
675.851,Moved,2218,1355
675.852,Moved,2217,1355
675.854,Moved,2217,1356
675.855,Moved,2216,1356
675.858,Moved,2216,1357
675.861,Moved,2215,1358
675.862,Moved,2214,1358
675.865,Moved,2214,1359
675.866,Moved,2213,1359
675.868,Moved,2213,1360
675.869,Moved,2212,1360
675.871,Moved,2212,1361
675.872,Moved,2211,1361
675.874,Moved,2211,1362
675.875,Moved,2210,1362
675.877,Moved,2210,1363
675.879,Moved,2209,1363
675.881,Moved,2209,1364
675.882,Moved,2208,1364
675.885,Moved,2208,1365
675.886,Moved,2207,1365
675.889,Moved,2207,1366
675.89,Moved,2206,1366
675.893,Moved,2206,1367
675.894,Moved,2205,1367
675.899,Moved,2205,1368
675.9,Moved,2205,1369
675.904,Moved,2204,1369
675.905,Moved,2204,1370
675.91,Moved,2203,1370
675.911,Moved,2203,1371
675.915,Moved,2202,1371
675.917,Moved,2202,1372
675.919,Moved,2201,1372
675.925,Moved,2201,1373
675.926,Moved,2201,1374
675.931,Moved,2200,1374
675.934,Moved,2200,1375
675.936,Moved,2199,1375
675.942,Moved,2199,1376
675.948,Moved,2198,1377
675.951,Moved,2198,1378
675.954,Moved,2197,1378
675.959,Moved,2197,1379
675.963,Moved,2196,1379
675.969,Moved,2196,1380
675.972,Moved,2195,1380
675.981,Moved,2195,1381
676.009,Moved,2194,1381
676.018,Moved,2194,1382
676.032,Moved,2193,1382
676.036,Moved,2193,1383
676.047,Moved,2192,1383
676.052,Moved,2192,1384
676.07,Moved,2191,1384
676.081,Moved,2191,1385
676.149,PressedLeft,2190,1385
676.424,Moved,2190,1385
676.431,Moved,2191,1385
676.432,Moved,2191,1384
676.438,Moved,2192,1384
676.441,Moved,2193,1384
676.443,Moved,2193,1383
676.447,Moved,2194,1383
676.45,Moved,2195,1383
676.452,Moved,2195,1382
676.456,Moved,2196,1382
676.457,Moved,2197,1382
676.459,Moved,2197,1381
676.462,Moved,2198,1381
676.463,Moved,2199,1381
676.465,Moved,2199,1380
676.468,Moved,2200,1380
676.469,Moved,2200,1379
676.471,Moved,2201,1379
676.473,Moved,2202,1379
676.474,Moved,2202,1378
676.476,Moved,2203,1378
676.477,Moved,2204,1378
676.479,Moved,2204,1377
676.48,Moved,2205,1377
676.482,Moved,2205,1376
676.484,Moved,2206,1376
676.485,Moved,2207,1376
676.486,Moved,2207,1375
676.488,Moved,2208,1375
676.489,Moved,2208,1374
676.49,Moved,2209,1374
676.491,Moved,2210,1374
676.492,Moved,2210,1373
676.494,Moved,2211,1373
676.496,Moved,2212,1372
676.497,Moved,2213,1372
676.498,Moved,2213,1371
676.5,Moved,2214,1371
676.502,Moved,2215,1370
676.503,Moved,2216,1370
676.504,Moved,2216,1369
676.505,Moved,2217,1369
676.507,Moved,2218,1368
676.508,Moved,2219,1368
676.509,Moved,2219,1367
676.51,Moved,2220,1367
676.511,Moved,2220,1366
676.512,Moved,2221,1366
676.513,Moved,2222,1365
676.514,Moved,2223,1365
676.515,Moved,2223,1364
676.516,Moved,2224,1364
676.518,Moved,2225,1363
676.519,Moved,2226,1363
676.52,Moved,2226,1362
676.521,Moved,2227,1362
676.522,Moved,2228,1362
676.523,Moved,2228,1361
676.524,Moved,2229,1361
676.525,Moved,2229,1360
676.526,Moved,2230,1360
676.527,Moved,2231,1359
676.528,Moved,2232,1359
676.53,Moved,2233,1358
676.531,Moved,2234,1358
676.532,Moved,2234,1357
676.533,Moved,2235,1357
676.534,Moved,2236,1356
676.535,Moved,2237,1356
676.536,Moved,2237,1355
676.537,Moved,2238,1355
676.538,Moved,2238,1354
676.539,Moved,2239,1354
676.54,Moved,2240,1354
676.541,Moved,2240,1353
676.542,Moved,2241,1353
676.543,Moved,2242,1352
676.544,Moved,2243,1352
676.545,Moved,2243,1351
676.546,Moved,2244,1351
676.547,Moved,2245,1350
676.548,Moved,2246,1350
676.549,Moved,2246,1349
676.55,Moved,2247,1349
676.551,Moved,2248,1349
676.552,Moved,2248,1348
676.553,Moved,2249,1348
676.554,Moved,2250,1347
676.555,Moved,2251,1347
676.556,Moved,2252,1346
676.557,Moved,2253,1346
676.558,Moved,2253,1345
676.559,Moved,2254,1345
676.56,Moved,2255,1345
676.561,Moved,2255,1344
676.562,Moved,2256,1344
676.563,Moved,2257,1343
676.564,Moved,2258,1343
676.565,Moved,2259,1342
676.566,Moved,2260,1342
676.567,Moved,2260,1341
676.568,Moved,2261,1341
676.569,Moved,2262,1340
676.57,Moved,2263,1340
676.571,Moved,2264,1339
676.572,Moved,2265,1339
676.573,Moved,2266,1338
676.574,Moved,2267,1338
676.575,Moved,2267,1337
676.576,Moved,2268,1337
676.577,Moved,2269,1336
676.578,Moved,2270,1336
676.579,Moved,2271,1335
676.58,Moved,2272,1335
676.581,Moved,2273,1334
676.582,Moved,2274,1334
676.583,Moved,2274,1333
676.584,Moved,2275,1333
676.585,Moved,2276,1333
676.586,Moved,2276,1332
676.587,Moved,2277,1332
676.588,Moved,2278,1331
676.589,Moved,2279,1331
676.59,Moved,2280,1330
676.591,Moved,2281,1330
676.592,Moved,2282,1329
676.593,Moved,2283,1329
676.594,Moved,2284,1328
676.595,Moved,2285,1328
676.596,Moved,2285,1327
676.597,Moved,2286,1327
676.598,Moved,2287,1327
676.599,Moved,2287,1326
676.6,Moved,2288,1326
676.601,Moved,2289,1325
676.602,Moved,2290,1325
676.603,Moved,2290,1324
676.604,Moved,2291,1324
676.605,Moved,2292,1323
676.606,Moved,2293,1323
676.607,Moved,2294,1322
676.608,Moved,2295,1322
676.609,Moved,2296,1321
676.61,Moved,2297,1321
676.611,Moved,2298,1320
676.612,Moved,2299,1320
676.613,Moved,2299,1319
676.614,Moved,2300,1319
676.615,Moved,2301,1318
676.616,Moved,2302,1318
676.617,Moved,2303,1317
676.618,Moved,2304,1317
676.619,Moved,2305,1316
676.62,Moved,2306,1316
676.621,Moved,2306,1315
676.622,Moved,2307,1315
676.623,Moved,2308,1315
676.624,Moved,2308,1314
676.625,Moved,2309,1314
676.626,Moved,2310,1313
676.627,Moved,2311,1313
676.628,Moved,2311,1312
676.629,Moved,2312,1312
676.63,Moved,2313,1312
676.631,Moved,2313,1311
676.632,Moved,2314,1311
676.633,Moved,2315,1310
676.634,Moved,2316,1310
676.635,Moved,2317,1309
676.636,Moved,2318,1309
676.637,Moved,2318,1308
676.638,Moved,2319,1308
676.639,Moved,2320,1308
676.64,Moved,2320,1307
676.641,Moved,2321,1307
676.642,Moved,2322,1306
676.643,Moved,2323,1306
676.644,Moved,2323,1305
676.645,Moved,2324,1305
676.646,Moved,2325,1305
676.647,Moved,2325,1304
676.648,Moved,2326,1304
676.649,Moved,2327,1303
676.65,Moved,2328,1303
676.651,Moved,2329,1302
676.652,Moved,2330,1302
676.653,Moved,2330,1301
676.654,Moved,2331,1301
676.655,Moved,2332,1300
676.656,Moved,2333,1300
676.657,Moved,2333,1299
676.658,Moved,2334,1299
676.659,Moved,2335,1299
676.66,Moved,2336,1298
676.661,Moved,2337,1298
676.662,Moved,2337,1297
676.663,Moved,2338,1297
676.664,Moved,2339,1296
676.665,Moved,2340,1296
676.666,Moved,2340,1295
676.667,Moved,2341,1295
676.668,Moved,2342,1295
676.669,Moved,2342,1294
676.67,Moved,2343,1294
676.671,Moved,2343,1293
676.672,Moved,2344,1293
676.673,Moved,2345,1293
676.674,Moved,2346,1292
676.675,Moved,2347,1291
676.676,Moved,2348,1291
676.677,Moved,2348,1290
676.678,Moved,2349,1290
676.679,Moved,2350,1290
676.68,Moved,2350,1289
676.681,Moved,2351,1289
676.682,Moved,2352,1288
676.683,Moved,2353,1288
676.684,Moved,2353,1287
676.685,Moved,2354,1287
676.686,Moved,2355,1286
676.687,Moved,2356,1285
676.688,Moved,2357,1285
676.689,Moved,2357,1284
676.69,Moved,2358,1284
676.691,Moved,2359,1284
676.692,Moved,2359,1283
676.693,Moved,2360,1282
676.694,Moved,2361,1282
676.695,Moved,2362,1281
676.696,Moved,2363,1280
676.697,Moved,2364,1280
676.698,Moved,2364,1279
676.699,Moved,2365,1279
676.7,Moved,2366,1278
676.701,Moved,2367,1277
676.702,Moved,2368,1277
676.703,Moved,2368,1276
676.704,Moved,2369,1276
676.705,Moved,2370,1275
676.706,Moved,2371,1274
676.707,Moved,2372,1273
676.708,Moved,2373,1273
676.709,Moved,2373,1272
676.71,Moved,2374,1272
676.711,Moved,2375,1271
676.712,Moved,2376,1270
676.713,Moved,2377,1269
676.714,Moved,2378,1269
676.715,Moved,2378,1268
676.716,Moved,2379,1267
676.717,Moved,2380,1267
676.718,Moved,2381,1266
676.719,Moved,2382,1265
676.72,Moved,2383,1264
676.721,Moved,2384,1264
676.722,Moved,2385,1263
676.723,Moved,2385,1262
676.724,Moved,2386,1261
676.725,Moved,2387,1261
676.726,Moved,2388,1260
676.727,Moved,2389,1259
676.728,Moved,2390,1258
676.729,Moved,2391,1258
676.73,Moved,2392,1257
676.731,Moved,2393,1256
676.732,Moved,2393,1255
676.733,Moved,2394,1255
676.734,Moved,2395,1254
676.735,Moved,2396,1253
676.736,Moved,2397,1252
676.737,Moved,2398,1252
676.738,Moved,2399,1251
676.739,Moved,2400,1250
676.74,Moved,2401,1249
676.741,Moved,2402,1248
676.742,Moved,2403,1247
676.743,Moved,2404,1247
676.744,Moved,2404,1246
676.745,Moved,2405,1246
676.746,Moved,2406,1245
676.747,Moved,2407,1244
676.748,Moved,2407,1243
676.749,Moved,2408,1243
676.75,Moved,2409,1242
676.751,Moved,2410,1241
676.752,Moved,2411,1240
676.753,Moved,2412,1239
676.754,Moved,2413,1238
676.755,Moved,2414,1238
676.756,Moved,2414,1237
676.757,Moved,2415,1236
676.758,Moved,2416,1236
676.759,Moved,2417,1235
676.759,Moved,2417,1234
676.76,Moved,2418,1234
676.761,Moved,2419,1233
676.763,Moved,2420,1232
676.763,Moved,2421,1231
676.764,Moved,2422,1230
676.765,Moved,2423,1230
676.766,Moved,2423,1229
676.767,Moved,2424,1229
676.768,Moved,2424,1228
676.769,Moved,2425,1227
676.77,Moved,2426,1226
676.771,Moved,2427,1226
676.772,Moved,2427,1225
676.773,Moved,2428,1224
676.774,Moved,2429,1224
676.775,Moved,2430,1223
676.776,Moved,2431,1222
676.777,Moved,2431,1221
676.778,Moved,2432,1221
676.779,Moved,2433,1220
676.78,Moved,2433,1219
676.781,Moved,2434,1219
676.782,Moved,2435,1218
676.783,Moved,2436,1217
676.785,Moved,2437,1216
676.786,Moved,2438,1215
676.787,Moved,2439,1214
676.788,Moved,2439,1213
676.789,Moved,2440,1213
676.79,Moved,2441,1212
676.792,Moved,2442,1211
676.794,Moved,2443,1210
676.795,Moved,2444,1209
676.797,Moved,2445,1208
676.798,Moved,2446,1207
676.8,Moved,2447,1207
676.8,Moved,2447,1206
676.801,Moved,2447,1205
676.802,Moved,2448,1205
676.803,Moved,2449,1204
676.804,Moved,2449,1203
676.805,Moved,2450,1203
676.807,Moved,2451,1202
676.808,Moved,2452,1201
676.809,Moved,2452,1200
676.81,Moved,2453,1200
676.812,Moved,2453,1199
676.812,Moved,2454,1199
676.815,Moved,2455,1198
676.816,Moved,2455,1197
676.816,Moved,2456,1197
676.817,Moved,2456,1196
676.818,Moved,2457,1196
676.819,Moved,2457,1195
676.82,Moved,2458,1195
676.821,Moved,2458,1194
676.822,Moved,2459,1194
676.823,Moved,2459,1193
676.824,Moved,2460,1193
676.825,Moved,2460,1192
676.826,Moved,2461,1191
676.828,Moved,2462,1190
676.83,Moved,2463,1189
