ElapsedTime,Action,X,Y
28.555,Moved,1350,781
28.652,PressedLeft,1350,782
28.753,Moved,1350,782
28.8,Moved,1350,783
28.809,Moved,1350,784
28.81,Moved,1351,784
28.816,Moved,1351,785
28.822,Moved,1351,786
28.829,Moved,1351,787
28.836,Moved,1351,788
28.843,Moved,1351,789
28.851,Moved,1351,790
28.86,Moved,1351,791
28.863,Moved,1351,792
28.871,Moved,1352,792
28.882,Moved,1352,793
28.89,Moved,1352,794
28.897,Moved,1352,795
28.903,Moved,1352,796
28.909,Moved,1352,797
28.915,Moved,1352,798
28.921,Moved,1352,799
28.928,Moved,1352,800
28.934,Moved,1352,801
28.94,Moved,1352,802
28.946,Moved,1352,803
28.951,Moved,1352,804
28.956,Moved,1352,805
28.961,Moved,1352,806
28.965,Moved,1352,807
28.971,Moved,1352,808
28.976,Moved,1352,809
28.986,Moved,1352,810
28.987,Moved,1352,811
28.992,Moved,1352,812
28.999,Moved,1352,813
29.004,Moved,1352,814
29.007,Moved,1351,814
29.017,Moved,1351,815
29.033,Moved,1351,816
29.675,Moved,1351,817
29.684,Moved,1351,816
29.685,Moved,1350,816
29.692,Moved,1350,815
29.693,Moved,1350,814
29.698,Moved,1349,814
29.7,Moved,1349,813
29.703,Moved,1348,813
29.704,Moved,1348,812
29.707,Moved,1347,812
29.708,Moved,1347,811
29.71,Moved,1346,811
29.711,Moved,1346,810
29.714,Moved,1345,810
29.715,Moved,1345,809
29.717,Moved,1344,809
29.72,Moved,1343,808
29.722,Moved,1342,807
29.723,Moved,1341,807
29.724,Moved,1341,806
29.725,Moved,1340,806
29.726,Moved,1340,805
29.728,Moved,1339,805
29.729,Moved,1339,804
29.731,Moved,1338,804
29.733,Moved,1337,803
29.734,Moved,1336,802
29.735,Moved,1335,802
29.736,Moved,1335,801
29.738,Moved,1334,801
29.739,Moved,1333,801
29.74,Moved,1333,800
29.741,Moved,1332,800
29.742,Moved,1332,799
29.743,Moved,1331,799
29.744,Moved,1331,798
29.746,Moved,1330,798
29.747,Moved,1329,797
29.748,Moved,1328,797
29.749,Moved,1328,796
29.751,Moved,1327,796
29.753,Moved,1326,795
29.754,Moved,1325,795
29.755,Moved,1325,794
29.756,Moved,1324,794
29.757,Moved,1323,794
29.758,Moved,1323,793
29.759,Moved,1322,793
29.76,Moved,1322,792
29.761,Moved,1321,792
29.762,Moved,1320,792
29.763,Moved,1320,791
29.764,Moved,1319,791
29.765,Moved,1319,790
29.767,Moved,1318,790
29.768,Moved,1317,790
29.769,Moved,1317,789
29.77,Moved,1316,789
29.772,Moved,1315,788
29.773,Moved,1314,788
29.774,Moved,1314,787
29.776,Moved,1313,787
29.777,Moved,1312,786
29.779,Moved,1311,786
29.78,Moved,1311,785
29.782,Moved,1310,785
29.783,Moved,1309,785
29.784,Moved,1309,784
29.785,Moved,1308,784
29.786,Moved,1307,784
29.787,Moved,1307,783
29.789,Moved,1306,783
29.791,Moved,1305,782
29.792,Moved,1304,782
29.793,Moved,1304,781
29.796,Moved,1303,781
29.797,Moved,1302,781
29.798,Moved,1302,780
29.8,Moved,1301,780
29.801,Moved,1300,780
29.803,Moved,1300,779
29.805,Moved,1299,779
29.806,Moved,1298,779
29.808,Moved,1298,778
29.813,Moved,1297,778
29.814,Moved,1296,778
29.817,Moved,1296,777
29.875,PressedLeft,1295,777
29.989,Moved,1295,777
29.995,Moved,1295,778
30.001,Moved,1295,779
30.008,Moved,1295,780
30.016,Moved,1295,781
30.024,Moved,1295,782
30.025,Moved,1295,783
30.034,Moved,1296,783
30.043,Moved,1296,784
30.044,Moved,1297,784
30.053,Moved,1297,785
30.06,Moved,1297,786
30.062,Moved,1298,786
30.072,Moved,1298,787
30.076,Moved,1298,788
30.081,Moved,1299,788
30.092,Moved,1299,789
30.095,Moved,1299,790
30.103,Moved,1300,790
30.114,Moved,1300,791
30.115,Moved,1301,791
30.129,Moved,1301,792
30.141,Moved,1301,793
30.148,Moved,1302,793
30.208,Moved,1302,794
30.22,Moved,1303,794
30.236,Moved,1303,795
30.25,Moved,1304,795
30.253,Moved,1304,796
30.277,Moved,1305,796
30.341,Moved,1306,796
30.379,Moved,1307,796
30.383,Moved,1308,796
30.431,PressedLeft,1308,797
30.889,Moved,1308,797
30.91,Moved,1309,797
30.912,Moved,1309,796
30.922,Moved,1310,796
30.923,Moved,1310,795
30.933,Moved,1311,795
30.935,Moved,1311,794
30.943,Moved,1312,794
30.944,Moved,1312,793
30.951,Moved,1313,793
30.952,Moved,1313,792
30.959,Moved,1314,792
30.96,Moved,1315,792
30.965,Moved,1315,791
30.967,Moved,1316,791
30.971,Moved,1316,790
30.974,Moved,1317,790
30.977,Moved,1317,789
30.98,Moved,1318,789
30.983,Moved,1318,788
30.986,Moved,1319,788
30.99,Moved,1319,787
30.993,Moved,1320,787
30.996,Moved,1320,786
30.999,Moved,1321,786
31.002,Moved,1321,785
31.005,Moved,1322,785
31.008,Moved,1322,784
31.012,Moved,1323,784
31.014,Moved,1323,783
31.017,Moved,1324,783
31.019,Moved,1324,782
31.023,Moved,1325,782
31.025,Moved,1325,781
31.028,Moved,1326,781
31.031,Moved,1326,780
31.034,Moved,1327,780
31.037,Moved,1327,779
31.041,Moved,1328,779
31.043,Moved,1328,778
31.048,Moved,1329,778
31.049,Moved,1329,777
31.054,Moved,1330,777
31.055,Moved,1330,776
31.061,Moved,1331,776
31.062,Moved,1331,775
31.067,Moved,1332,775
31.068,Moved,1332,774
31.073,Moved,1333,774
31.074,Moved,1334,774
31.079,Moved,1334,773
31.085,Moved,1335,772
31.091,Moved,1336,771
31.096,Moved,1337,770
31.102,Moved,1338,769
31.108,Moved,1339,768
31.109,Moved,1339,767
31.114,Moved,1340,767
31.115,Moved,1340,766
31.119,Moved,1341,766
31.121,Moved,1341,765
31.124,Moved,1342,765
31.127,Moved,1342,764
31.13,Moved,1343,764
31.133,Moved,1343,763
31.135,Moved,1344,763
31.139,Moved,1344,762
31.14,Moved,1345,762
31.145,Moved,1345,761
31.146,Moved,1345,760
31.151,Moved,1346,760
31.153,Moved,1346,759
31.157,Moved,1347,759
31.16,Moved,1347,758
31.163,Moved,1348,758
31.167,Moved,1348,757
31.17,Moved,1349,757
31.176,Moved,1349,756
31.177,Moved,1350,756
31.184,Moved,1350,755
31.185,Moved,1350,754
31.191,Moved,1351,754
31.196,Moved,1351,753
31.199,Moved,1352,753
31.208,Moved,1352,752
31.209,Moved,1353,752
31.219,Moved,1353,751
31.223,Moved,1353,750
31.229,Moved,1354,750
31.239,Moved,1354,749
31.24,Moved,1355,749
31.252,Moved,1355,748
31.26,Moved,1355,747
31.269,Moved,1356,747
31.285,Moved,1356,746
31.29,Moved,1356,745
31.328,Moved,1357,745
31.414,Moved,1357,744
31.471,Moved,1358,744
31.521,Moved,1358,743
31.579,Moved,1358,742
31.668,Moved,1358,741
31.677,Moved,1359,741
31.8,Moved,1359,740
31.933,Moved,1359,739
31.996,Moved,1359,738
32.148,Moved,1359,737
32.44,Moved,1359,736
34.623,PressedLeft,1359,735
36.864,Moved,1359,735
36.865,Moved,1360,735
36.868,Moved,1360,734
36.871,Moved,1360,733
36.876,Moved,1360,732
36.879,Moved,1360,731
36.882,Moved,1360,730
36.885,Moved,1360,729
36.888,Moved,1360,728
36.892,Moved,1360,727
36.894,Moved,1360,726
36.898,Moved,1360,725
36.901,Moved,1360,724
36.903,Moved,1360,723
36.905,Moved,1360,722
36.907,Moved,1360,721
36.909,Moved,1360,720
36.911,Moved,1360,719
36.913,Moved,1360,718
36.915,Moved,1360,717
36.916,Moved,1360,716
36.918,Moved,1360,715
36.92,Moved,1360,714
36.922,Moved,1360,713
36.924,Moved,1360,712
36.925,Moved,1360,711
36.926,Moved,1360,710
36.928,Moved,1360,709
36.93,Moved,1360,708
36.931,Moved,1360,707
36.935,Moved,1360,706
36.936,Moved,1360,705
36.938,Moved,1360,704
36.939,Moved,1360,703
36.941,Moved,1360,702
36.942,Moved,1360,701
36.944,Moved,1360,700
36.945,Moved,1360,699
36.947,Moved,1360,698
36.948,Moved,1360,697
36.95,Moved,1360,696
36.951,Moved,1360,695
36.953,Moved,1360,694
36.954,Moved,1360,693
36.956,Moved,1360,692
36.957,Moved,1360,691
36.959,Moved,1360,690
36.96,Moved,1360,689
36.961,Moved,1360,688
36.963,Moved,1360,687
36.964,Moved,1360,686
36.965,Moved,1360,685
36.966,Moved,1360,684
36.968,Moved,1360,683
36.969,Moved,1360,682
36.971,Moved,1360,681
36.972,Moved,1360,680
36.974,Moved,1360,679
36.975,Moved,1359,678
36.976,Moved,1359,677
36.978,Moved,1359,676
36.979,Moved,1359,675
36.98,Moved,1359,674
36.981,Moved,1359,673
36.983,Moved,1359,672
36.984,Moved,1359,671
36.985,Moved,1359,670
36.986,Moved,1358,670
36.987,Moved,1358,669
36.989,Moved,1358,668
36.99,Moved,1358,667
36.991,Moved,1358,666
36.993,Moved,1358,665
36.995,Moved,1358,664
36.996,Moved,1358,663
36.998,Moved,1358,662
36.999,Moved,1358,661
37,Moved,1357,661
37.001,Moved,1357,660
37.002,Moved,1357,659
37.004,Moved,1357,658
37.005,Moved,1357,657
37.007,Moved,1357,656
37.008,Moved,1356,655
37.01,Moved,1356,654
37.012,Moved,1356,653
37.014,Moved,1356,652
37.016,Moved,1356,651
37.017,Moved,1356,650
37.018,Moved,1355,650
37.02,Moved,1355,649
37.022,Moved,1355,648
37.025,Moved,1355,647
37.028,Moved,1355,646
37.029,Moved,1354,646
37.031,Moved,1354,645
37.034,Moved,1354,644
37.039,Moved,1354,643
37.043,Moved,1354,642
37.045,PressedLeft,1353,642
37.055,Moved,1353,642
37.137,Moved,1353,641
37.142,Moved,1353,642
37.145,Moved,1353,643
37.147,Moved,1353,644
37.149,Moved,1353,645
37.151,Moved,1353,646
37.153,Moved,1353,647
37.155,Moved,1353,648
37.157,Moved,1353,649
37.158,Moved,1353,650
37.159,Moved,1353,651
37.161,Moved,1353,652
37.162,Moved,1353,653
37.163,Moved,1353,654
37.165,Moved,1353,655
37.166,Moved,1353,656
37.167,Moved,1353,657
37.168,Moved,1353,658
37.169,Moved,1353,659
37.17,Moved,1353,660
37.172,Moved,1353,661
37.173,Moved,1353,662
37.174,Moved,1353,663
37.176,Moved,1353,664
37.177,Moved,1353,665
37.178,Moved,1353,666
37.179,Moved,1353,667
37.182,Moved,1353,668
37.183,Moved,1354,669
37.184,Moved,1354,670
37.186,Moved,1354,671
37.188,Moved,1354,672
37.189,Moved,1354,673
37.191,Moved,1355,674
37.192,Moved,1355,675
37.193,Moved,1355,676
37.195,Moved,1355,677
37.196,Moved,1355,678
37.197,Moved,1356,678
37.198,Moved,1356,679
37.199,Moved,1356,680
37.2,Moved,1356,681
37.202,Moved,1356,682
37.203,Moved,1357,683
37.204,Moved,1357,684
37.205,Moved,1357,685
37.206,Moved,1357,686
37.207,Moved,1358,687
37.208,Moved,1358,688
37.209,Moved,1358,689
37.21,Moved,1358,690
37.211,Moved,1358,691
37.212,Moved,1359,692
37.213,Moved,1359,693
37.214,Moved,1359,694
37.215,Moved,1360,695
37.216,Moved,1360,696
37.217,Moved,1360,697
37.218,Moved,1360,699
37.219,Moved,1361,700
37.221,Moved,1361,701
37.222,Moved,1361,702
37.223,Moved,1362,704
37.224,Moved,1362,705
37.225,Moved,1362,706
37.226,Moved,1363,708
37.227,Moved,1363,709
37.228,Moved,1363,710
37.229,Moved,1364,712
37.23,Moved,1364,713
37.231,Moved,1365,714
37.232,Moved,1365,716
37.233,Moved,1365,717
37.234,Moved,1366,718
37.235,Moved,1366,720
37.236,Moved,1366,721
37.237,Moved,1367,722
37.238,Moved,1367,724
37.239,Moved,1368,725
37.24,Moved,1368,727
37.241,Moved,1368,728
37.242,Moved,1369,729
37.243,Moved,1369,730
37.244,Moved,1369,732
37.245,Moved,1370,733
37.246,Moved,1370,734
37.247,Moved,1371,735
37.248,Moved,1371,737
37.249,Moved,1371,738
37.25,Moved,1372,739
37.251,Moved,1372,740
37.252,Moved,1373,741
37.253,Moved,1373,742
37.254,Moved,1373,743
37.255,Moved,1374,744
37.256,Moved,1374,745
37.257,Moved,1374,746
37.258,Moved,1374,747
37.259,Moved,1375,748
37.26,Moved,1375,749
37.261,Moved,1376,750
37.262,Moved,1376,751
37.263,Moved,1376,752
37.264,Moved,1377,752
37.265,Moved,1377,753
37.266,Moved,1377,754
37.267,Moved,1377,755
37.268,Moved,1378,755
37.269,Moved,1378,756
37.27,Moved,1378,757
37.271,Moved,1378,758
37.272,Moved,1379,758
37.273,Moved,1379,759
37.275,Moved,1379,760
37.276,Moved,1379,761
37.277,Moved,1380,761
37.278,Moved,1380,762
37.28,Moved,1380,763
37.281,Moved,1380,764
37.282,Moved,1381,764
37.284,Moved,1381,765
37.286,Moved,1381,766
37.287,Moved,1381,767
37.288,Moved,1382,767
37.291,Moved,1382,768
37.295,Moved,1382,769
37.296,Moved,1382,770
37.3,Moved,1383,770
37.823,Moved,1383,771
37.848,Moved,1383,770
37.879,Moved,1383,769
37.919,Moved,1383,768
37.953,Moved,1383,767
37.986,Moved,1383,766
38.02,Moved,1383,765
38.046,Moved,1383,764
38.069,Moved,1383,763
38.091,Moved,1383,762
38.113,Moved,1383,761
38.135,Moved,1383,760
38.158,Moved,1383,759
38.177,Moved,1383,758
38.197,Moved,1383,757
38.216,Moved,1383,756
38.232,Moved,1383,755
38.245,Moved,1383,754
38.264,Moved,1383,753
38.287,Moved,1383,752
38.335,Moved,1383,751
38.457,Moved,1383,750
39.761,Moved,1383,749
40.474,Moved,1383,748
40.496,Moved,1382,748
40.514,Moved,1381,748
40.527,Moved,1380,748
40.537,Moved,1379,748
40.544,Moved,1378,748
40.553,Moved,1377,748
40.56,Moved,1376,748
40.561,Moved,1376,749
40.568,Moved,1375,749
40.577,Moved,1374,749
40.578,Moved,1373,749
40.584,Moved,1373,750
40.592,Moved,1372,750
40.593,Moved,1371,750
40.6,Moved,1371,751
40.607,Moved,1370,751
40.608,Moved,1370,752
40.615,Moved,1369,752
40.619,Moved,1368,752
40.622,Moved,1368,753
40.629,Moved,1367,753
40.63,Moved,1367,754
40.636,Moved,1366,754
40.642,Moved,1365,754
40.644,Moved,1365,755
40.65,Moved,1364,755
40.652,Moved,1364,756
40.659,Moved,1363,756
40.663,Moved,1362,756
40.665,Moved,1362,757
40.672,Moved,1361,757
40.673,Moved,1361,758
40.681,Moved,1360,758
40.683,Moved,1359,758
40.687,Moved,1359,759
40.693,Moved,1358,759
40.695,Moved,1358,760
40.702,Moved,1357,760
40.71,Moved,1356,761
40.715,Moved,1355,762
40.72,Moved,1354,762
40.723,Moved,1354,763
40.729,Moved,1353,763
40.73,Moved,1353,764
40.737,Moved,1352,764
40.738,Moved,1351,764
40.745,Moved,1351,765
40.748,Moved,1350,765
40.752,Moved,1350,766
40.758,Moved,1349,766
40.76,Moved,1349,767
40.767,Moved,1348,767
40.769,Moved,1348,768
40.777,Moved,1347,768
40.779,Moved,1346,768
40.785,Moved,1346,769
40.788,Moved,1345,769
40.792,Moved,1345,770
40.801,Moved,1344,770
40.802,Moved,1344,771
40.81,Moved,1343,771
40.811,Moved,1342,771
40.818,Moved,1342,772
40.822,Moved,1341,772
40.826,Moved,1341,773
40.833,Moved,1340,773
40.835,Moved,1340,774
40.842,Moved,1339,774
40.843,Moved,1338,774
40.85,Moved,1338,775
40.854,Moved,1337,775
40.858,Moved,1337,776
40.864,Moved,1336,776
40.866,Moved,1336,777
40.873,Moved,1335,777
40.874,Moved,1334,777
40.882,Moved,1334,778
40.885,Moved,1333,778
40.891,Moved,1333,779
40.895,Moved,1332,779
40.901,Moved,1332,780
40.908,Moved,1331,780
40.911,Moved,1331,781
40.919,Moved,1330,781
40.92,Moved,1330,782
40.93,Moved,1329,782
40.932,Moved,1328,782
40.942,Moved,1328,783
40.946,Moved,1327,783
40.957,Moved,1327,784
40.963,Moved,1326,784
40.975,Moved,1326,785
40.987,Moved,1325,785
40.996,Moved,1325,786
41.009,Moved,1324,786
41.014,Moved,1324,787
41.035,Moved,1323,787
41.044,Moved,1323,788
41.058,Moved,1322,788
41.064,Moved,1322,789
41.084,Moved,1321,789
41.094,Moved,1321,790
41.112,Moved,1320,790
41.126,Moved,1320,791
41.138,Moved,1319,791
41.161,Moved,1319,792
41.167,Moved,1318,792
41.256,Moved,1318,793
41.306,Moved,1318,794
41.332,PressedLeft,1317,794
41.538,Moved,1317,794
41.55,Moved,1317,795
41.561,Moved,1317,796
41.57,Moved,1317,797
41.577,Moved,1317,798
41.579,Moved,1318,798
41.585,Moved,1318,799
41.594,Moved,1318,800
41.595,Moved,1319,800
41.602,Moved,1319,801
41.607,Moved,1319,802
41.609,Moved,1320,802
41.616,Moved,1320,803
41.618,Moved,1320,804
41.623,Moved,1321,804
41.625,Moved,1321,805
41.628,Moved,1322,805
41.631,Moved,1322,806
41.633,Moved,1323,806
41.636,Moved,1323,807
41.637,Moved,1324,807
41.641,Moved,1324,808
41.642,Moved,1324,809
41.645,Moved,1325,809
41.646,Moved,1325,810
41.649,Moved,1326,810
41.651,Moved,1326,811
41.653,Moved,1327,811
41.655,Moved,1327,812
41.658,Moved,1328,812
41.66,Moved,1328,813
41.662,Moved,1329,813
41.664,Moved,1329,814
41.667,Moved,1330,814
41.669,Moved,1330,815
41.672,Moved,1331,815
41.674,Moved,1331,816
41.677,Moved,1332,816
41.678,Moved,1332,817
41.681,Moved,1333,817
41.683,Moved,1333,818
41.686,Moved,1334,818
41.688,Moved,1334,819
41.691,Moved,1335,819
41.693,Moved,1335,820
41.696,Moved,1336,820
41.697,Moved,1336,821
41.7,Moved,1337,821
41.702,Moved,1337,822
41.705,Moved,1338,822
41.708,Moved,1338,823
41.709,Moved,1339,823
41.713,Moved,1339,824
41.714,Moved,1340,824
41.717,Moved,1340,825
41.719,Moved,1341,825
41.722,Moved,1341,826
41.725,Moved,1342,826
41.729,Moved,1342,827
41.731,Moved,1343,827
41.734,Moved,1343,828
41.737,Moved,1344,828
41.741,Moved,1344,829
41.744,Moved,1345,829
41.749,Moved,1345,830
41.753,Moved,1346,830
41.757,Moved,1346,831
41.762,Moved,1347,831
41.771,Moved,1347,832
41.956,Moved,1348,832
41.961,Moved,1348,831
41.965,Moved,1348,830
41.968,Moved,1348,829
41.971,Moved,1348,828
41.973,Moved,1348,827
41.976,Moved,1348,826
41.978,Moved,1348,825
41.981,Moved,1348,824
41.983,Moved,1348,823
41.984,Moved,1348,822
41.986,Moved,1349,822
41.988,Moved,1349,821
41.99,Moved,1349,820
41.992,Moved,1349,819
41.995,Moved,1349,818
41.998,Moved,1349,817
42,Moved,1349,816
42.002,Moved,1349,815
42.004,Moved,1349,814
42.006,Moved,1349,813
42.008,Moved,1349,812
42.01,Moved,1349,811
42.012,Moved,1349,810
42.014,Moved,1349,809
42.016,Moved,1349,808
42.018,Moved,1349,807
42.02,Moved,1348,806
42.021,Moved,1348,805
42.023,Moved,1348,804
42.025,Moved,1348,803
42.027,Moved,1348,802
42.029,Moved,1348,801
42.03,Moved,1348,800
42.031,Moved,1348,799
42.032,Moved,1347,799
42.033,Moved,1347,798
42.035,Moved,1347,797
42.037,Moved,1347,796
42.039,Moved,1347,795
42.04,Moved,1347,794
42.042,Moved,1347,793
42.043,Moved,1346,792
42.045,Moved,1346,791
42.047,Moved,1346,790
42.049,Moved,1346,789
42.051,Moved,1346,788
42.053,Moved,1346,787
42.055,Moved,1346,786
42.057,Moved,1346,785
42.059,Moved,1346,784
42.06,Moved,1346,783
42.061,Moved,1345,783
42.064,Moved,1345,782
42.066,Moved,1345,781
42.069,Moved,1345,780
42.072,Moved,1345,779
42.075,Moved,1345,778
42.078,Moved,1345,777
42.081,Moved,1345,776
42.085,Moved,1345,775
42.089,Moved,1345,774
42.094,Moved,1345,773
42.101,Moved,1345,772
42.107,PressedLeft,1345,771
42.112,Moved,1345,771
42.259,Moved,1345,770
42.287,Moved,1345,771
42.295,Moved,1345,772
42.3,Moved,1345,773
42.304,Moved,1345,774
42.307,Moved,1345,775
42.31,Moved,1345,776
42.313,Moved,1346,777
42.316,Moved,1346,778
42.318,Moved,1346,779
42.32,Moved,1346,780
42.321,Moved,1347,780
42.323,Moved,1347,781
42.326,Moved,1347,782
42.328,Moved,1347,783
42.331,Moved,1347,784
42.333,Moved,1348,785
42.336,Moved,1348,786
42.339,Moved,1348,787
42.34,Moved,1348,788
42.341,Moved,1349,788
42.344,Moved,1349,789
42.347,Moved,1349,790
42.35,Moved,1349,791
42.353,Moved,1349,792
42.354,Moved,1350,792
42.356,Moved,1350,793
42.359,Moved,1350,794
42.362,Moved,1350,795
42.365,Moved,1350,796
42.368,Moved,1351,797
42.371,Moved,1351,798
42.375,Moved,1351,799
42.379,Moved,1351,800
42.38,Moved,1352,800
42.383,Moved,1352,801
42.388,Moved,1352,802
42.394,Moved,1352,803
42.4,Moved,1352,804
42.402,Moved,1353,804
42.416,Moved,1353,805
42.874,Moved,1353,806
42.887,Moved,1353,805
42.896,Moved,1353,804
42.905,Moved,1353,803
42.906,Moved,1353,802
42.916,Moved,1354,802
42.925,Moved,1354,801
42.936,Moved,1354,800
42.944,Moved,1354,799
42.946,Moved,1354,798
42.953,Moved,1355,798
42.964,Moved,1355,797
42.979,Moved,1355,796
42.99,Moved,1355,795
43.002,Moved,1355,794
43.004,Moved,1356,794
43.017,Moved,1356,793
43.032,Moved,1356,792
43.045,Moved,1356,791
43.058,Moved,1356,790
43.063,Moved,1356,789
43.071,Moved,1357,789
43.085,Moved,1357,788
43.097,Moved,1357,787
43.113,Moved,1357,786
43.126,Moved,1357,785
43.139,Moved,1357,784
43.142,Moved,1357,783
43.151,Moved,1358,783
43.165,Moved,1358,782
43.179,Moved,1358,781
43.193,Moved,1358,780
43.209,Moved,1358,779
43.225,Moved,1358,778
43.239,Moved,1358,777
43.255,Moved,1358,776
43.269,Moved,1358,775
43.285,Moved,1358,774
43.299,Moved,1358,773
43.313,Moved,1358,772
43.326,Moved,1358,771
43.341,Moved,1358,770
43.356,Moved,1358,769
43.37,Moved,1358,768
43.387,Moved,1358,767
43.403,Moved,1358,766
43.42,Moved,1358,765
43.442,Moved,1358,764
43.471,Moved,1358,763
43.49,Moved,1358,762
43.506,Moved,1358,761
43.525,Moved,1358,760
43.544,Moved,1358,759
43.566,Moved,1358,758
43.587,Moved,1358,757
43.619,Moved,1358,756
43.662,Moved,1358,755
43.718,Moved,1358,754
43.792,Moved,1358,753
43.861,Moved,1358,752
43.873,Moved,1358,751
43.876,Moved,1358,750
43.881,Moved,1357,750
43.887,Moved,1357,749
43.891,Moved,1357,748
43.896,Moved,1357,747
43.899,Moved,1357,746
43.903,Moved,1357,745
43.906,Moved,1357,744
43.908,Moved,1357,743
43.909,Moved,1356,743
43.912,Moved,1356,742
43.915,Moved,1356,741
43.918,Moved,1356,740
43.921,Moved,1356,739
43.922,Moved,1355,739
43.925,Moved,1355,738
43.928,Moved,1355,737
