ElapsedTime,Action,X,Y
135.937,Moved,2512,1122
135.939,Moved,2513,1122
135.941,Moved,2514,1122
135.944,Moved,2515,1122
135.946,Moved,2516,1122
135.948,Moved,2517,1122
135.95,Moved,2518,1122
135.953,Moved,2519,1122
135.955,Moved,2520,1122
135.957,Moved,2521,1122
135.96,Moved,2522,1122
135.963,Moved,2523,1122
135.965,Moved,2524,1122
135.968,Moved,2525,1122
135.971,Moved,2526,1122
135.975,Moved,2527,1122
135.978,Moved,2528,1122
135.983,Moved,2529,1122
135.989,Moved,2530,1122
136.022,PressedLeft,2531,1122
136.145,Moved,2531,1122
136.152,Moved,2530,1122
136.158,Moved,2529,1122
136.162,Moved,2528,1122
136.167,Moved,2527,1122
136.168,Moved,2526,1122
136.171,Moved,2526,1123
136.175,Moved,2525,1123
136.178,Moved,2524,1124
136.18,Moved,2523,1124
136.182,Moved,2523,1125
136.184,Moved,2522,1125
136.186,Moved,2522,1126
136.19,Moved,2521,1126
136.191,Moved,2521,1127
136.195,Moved,2520,1127
136.197,Moved,2519,1127
136.201,Moved,2519,1128
136.206,Moved,2518,1128
136.207,Moved,2517,1128
136.212,Moved,2517,1129
136.217,Moved,2516,1129
136.219,Moved,2515,1129
136.221,Moved,2515,1130
136.225,Moved,2514,1130
136.229,Moved,2513,1130
136.232,Moved,2512,1130
136.233,Moved,2511,1130
136.235,Moved,2511,1131
136.238,Moved,2510,1131
136.241,Moved,2509,1131
136.243,Moved,2508,1131
136.246,Moved,2507,1131
136.247,Moved,2506,1131
136.248,Moved,2506,1132
136.251,Moved,2505,1132
136.253,Moved,2504,1132
136.255,Moved,2503,1132
136.257,Moved,2502,1132
136.259,Moved,2501,1132
136.261,Moved,2500,1132
136.262,Moved,2500,1133
136.264,Moved,2499,1133
136.267,Moved,2498,1133
136.269,Moved,2497,1133
136.271,Moved,2496,1133
136.272,Moved,2496,1134
136.274,Moved,2495,1134
136.278,Moved,2494,1134
136.28,Moved,2493,1134
136.284,Moved,2492,1135
136.286,Moved,2491,1135
136.288,Moved,2490,1135
136.289,Moved,2490,1136
136.292,Moved,2489,1136
136.293,Moved,2488,1136
136.296,Moved,2488,1137
136.299,Moved,2487,1137
136.3,Moved,2487,1138
136.304,Moved,2486,1138
136.305,Moved,2486,1139
136.309,Moved,2485,1139
136.311,Moved,2485,1140
136.315,Moved,2484,1140
136.321,Moved,2484,1141
136.323,Moved,2484,1142
136.327,Moved,2483,1142
136.336,Moved,2483,1143
136.349,Moved,2483,1144
136.358,PressedLeft,2483,1145
136.48,Moved,2483,1145
136.482,Moved,2483,1146
136.485,Moved,2484,1146
136.487,Moved,2485,1146
136.489,Moved,2485,1147
136.493,Moved,2486,1147
136.495,Moved,2487,1147
136.496,Moved,2487,1148
136.498,Moved,2488,1148
136.5,Moved,2489,1148
136.503,Moved,2490,1149
136.505,Moved,2491,1149
136.507,Moved,2492,1149
136.51,Moved,2493,1150
136.512,Moved,2494,1150
136.514,Moved,2495,1150
136.516,Moved,2496,1151
136.518,Moved,2497,1151
136.519,Moved,2498,1151
136.52,Moved,2499,1151
136.521,Moved,2499,1152
136.523,Moved,2500,1152
136.525,Moved,2501,1152
136.527,Moved,2502,1152
136.528,Moved,2503,1153
136.53,Moved,2504,1153
136.532,Moved,2505,1153
136.533,Moved,2506,1153
136.534,Moved,2506,1154
136.535,Moved,2507,1154
136.538,Moved,2508,1154
136.54,Moved,2509,1154
136.541,Moved,2510,1154
136.542,Moved,2510,1155
136.544,Moved,2511,1155
136.546,Moved,2512,1155
136.548,Moved,2513,1155
136.55,Moved,2514,1155
136.551,Moved,2514,1156
136.554,Moved,2515,1156
136.557,Moved,2516,1156
136.561,Moved,2517,1156
136.564,Moved,2518,1156
136.567,Moved,2519,1156
136.569,Moved,2519,1157
136.58,Moved,2520,1157
136.627,PressedLeft,2521,1157
136.731,Moved,2521,1157
136.737,Moved,2520,1157
136.738,Moved,2519,1157
136.742,Moved,2519,1158
136.743,Moved,2518,1158
136.745,Moved,2518,1159
136.747,Moved,2517,1159
136.749,Moved,2517,1160
136.75,Moved,2516,1160
136.751,Moved,2516,1161
136.754,Moved,2515,1161
136.757,Moved,2514,1162
136.76,Moved,2513,1163
136.761,Moved,2512,1163
136.762,Moved,2512,1164
136.763,Moved,2511,1164
136.765,Moved,2511,1165
136.766,Moved,2510,1165
136.767,Moved,2510,1166
136.769,Moved,2509,1166
136.77,Moved,2509,1167
136.772,Moved,2508,1167
136.774,Moved,2507,1168
136.775,Moved,2506,1168
136.776,Moved,2506,1169
136.778,Moved,2505,1169
136.779,Moved,2505,1170
136.78,Moved,2504,1170
136.781,Moved,2504,1171
136.783,Moved,2503,1171
136.784,Moved,2502,1171
136.786,Moved,2502,1172
136.787,Moved,2501,1172
136.788,Moved,2501,1173
136.79,Moved,2500,1173
136.791,Moved,2499,1173
136.792,Moved,2499,1174
136.794,Moved,2498,1174
136.795,Moved,2498,1175
136.797,Moved,2497,1175
136.798,Moved,2496,1175
136.799,Moved,2496,1176
136.801,Moved,2495,1176
136.802,Moved,2495,1177
136.804,Moved,2494,1177
136.805,Moved,2493,1177
136.806,Moved,2493,1178
136.808,Moved,2492,1178
136.81,Moved,2491,1178
136.811,Moved,2491,1179
136.814,Moved,2490,1179
136.816,Moved,2489,1179
136.817,Moved,2489,1180
136.819,Moved,2488,1180
136.821,Moved,2487,1180
136.822,Moved,2487,1181
136.825,Moved,2486,1181
136.827,Moved,2485,1181
136.828,Moved,2485,1182
136.832,Moved,2484,1182
136.834,Moved,2483,1182
136.836,Moved,2483,1183
136.84,Moved,2482,1183
136.842,Moved,2481,1183
136.844,Moved,2481,1184
136.85,Moved,2480,1184
136.853,Moved,2479,1184
136.858,Moved,2479,1185
136.867,Moved,2478,1185
136.875,Moved,2478,1186
136.907,PressedLeft,2477,1186
137.035,Moved,2477,1186
137.036,Moved,2478,1186
137.039,Moved,2478,1187
137.044,Moved,2479,1187
137.046,Moved,2480,1187
137.047,Moved,2480,1188
137.05,Moved,2481,1188
137.053,Moved,2482,1188
137.054,Moved,2483,1188
137.055,Moved,2483,1189
137.057,Moved,2484,1189
137.059,Moved,2485,1189
137.061,Moved,2486,1189
137.062,Moved,2486,1190
137.064,Moved,2487,1190
137.065,Moved,2488,1190
137.067,Moved,2489,1190
137.068,Moved,2490,1190
137.069,Moved,2490,1191
137.071,Moved,2491,1191
137.073,Moved,2492,1191
137.075,Moved,2493,1191
137.076,Moved,2494,1191
137.078,Moved,2495,1191
137.079,Moved,2495,1192
137.08,Moved,2496,1192
137.082,Moved,2497,1192
137.083,Moved,2498,1192
137.085,Moved,2499,1192
137.086,Moved,2500,1192
137.088,Moved,2501,1193
137.089,Moved,2502,1193
137.091,Moved,2503,1193
137.093,Moved,2504,1193
137.094,Moved,2505,1193
137.096,Moved,2506,1193
137.098,Moved,2507,1194
137.099,Moved,2508,1194
137.101,Moved,2509,1194
137.102,Moved,2510,1194
137.104,Moved,2511,1194
137.106,Moved,2512,1194
137.107,Moved,2513,1194
137.108,Moved,2514,1194
137.109,Moved,2514,1195
137.11,Moved,2515,1195
137.112,Moved,2516,1195
137.114,Moved,2517,1195
137.115,Moved,2518,1195
137.118,Moved,2519,1195
137.12,Moved,2520,1195
137.121,Moved,2521,1196
137.124,Moved,2522,1196
137.126,Moved,2523,1196
137.129,Moved,2524,1196
137.133,Moved,2525,1196
137.164,PressedLeft,2526,1196
137.303,Moved,2526,1196
137.307,Moved,2526,1197
137.312,Moved,2525,1197
137.313,Moved,2525,1198
137.316,Moved,2524,1198
137.317,Moved,2523,1198
137.32,Moved,2523,1199
137.321,Moved,2522,1199
137.323,Moved,2522,1200
137.326,Moved,2521,1200
137.329,Moved,2520,1201
137.331,Moved,2519,1201
137.332,Moved,2519,1202
137.334,Moved,2518,1202
137.335,Moved,2517,1202
137.337,Moved,2517,1203
137.339,Moved,2516,1203
137.34,Moved,2515,1203
137.342,Moved,2515,1204
137.345,Moved,2514,1204
137.346,Moved,2513,1204
137.347,Moved,2513,1205
137.35,Moved,2512,1205
137.351,Moved,2511,1205
137.352,Moved,2511,1206
137.355,Moved,2510,1206
137.358,Moved,2509,1206
137.359,Moved,2508,1206
137.36,Moved,2508,1207
137.362,Moved,2507,1207
137.365,Moved,2506,1207
137.366,Moved,2506,1208
137.368,Moved,2505,1208
137.371,Moved,2504,1208
137.372,Moved,2503,1208
137.374,Moved,2503,1209
137.378,Moved,2502,1209
137.381,Moved,2501,1209
137.383,Moved,2500,1209
137.386,Moved,2500,1210
137.39,Moved,2499,1210
137.395,Moved,2498,1210
137.396,Moved,2497,1210
137.4,Moved,2497,1211
137.407,Moved,2496,1211
137.411,Moved,2495,1211
137.413,Moved,2495,1212
137.419,Moved,2494,1212
137.42,Moved,2493,1212
137.425,Moved,2493,1213
137.428,Moved,2492,1213
137.431,Moved,2492,1214
137.434,Moved,2491,1214
137.437,Moved,2491,1215
137.441,Moved,2490,1215
137.442,Moved,2490,1216
137.445,Moved,2489,1216
137.447,Moved,2489,1217
137.45,Moved,2488,1217
137.452,Moved,2488,1218
137.454,Moved,2487,1218
137.457,Moved,2487,1219
137.459,Moved,2486,1219
137.461,Moved,2486,1220
137.463,Moved,2485,1220
137.465,Moved,2485,1221
137.467,Moved,2484,1221
137.47,Moved,2484,1222
137.472,Moved,2483,1222
137.475,Moved,2483,1223
137.476,Moved,2482,1223
137.479,Moved,2482,1224
137.48,Moved,2481,1224
137.485,Moved,2481,1225
137.486,Moved,2481,1226
137.49,Moved,2480,1226
137.502,Moved,2480,1227
137.538,PressedLeft,2479,1228
137.643,Moved,2479,1228
137.647,Moved,2479,1229
137.65,Moved,2480,1229
137.651,Moved,2480,1230
137.654,Moved,2481,1230
137.655,Moved,2482,1230
137.657,Moved,2482,1231
137.66,Moved,2483,1231
137.661,Moved,2484,1231
137.662,Moved,2484,1232
137.665,Moved,2485,1232
137.666,Moved,2486,1232
137.667,Moved,2486,1233
137.669,Moved,2487,1233
137.672,Moved,2488,1233
137.674,Moved,2489,1233
137.675,Moved,2489,1234
137.676,Moved,2490,1234
137.678,Moved,2491,1234
137.68,Moved,2492,1234
137.682,Moved,2493,1234
137.683,Moved,2494,1234
137.684,Moved,2494,1235
137.685,Moved,2495,1235
137.688,Moved,2496,1235
137.69,Moved,2497,1235
137.691,Moved,2498,1235
137.693,Moved,2499,1235
137.695,Moved,2500,1235
137.697,Moved,2501,1235
137.699,Moved,2502,1235
137.701,Moved,2503,1235
137.703,Moved,2504,1235
137.705,Moved,2505,1235
137.707,Moved,2506,1235
137.709,Moved,2507,1235
137.712,Moved,2508,1235
137.714,Moved,2509,1235
137.716,Moved,2510,1235
137.719,Moved,2511,1235
137.722,Moved,2512,1235
137.726,Moved,2513,1235
137.73,Moved,2514,1235
137.736,Moved,2515,1235
137.745,Moved,2516,1235
137.801,PressedLeft,2517,1235
137.987,Moved,2517,1235
137.991,Moved,2517,1236
137.994,Moved,2517,1237
137.997,Moved,2517,1238
137.999,Moved,2517,1239
138.002,Moved,2517,1240
138.005,Moved,2517,1241
138.007,Moved,2517,1242
138.009,Moved,2517,1243
138.012,Moved,2517,1244
138.015,Moved,2517,1245
138.018,Moved,2517,1246
138.021,Moved,2517,1247
138.023,Moved,2517,1248
138.026,Moved,2517,1249
138.029,Moved,2517,1250
138.032,Moved,2517,1251
138.035,Moved,2517,1252
138.038,Moved,2517,1253
138.041,Moved,2517,1254
138.045,Moved,2517,1255
138.048,Moved,2517,1256
138.051,Moved,2517,1257
138.054,Moved,2517,1258
138.06,Moved,2517,1259
138.064,Moved,2517,1260
138.069,Moved,2517,1261
138.073,Moved,2517,1262
138.077,Moved,2518,1262
138.127,PressedLeft,2518,1263
138.235,Moved,2518,1263
138.238,Moved,2518,1264
138.243,Moved,2517,1264
138.247,Moved,2516,1264
138.25,Moved,2515,1264
138.253,Moved,2514,1264
138.256,Moved,2513,1264
138.259,Moved,2512,1264
138.262,Moved,2511,1264
138.265,Moved,2510,1264
138.267,Moved,2509,1264
138.269,Moved,2508,1264
138.271,Moved,2507,1264
138.274,Moved,2506,1264
138.276,Moved,2505,1264
138.278,Moved,2504,1264
138.28,Moved,2503,1264
138.282,Moved,2502,1264
138.284,Moved,2501,1264
138.286,Moved,2500,1264
138.288,Moved,2499,1264
138.29,Moved,2498,1264
138.292,Moved,2497,1264
138.295,Moved,2496,1264
138.297,Moved,2495,1264
138.298,Moved,2494,1264
138.299,Moved,2494,1263
138.301,Moved,2493,1263
138.304,Moved,2492,1263
138.306,Moved,2491,1263
138.309,Moved,2490,1263
138.312,Moved,2489,1263
138.315,Moved,2488,1263
138.316,Moved,2487,1263
138.318,Moved,2487,1262
138.322,Moved,2486,1262
138.325,Moved,2485,1262
138.331,Moved,2484,1262
138.338,Moved,2483,1262
138.383,PressedLeft,2482,1261
138.614,Moved,2482,1261
138.621,Moved,2483,1261
138.626,Moved,2484,1261
138.627,Moved,2485,1261
138.629,Moved,2485,1260
138.632,Moved,2486,1260
138.633,Moved,2486,1259
138.635,Moved,2487,1259
138.636,Moved,2488,1259
138.638,Moved,2488,1258
138.639,Moved,2489,1258
138.64,Moved,2489,1257
138.641,Moved,2490,1257
138.643,Moved,2490,1256
138.644,Moved,2491,1256
138.645,Moved,2491,1255
138.646,Moved,2492,1255
138.648,Moved,2492,1254
138.649,Moved,2493,1254
138.65,Moved,2493,1253
138.651,Moved,2494,1253
138.652,Moved,2494,1252
138.653,Moved,2495,1252
138.654,Moved,2495,1251
138.655,Moved,2496,1251
138.656,Moved,2496,1250
138.657,Moved,2497,1250
138.658,Moved,2497,1249
138.659,Moved,2498,1249
138.66,Moved,2498,1248
138.661,Moved,2499,1248
138.662,Moved,2499,1247
138.663,Moved,2500,1247
138.664,Moved,2500,1246
138.665,Moved,2501,1246
138.666,Moved,2501,1245
138.668,Moved,2502,1244
138.669,Moved,2503,1243
138.671,Moved,2504,1242
138.673,Moved,2505,1241
138.675,Moved,2506,1240
138.676,Moved,2506,1239
138.677,Moved,2507,1239
138.678,Moved,2507,1238
138.679,Moved,2508,1238
138.68,Moved,2508,1237
138.681,Moved,2509,1237
138.682,Moved,2509,1236
138.684,Moved,2510,1236
138.686,Moved,2511,1235
138.687,Moved,2511,1234
138.69,Moved,2512,1234
138.691,Moved,2512,1233
138.694,Moved,2513,1233
138.695,Moved,2514,1233
138.697,Moved,2514,1232
138.7,Moved,2515,1232
138.705,Moved,2515,1231
138.823,Moved,2516,1231
138.828,Moved,2516,1232
138.832,Moved,2516,1233
138.833,Moved,2515,1233
138.836,Moved,2515,1234
138.837,Moved,2515,1235
138.839,Moved,2514,1235
138.841,Moved,2514,1236
138.842,Moved,2513,1236
138.845,Moved,2513,1237
138.846,Moved,2512,1237
138.848,Moved,2512,1238
138.849,Moved,2511,1238
138.851,Moved,2511,1239
138.865,Moved,2510,1240
138.865,Moved,2506,1243
138.867,Moved,2505,1244
138.868,Moved,2504,1244
138.869,Moved,2504,1245
138.871,Moved,2503,1245
138.872,Moved,2503,1246
138.874,Moved,2502,1246
138.875,Moved,2501,1246
138.876,Moved,2501,1247
138.878,Moved,2500,1247
138.879,Moved,2499,1247
138.88,Moved,2499,1248
138.882,Moved,2498,1248
138.883,Moved,2497,1248
138.884,Moved,2497,1249
138.886,Moved,2496,1249
138.887,Moved,2495,1249
138.888,Moved,2495,1250
138.89,Moved,2494,1250
138.891,Moved,2493,1250
138.892,Moved,2493,1251
138.894,Moved,2492,1251
138.895,Moved,2491,1251
138.896,Moved,2491,1252
138.898,Moved,2490,1252
138.9,Moved,2489,1252
138.901,Moved,2489,1253
138.903,Moved,2488,1253
138.904,Moved,2487,1253
138.905,Moved,2487,1254
138.908,Moved,2486,1254
138.909,Moved,2485,1254
138.911,Moved,2485,1255
138.915,Moved,2484,1255
138.919,Moved,2483,1256
