ElapsedTime,Action,X,Y
0.182,Moved,1648,409
0.183,Moved,1639,408
0.184,Moved,1630,408
0.185,Moved,1621,407
0.186,Moved,1613,407
0.187,Moved,1604,406
0.188,Moved,1595,405
0.189,Moved,1589,405
0.19,Moved,1580,404
0.191,Moved,1572,404
0.192,Moved,1564,403
0.193,Moved,1556,403
0.194,Moved,1549,402
0.195,Moved,1541,401
0.196,Moved,1534,401
0.197,Moved,1528,400
0.198,Moved,1521,400
0.199,Moved,1514,399
0.2,Moved,1507,398
0.201,Moved,1501,398
0.202,Moved,1494,397
0.203,Moved,1488,396
0.204,Moved,1482,396
0.205,Moved,1476,395
0.206,Moved,1471,394
0.207,Moved,1465,394
0.208,Moved,1460,393
0.209,Moved,1454,392
0.21,Moved,1449,392
0.211,Moved,1444,391
0.212,Moved,1439,390
0.213,Moved,1434,389
0.214,Moved,1430,389
0.215,Moved,1426,388
0.216,Moved,1421,387
0.217,Moved,1417,386
0.218,Moved,1413,386
0.219,Moved,1409,385
0.22,Moved,1405,384
0.221,Moved,1401,383
0.222,Moved,1398,383
0.223,Moved,1394,382
0.224,Moved,1391,381
0.225,Moved,1388,381
0.226,Moved,1384,380
0.227,Moved,1381,379
0.228,Moved,1378,378
0.229,Moved,1375,378
0.23,Moved,1373,377
0.231,Moved,1371,377
0.232,Moved,1368,376
0.233,Moved,1366,375
0.234,Moved,1363,375
0.235,Moved,1361,374
0.236,Moved,1359,374
0.237,Moved,1357,373
0.238,Moved,1355,373
0.239,Moved,1353,372
0.24,Moved,1352,372
0.241,Moved,1350,371
0.242,Moved,1348,371
0.243,Moved,1346,370
0.244,Moved,1345,370
0.245,Moved,1344,369
0.246,Moved,1343,369
0.247,Moved,1341,369
0.248,Moved,1341,368
0.249,Moved,1340,368
0.25,Moved,1339,368
0.251,Moved,1338,367
0.252,Moved,1337,367
0.253,Moved,1336,367
0.254,Moved,1336,366
0.257,Moved,1335,366
0.306,Moved,1334,366
0.308,Moved,1334,367
0.311,Moved,1334,368
0.313,Moved,1334,369
0.314,Moved,1334,370
0.316,Moved,1333,371
0.317,Moved,1333,372
0.319,Moved,1333,373
0.32,Moved,1333,374
0.322,Moved,1333,375
0.323,Moved,1333,376
0.324,Moved,1333,377
0.325,Moved,1333,378
0.326,Moved,1332,378
0.327,Moved,1332,379
0.328,Moved,1332,380
0.329,Moved,1332,381
0.33,Moved,1332,382
0.331,Moved,1332,383
0.332,Moved,1332,384
0.333,Moved,1331,384
0.334,Moved,1331,386
0.335,Moved,1331,387
0.336,Moved,1331,388
0.337,Moved,1331,389
0.338,Moved,1331,390
0.339,Moved,1331,391
0.34,Moved,1330,392
0.341,Moved,1330,393
0.342,Moved,1330,395
0.343,Moved,1330,396
0.344,Moved,1330,397
0.345,Moved,1330,399
0.346,Moved,1330,400
0.347,Moved,1330,402
0.348,Moved,1330,403
0.349,Moved,1330,405
0.35,Moved,1330,406
0.351,Moved,1330,408
0.352,Moved,1330,409
0.353,Moved,1330,411
0.354,Moved,1330,413
0.355,Moved,1330,414
0.356,Moved,1330,416
0.357,Moved,1330,418
0.358,Moved,1330,419
0.359,Moved,1330,421
0.36,Moved,1330,423
0.361,Moved,1330,425
0.362,Moved,1331,427
0.363,Moved,1331,429
0.364,Moved,1331,431
0.365,Moved,1332,433
0.366,Moved,1332,435
0.367,Moved,1332,437
0.368,Moved,1333,439
0.369,Moved,1333,441
0.37,Moved,1334,443
0.371,Moved,1335,445
0.372,Moved,1335,448
0.373,Moved,1336,449
0.374,Moved,1336,452
0.375,Moved,1337,454
0.376,Moved,1338,456
0.377,Moved,1339,459
0.378,Moved,1340,461
0.379,Moved,1341,464
0.38,Moved,1342,466
0.381,Moved,1343,468
0.382,Moved,1344,470
0.383,Moved,1345,473
0.384,Moved,1346,475
0.385,Moved,1347,477
0.386,Moved,1348,480
0.387,Moved,1350,482
0.388,Moved,1351,485
0.389,Moved,1352,487
0.39,Moved,1354,489
0.391,Moved,1355,491
0.392,Moved,1357,494
0.393,Moved,1358,496
0.394,Moved,1360,498
0.395,Moved,1361,500
0.396,Moved,1363,503
0.397,Moved,1364,505
0.398,Moved,1366,507
0.399,Moved,1367,509
0.4,Moved,1369,511
0.401,Moved,1371,513
0.402,Moved,1373,515
0.403,Moved,1374,517
0.404,Moved,1376,519
0.405,Moved,1378,521
0.406,Moved,1380,523
0.407,Moved,1381,525
0.408,Moved,1383,527
0.409,Moved,1385,529
0.41,Moved,1386,530
0.411,Moved,1388,532
0.412,Moved,1390,534
0.413,Moved,1392,536
0.414,Moved,1394,537
0.415,Moved,1395,539
0.416,Moved,1397,540
0.417,Moved,1398,542
0.418,Moved,1400,544
0.419,Moved,1402,545
0.42,Moved,1403,547
0.421,Moved,1405,548
0.422,Moved,1407,550
0.423,Moved,1408,551
0.424,Moved,1409,552
0.425,Moved,1411,554
0.426,Moved,1412,555
0.427,Moved,1414,556
0.428,Moved,1415,557
0.429,Moved,1417,559
0.43,Moved,1418,560
0.431,Moved,1419,561
0.432,Moved,1420,562
0.433,Moved,1422,563
0.434,Moved,1423,565
0.435,Moved,1424,566
0.436,Moved,1425,567
0.437,Moved,1427,568
0.438,Moved,1428,569
0.439,Moved,1429,570
0.44,Moved,1430,571
0.441,Moved,1431,572
0.442,Moved,1432,573
0.443,Moved,1433,574
0.444,Moved,1434,575
0.445,Moved,1435,576
0.446,Moved,1435,577
0.447,Moved,1436,578
0.448,Moved,1437,579
0.449,Moved,1438,580
0.45,Moved,1438,581
0.451,Moved,1439,582
0.452,Moved,1440,583
0.453,Moved,1441,584
0.454,Moved,1441,585
0.455,Moved,1442,585
0.456,Moved,1443,586
0.457,Moved,1443,587
0.458,Moved,1444,588
0.459,Moved,1444,589
0.46,Moved,1445,589
0.461,Moved,1445,590
0.462,Moved,1446,591
0.463,Moved,1446,592
0.464,Moved,1447,593
0.465,Moved,1447,594
0.466,Moved,1448,595
0.467,Moved,1448,596
0.468,Moved,1449,597
0.469,Moved,1449,598
0.47,Moved,1449,599
0.471,Moved,1450,599
0.472,Moved,1450,600
0.473,Moved,1450,601
0.474,Moved,1451,601
0.475,Moved,1451,602
0.476,Moved,1451,603
0.477,Moved,1452,604
0.478,Moved,1452,605
0.479,Moved,1452,606
0.48,Moved,1453,606
0.481,Moved,1453,607
0.482,Moved,1453,608
0.483,Moved,1453,609
0.484,Moved,1454,609
0.485,Moved,1454,610
0.486,Moved,1454,611
0.487,Moved,1454,612
0.488,Moved,1455,612
0.489,Moved,1455,613
0.49,Moved,1455,614
0.491,Moved,1455,615
0.492,Moved,1455,616
0.493,Moved,1456,616
0.494,Moved,1456,617
0.495,Moved,1456,618
0.496,Moved,1456,619
0.497,Moved,1457,619
0.498,Moved,1457,620
0.499,Moved,1457,621
0.5,Moved,1457,622
0.501,Moved,1457,623
0.502,Moved,1458,623
0.503,Moved,1458,624
0.505,Moved,1458,625
0.507,Moved,1458,626
0.509,Moved,1458,627
0.51,Moved,1459,627
0.511,Moved,1459,628
0.512,Moved,1459,629
0.514,Moved,1459,630
0.516,Moved,1459,631
0.517,Moved,1459,632
0.518,Moved,1460,632
0.52,Moved,1460,633
0.523,Moved,1460,634
0.526,Moved,1460,635
0.529,Moved,1460,636
0.53,Moved,1460,637
0.532,Moved,1461,637
0.535,Moved,1461,638
0.539,Moved,1461,639
0.546,Moved,1461,640
0.558,Moved,1461,641
0.565,Moved,1461,642
0.569,Moved,1460,642
0.573,Moved,1459,642
0.576,Moved,1458,642
0.577,Moved,1458,643
0.579,Moved,1457,643
0.582,Moved,1456,643
0.584,Moved,1455,643
0.586,Moved,1454,643
0.587,Moved,1453,643
0.588,Moved,1453,644
0.591,Moved,1452,644
0.592,Moved,1451,644
0.595,Moved,1450,644
0.597,Moved,1449,644
0.598,Moved,1448,644
0.599,Moved,1448,645
0.601,Moved,1447,645
0.603,Moved,1446,645
0.606,Moved,1445,645
0.609,Moved,1444,645
0.612,Moved,1443,645
0.617,Moved,1442,645
0.619,Moved,1441,645
0.621,Moved,1441,646
0.629,Moved,1440,646
0.674,PressedLeft,1439,646
0.88,Moved,1439,646
0.895,Moved,1440,646
0.903,Moved,1441,646
0.907,Moved,1442,646
0.911,Moved,1443,646
0.914,Moved,1444,646
0.916,Moved,1445,646
0.919,Moved,1446,646
0.921,Moved,1447,646
0.923,Moved,1448,646
0.925,Moved,1449,646
0.926,Moved,1450,646
0.928,Moved,1451,646
0.929,Moved,1452,646
0.93,Moved,1453,646
0.932,Moved,1454,646
0.933,Moved,1455,646
0.934,Moved,1456,646
0.935,Moved,1457,646
0.936,Moved,1458,646
0.937,Moved,1459,646
0.938,Moved,1460,646
0.939,Moved,1461,646
0.94,Moved,1462,646
0.941,Moved,1463,646
0.942,Moved,1464,646
0.943,Moved,1465,646
0.944,Moved,1466,647
0.945,Moved,1468,647
0.946,Moved,1469,647
0.947,Moved,1471,647
0.948,Moved,1472,647
0.949,Moved,1474,647
0.95,Moved,1476,648
0.951,Moved,1478,648
0.952,Moved,1479,648
0.953,Moved,1481,648
0.954,Moved,1483,648
0.955,Moved,1485,648
0.956,Moved,1487,648
0.957,Moved,1489,649
0.958,Moved,1491,649
0.959,Moved,1494,649
0.96,Moved,1495,649
0.961,Moved,1498,649
0.962,Moved,1500,649
0.963,Moved,1503,649
0.964,Moved,1505,649
0.965,Moved,1507,649
0.966,Moved,1510,650
0.967,Moved,1512,650
0.968,Moved,1515,650
0.969,Moved,1517,650
0.97,Moved,1519,650
0.971,Moved,1522,650
0.972,Moved,1525,650
0.973,Moved,1528,650
0.974,Moved,1530,650
0.975,Moved,1533,650
0.976,Moved,1536,650
0.977,Moved,1538,650
0.978,Moved,1541,650
0.979,Moved,1544,650
0.98,Moved,1547,650
0.981,Moved,1550,650
0.982,Moved,1552,650
0.983,Moved,1555,650
0.984,Moved,1558,650
0.985,Moved,1561,650
0.986,Moved,1564,650
0.987,Moved,1567,650
0.988,Moved,1570,650
0.989,Moved,1573,650
0.99,Moved,1576,650
0.991,Moved,1579,650
0.992,Moved,1583,650
0.993,Moved,1586,650
0.994,Moved,1588,650
0.995,Moved,1592,650
0.996,Moved,1595,650
0.997,Moved,1598,650
0.998,Moved,1602,650
0.999,Moved,1605,650
1,Moved,1609,650
1.001,Moved,1613,650
1.002,Moved,1615,650
1.003,Moved,1618,650
1.004,Moved,1622,650
1.005,Moved,1626,650
1.006,Moved,1630,650
1.007,Moved,1634,650
1.008,Moved,1637,650
1.009,Moved,1641,650
1.01,Moved,1645,650
1.011,Moved,1648,650
1.012,Moved,1652,650
1.013,Moved,1655,650
1.014,Moved,1659,650
1.015,Moved,1662,650
1.016,Moved,1666,650
1.017,Moved,1670,650
1.018,Moved,1673,650
1.019,Moved,1677,649
1.02,Moved,1681,649
1.021,Moved,1684,649
1.022,Moved,1689,649
1.023,Moved,1692,649
1.024,Moved,1695,649
1.025,Moved,1699,648
1.026,Moved,1703,647
1.027,Moved,1706,647
1.028,Moved,1708,646
1.029,Moved,1712,646
1.03,Moved,1716,646
1.031,Moved,1718,645
1.034,Moved,1721,645
1.035,Moved,1725,645
1.037,Moved,1726,645
1.04,Moved,1726,646
1.041,Moved,1727,644
1.042,Moved,1729,644
1.043,Moved,1731,644
1.044,Moved,1733,645
1.045,Moved,1736,645
1.046,Moved,1737,645
1.047,Moved,1739,645
1.052,Moved,1739,646
1.282,Moved,1736,646
1.283,Moved,1735,646
1.285,Moved,1736,645
1.286,Moved,1735,645
1.287,Moved,1732,645
1.291,Moved,1733,645
1.292,Moved,1731,645
1.293,Moved,1731,646
1.298,Moved,1729,644
1.299,Moved,1728,645
1.3,Moved,1728,646
1.302,Moved,1726,646
1.303,Moved,1725,646
1.304,Moved,1725,647
1.306,Moved,1724,647
1.307,Moved,1723,647
1.308,Moved,1723,648
1.309,Moved,1722,648
1.311,Moved,1721,648
1.312,Moved,1721,649
1.313,Moved,1720,649
1.315,Moved,1719,649
1.316,Moved,1718,650
1.317,Moved,1717,650
1.318,Moved,1717,651
1.321,Moved,1716,651
1.323,Moved,1715,652
1.324,Moved,1715,653
1.326,Moved,1714,653
1.328,Moved,1713,654
1.329,Moved,1713,655
1.33,Moved,1712,655
1.331,Moved,1712,656
1.333,Moved,1711,656
1.334,Moved,1711,657
1.335,Moved,1710,657
1.336,Moved,1710,658
1.338,Moved,1709,658
1.339,Moved,1709,659
1.341,Moved,1708,659
1.343,Moved,1708,660
1.344,Moved,1708,661
1.347,Moved,1707,661
1.348,Moved,1706,661
1.35,Moved,1706,662
1.353,Moved,1706,663
1.354,Moved,1705,663
1.357,Moved,1705,664
1.358,Moved,1705,665
1.361,Moved,1704,665
1.365,Moved,1704,666
1.366,Moved,1704,667
1.37,Moved,1703,667
1.373,Moved,1703,668
1.374,Moved,1703,669
1.378,Moved,1702,669
1.381,Moved,1702,670
1.385,Moved,1701,670
1.434,Moved,1701,671
1.443,Moved,1701,670
1.478,Moved,1700,670
1.485,Moved,1699,670
1.499,Moved,1699,669
1.54,Moved,1698,669
1.55,Moved,1698,668
1.554,Moved,1697,668
1.556,Moved,1697,667
1.563,Moved,1696,667
1.576,Moved,1695,667
1.597,Moved,1694,667
1.601,Moved,1693,667
1.609,Moved,1693,666
1.619,Moved,1692,666
1.623,Moved,1692,665
1.634,Moved,1691,665
1.636,Moved,1691,664
1.646,Moved,1690,664
1.647,Moved,1689,664
1.656,Moved,1689,663
1.657,Moved,1688,663
1.666,Moved,1688,662
1.667,Moved,1688,661
1.681,Moved,1687,661
1.825,Moved,1687,660
1.838,Moved,1686,660
1.844,Moved,1685,660
1.848,Moved,1685,659
1.86,Moved,1684,659
1.87,Moved,1683,658
1.877,Moved,1682,658
1.879,Moved,1682,657
1.887,Moved,1681,657
1.892,Moved,1680,657
1.893,Moved,1680,656
1.901,Moved,1679,656
1.91,Moved,1678,656
1.914,Moved,1677,656
1.919,Moved,1677,655
1.927,Moved,1676,655
1.937,Moved,1675,655
1.946,Moved,1674,655
1.954,Moved,1673,655
1.961,Moved,1672,655
1.968,Moved,1671,655
1.974,Moved,1670,655
1.98,Moved,1669,655
1.985,Moved,1668,655
1.99,Moved,1667,655
1.997,Moved,1666,655
2.002,Moved,1665,655
2.008,Moved,1664,655
2.013,Moved,1663,655
2.017,Moved,1662,655
2.019,Moved,1662,654
2.024,Moved,1661,654
2.029,Moved,1660,654
2.03,Moved,1660,653
2.035,Moved,1659,653
2.038,Moved,1658,653
2.04,Moved,1658,652
2.045,Moved,1657,652
2.047,Moved,1656,652
2.049,Moved,1656,651
2.054,Moved,1655,651
2.055,Moved,1654,651
2.058,Moved,1654,650
2.063,Moved,1653,650
2.064,Moved,1652,650
2.067,Moved,1652,649
2.071,Moved,1651,649
2.072,Moved,1651,648
2.076,Moved,1650,648
2.08,Moved,1649,648
2.081,Moved,1649,647
2.088,Moved,1648,647
2.091,Moved,1647,647
2.092,Moved,1647,646
2.099,Moved,1646,646
2.103,Moved,1645,646
2.105,Moved,1644,646
2.108,Moved,1644,645
2.114,Moved,1643,645
2.12,Moved,1642,645
2.126,Moved,1641,645
2.131,Moved,1640,645
2.138,Moved,1639,645
2.143,Moved,1638,645
2.148,Moved,1637,645
2.152,Moved,1636,645
2.156,Moved,1635,645
2.161,Moved,1634,645
2.165,Moved,1633,645
2.169,Moved,1632,645
2.173,Moved,1631,645
2.178,Moved,1630,645
2.182,Moved,1629,645
2.186,Moved,1628,645
2.191,Moved,1627,645
2.196,Moved,1626,645
2.201,Moved,1625,645
2.206,Moved,1624,645
2.211,Moved,1623,645
2.216,Moved,1622,645
2.222,Moved,1621,645
2.223,Moved,1620,645
2.227,Moved,1620,644
2.233,Moved,1619,644
2.235,Moved,1618,644
2.238,Moved,1618,643
2.244,Moved,1617,643
2.249,Moved,1616,642
2.253,Moved,1615,642
2.254,Moved,1614,642
2.258,Moved,1614,641
2.262,Moved,1613,641
2.263,Moved,1612,641
2.266,Moved,1612,640
2.269,Moved,1611,640
2.273,Moved,1610,639
2.277,Moved,1609,639
2.281,Moved,1608,638
2.284,Moved,1607,638
2.285,Moved,1606,638
2.288,Moved,1606,637
2.291,Moved,1605,637
2.293,Moved,1604,637
2.294,Moved,1604,636
2.298,Moved,1603,636
2.301,Moved,1602,636
2.304,Moved,1601,636
2.305,Moved,1601,635
2.307,Moved,1600,635
2.31,Moved,1599,635
2.313,Moved,1598,635
2.316,Moved,1597,635
2.318,Moved,1596,635
2.322,Moved,1595,635
2.323,Moved,1594,635
2.324,Moved,1594,634
2.327,Moved,1593,634
2.329,Moved,1592,634
2.331,Moved,1591,634
2.334,Moved,1590,634
2.336,Moved,1589,634
2.339,Moved,1588,634
2.341,Moved,1587,634
2.344,Moved,1586,634
2.346,Moved,1585,634
2.348,Moved,1584,634
2.351,Moved,1583,634
2.353,Moved,1582,634
2.355,Moved,1581,634
2.358,Moved,1580,634
2.36,Moved,1579,634
2.363,Moved,1578,634
2.365,Moved,1577,634
2.368,Moved,1576,634
2.37,Moved,1575,634
2.373,Moved,1574,634
2.376,Moved,1573,634
2.379,Moved,1572,634
2.382,Moved,1571,634
2.385,Moved,1570,634
2.388,Moved,1569,634
2.392,Moved,1568,634
2.396,Moved,1567,634
2.399,Moved,1566,634
2.403,Moved,1565,634
2.406,Moved,1564,634
2.407,Moved,1564,633
2.413,Moved,1563,633
2.417,Moved,1562,633
2.418,Moved,1561,633
2.421,Moved,1561,632
2.426,Moved,1560,632
2.427,Moved,1559,632
2.431,Moved,1559,631
2.434,Moved,1558,631
2.436,Moved,1558,630
2.44,Moved,1557,630
2.441,Moved,1556,630
2.445,Moved,1556,629
2.447,Moved,1555,629
2.449,Moved,1555,628
2.452,Moved,1554,628
2.453,Moved,1554,627
2.457,Moved,1553,627
2.459,Moved,1552,627
2.461,Moved,1552,626
2.465,Moved,1551,626
2.469,Moved,1550,625
2.47,Moved,1549,625
2.473,Moved,1549,624
2.476,Moved,1548,624
2.477,Moved,1547,624
2.48,Moved,1547,623
2.483,Moved,1546,623
2.484,Moved,1545,623
2.486,Moved,1545,622
2.489,Moved,1544,622
2.492,Moved,1543,622
2.495,Moved,1542,621
2.497,Moved,1541,621
2.5,Moved,1540,621
2.502,Moved,1539,620
2.505,Moved,1538,620
2.508,Moved,1537,620
2.51,Moved,1536,620
2.512,Moved,1535,620
2.514,Moved,1534,620
2.515,Moved,1533,620
2.516,Moved,1533,619
2.518,Moved,1532,619
2.52,Moved,1531,619
2.522,Moved,1530,619
2.524,Moved,1529,619
2.525,Moved,1528,619
2.527,Moved,1527,619
2.529,Moved,1526,619
2.531,Moved,1525,619
2.532,Moved,1524,619
2.535,Moved,1523,619
2.536,Moved,1522,619
2.538,Moved,1521,619
2.54,Moved,1520,619
2.541,Moved,1519,619
2.543,Moved,1518,619
2.545,Moved,1517,619
2.547,Moved,1516,619
2.549,Moved,1515,619
2.551,Moved,1514,619
2.552,Moved,1513,619
2.554,Moved,1512,619
2.556,Moved,1511,619
2.558,Moved,1510,619
2.56,Moved,1509,619
2.562,Moved,1508,619
2.564,Moved,1507,619
2.566,Moved,1506,619
2.568,Moved,1505,619
2.57,Moved,1504,619
2.572,Moved,1503,619
2.574,Moved,1502,619
2.576,Moved,1501,619
2.578,Moved,1500,619
2.581,Moved,1499,619
2.583,Moved,1498,619
2.585,Moved,1497,619
2.587,Moved,1496,619
2.589,Moved,1495,619
2.591,Moved,1494,619
2.593,Moved,1493,619
2.594,Moved,1492,619
2.597,Moved,1491,619
2.598,Moved,1490,619
2.599,Moved,1489,619
2.6,Moved,1489,618
2.602,Moved,1488,618
2.604,Moved,1487,618
2.605,Moved,1486,618
2.607,Moved,1485,618
2.609,Moved,1484,618
2.61,Moved,1483,618
2.611,Moved,1483,617
2.613,Moved,1482,617
2.615,Moved,1481,617
2.616,Moved,1480,617
2.618,Moved,1479,617
2.62,Moved,1478,616
2.622,Moved,1477,616
2.624,Moved,1476,616
2.626,Moved,1475,616
2.627,Moved,1474,616
2.628,Moved,1474,615
2.63,Moved,1473,615
2.632,Moved,1472,615
2.633,Moved,1471,615
2.634,Moved,1471,614
2.636,Moved,1470,614
2.637,Moved,1469,614
2.639,Moved,1468,614
2.64,Moved,1467,614
2.641,Moved,1467,613
2.643,Moved,1466,613
2.645,Moved,1465,613
2.647,Moved,1464,613
2.649,Moved,1463,612
2.651,Moved,1462,612
2.653,Moved,1461,612
2.654,Moved,1460,612
2.655,Moved,1460,611
2.656,Moved,1459,611
2.658,Moved,1458,611
2.659,Moved,1457,611
2.66,Moved,1456,611
2.661,Moved,1456,610
2.662,Moved,1455,610
2.664,Moved,1454,610
2.666,Moved,1453,610
2.667,Moved,1452,610
2.668,Moved,1451,610
2.669,Moved,1451,609
2.67,Moved,1450,609
2.672,Moved,1449,609
2.673,Moved,1448,609
2.674,Moved,1447,609
2.676,Moved,1446,609
2.677,Moved,1445,609
2.678,Moved,1444,608
2.68,Moved,1443,608
2.681,Moved,1442,608
2.682,Moved,1441,608
2.683,Moved,1440,608
2.684,Moved,1439,608
2.685,Moved,1438,608
2.687,Moved,1437,608
2.688,Moved,1436,608
2.689,Moved,1435,608
2.69,Moved,1434,608
2.691,Moved,1433,608
2.692,Moved,1432,608
2.693,Moved,1431,608
2.694,Moved,1430,608
2.695,Moved,1429,608
2.697,Moved,1428,608
2.698,Moved,1427,608
2.699,Moved,1426,608
2.7,Moved,1425,608
2.701,Moved,1424,608
2.702,Moved,1423,608
2.703,Moved,1422,608
2.704,Moved,1421,608
2.705,Moved,1420,608
2.706,Moved,1419,608
2.707,Moved,1418,608
2.708,Moved,1417,608
2.709,Moved,1416,608
2.71,Moved,1415,609
2.711,Moved,1414,609
2.712,Moved,1413,609
2.713,Moved,1412,609
2.714,Moved,1411,609
2.715,Moved,1410,610
2.716,Moved,1409,610
2.717,Moved,1408,610
2.718,Moved,1407,610
2.719,Moved,1406,610
2.72,Moved,1405,611
2.721,Moved,1404,611
2.722,Moved,1402,611
2.723,Moved,1401,612
2.724,Moved,1400,612
2.725,Moved,1399,612
2.726,Moved,1398,612
2.727,Moved,1396,613
2.728,Moved,1395,613
2.729,Moved,1394,613
2.73,Moved,1393,614
2.731,Moved,1392,614
2.732,Moved,1391,615
2.733,Moved,1390,615
2.734,Moved,1389,615
2.735,Moved,1387,616
2.736,Moved,1386,616
2.737,Moved,1385,616
2.738,Moved,1384,617
2.739,Moved,1383,617
2.74,Moved,1381,618
2.741,Moved,1380,618
2.742,Moved,1379,618
2.743,Moved,1378,619
2.744,Moved,1377,619
2.745,Moved,1376,620
2.746,Moved,1375,620
2.747,Moved,1374,621
2.748,Moved,1373,621
2.749,Moved,1372,622
2.75,Moved,1371,622
2.751,Moved,1370,623
2.752,Moved,1369,623
2.753,Moved,1368,624
2.754,Moved,1367,624
2.755,Moved,1366,624
2.756,Moved,1365,625
2.757,Moved,1364,625
2.758,Moved,1363,626
2.759,Moved,1362,626
2.76,Moved,1361,627
2.761,Moved,1360,627
2.762,Moved,1359,628
2.763,Moved,1358,628
2.764,Moved,1357,629
2.765,Moved,1356,629
2.766,Moved,1356,630
2.767,Moved,1355,630
2.768,Moved,1354,630
2.769,Moved,1353,631
2.77,Moved,1352,631
2.771,Moved,1351,632
2.772,Moved,1350,632
2.773,Moved,1349,633
2.774,Moved,1348,633
2.775,Moved,1348,634
2.776,Moved,1347,634
2.778,Moved,1346,634
2.779,Moved,1345,635
2.78,Moved,1344,635
2.782,Moved,1343,636
2.783,Moved,1342,636
2.785,Moved,1341,637
2.786,Moved,1340,637
2.788,Moved,1339,638
2.79,Moved,1338,638
2.791,Moved,1337,638
2.792,Moved,1337,639
2.794,Moved,1336,639
2.795,Moved,1335,639
2.796,Moved,1335,640
2.798,Moved,1334,640
