ElapsedTime,Action,X,Y
171.413,Moved,1405,782
171.414,Moved,1405,781
171.415,Moved,1404,780
171.416,Moved,1404,779
171.417,Moved,1403,778
171.418,Moved,1403,777
171.419,Moved,1402,776
171.42,Moved,1402,775
171.421,Moved,1401,775
171.422,Moved,1401,774
171.423,Moved,1401,773
171.424,Moved,1400,773
171.425,Moved,1400,772
171.426,Moved,1399,771
171.427,Moved,1399,770
171.428,Moved,1398,769
171.429,Moved,1398,768
171.43,Moved,1397,767
171.431,Moved,1397,766
171.432,Moved,1396,766
171.433,Moved,1396,765
171.434,Moved,1395,764
171.435,Moved,1395,763
171.436,Moved,1394,762
171.437,Moved,1394,761
171.438,Moved,1393,760
171.439,Moved,1393,759
171.44,Moved,1392,759
171.441,Moved,1392,758
171.442,Moved,1392,757
171.443,Moved,1391,756
171.444,Moved,1391,755
171.445,Moved,1390,754
171.446,Moved,1390,753
171.447,Moved,1389,753
171.448,Moved,1389,752
171.449,Moved,1388,751
171.45,Moved,1388,750
171.451,Moved,1387,749
171.452,Moved,1387,748
171.453,Moved,1386,747
171.454,Moved,1385,746
171.455,Moved,1385,745
171.456,Moved,1384,745
171.457,Moved,1384,744
171.458,Moved,1384,743
171.459,Moved,1383,743
171.46,Moved,1383,742
171.461,Moved,1382,741
171.462,Moved,1382,740
171.463,Moved,1381,739
171.464,Moved,1381,738
171.465,Moved,1380,738
171.466,Moved,1380,737
171.467,Moved,1380,736
171.468,Moved,1379,736
171.469,Moved,1379,735
171.47,Moved,1378,734
171.471,Moved,1378,733
171.472,Moved,1377,733
171.473,Moved,1377,732
171.475,Moved,1376,731
171.476,Moved,1376,730
171.477,Moved,1375,730
171.478,Moved,1375,729
171.48,Moved,1374,728
171.481,Moved,1374,727
171.482,Moved,1373,727
171.483,Moved,1373,726
171.484,Moved,1373,725
171.485,Moved,1372,725
171.486,Moved,1372,724
171.487,Moved,1371,724
171.488,Moved,1371,723
171.49,Moved,1370,722
171.492,Moved,1370,721
171.493,Moved,1369,721
171.494,Moved,1369,720
171.496,Moved,1368,719
171.497,Moved,1368,718
171.498,Moved,1367,718
171.5,Moved,1367,717
171.502,Moved,1366,716
171.503,Moved,1366,715
171.505,Moved,1365,715
171.507,Moved,1365,714
171.508,Moved,1364,714
171.51,Moved,1364,713
171.511,Moved,1364,712
171.512,Moved,1363,712
171.514,Moved,1363,711
171.515,Moved,1362,711
171.518,Moved,1362,710
171.519,Moved,1362,709
171.521,Moved,1361,709
171.524,Moved,1361,708
171.528,Moved,1360,707
171.53,Moved,1360,706
171.532,Moved,1359,706
171.536,Moved,1359,705
171.537,Moved,1359,704
171.539,Moved,1358,704
171.542,Moved,1358,703
171.543,Moved,1358,702
171.545,Moved,1357,702
171.548,Moved,1357,701
171.549,Moved,1357,700
171.551,Moved,1356,700
171.553,Moved,1356,699
171.554,Moved,1356,698
171.555,Moved,1355,698
171.558,Moved,1355,697
171.559,Moved,1355,696
171.56,Moved,1354,696
171.563,Moved,1354,695
171.564,Moved,1354,694
171.565,Moved,1353,694
171.567,Moved,1353,693
171.58,Moved,1353,693
171.58,Moved,1351,687
171.583,Moved,1350,686
171.585,Moved,1350,685
171.586,Moved,1350,684
171.587,Moved,1349,684
171.59,Moved,1349,683
171.592,Moved,1349,682
171.594,Moved,1349,681
171.595,Moved,1348,681
171.598,Moved,1348,680
171.601,Moved,1348,679
171.602,Moved,1348,678
171.604,Moved,1347,678
171.607,Moved,1347,677
171.611,Moved,1347,676
171.612,Moved,1347,675
171.614,Moved,1346,675
171.618,Moved,1346,674
171.623,Moved,1346,673
171.626,Moved,1346,672
171.63,Moved,1345,672
171.648,PressedLeft,1345,671
171.651,Moved,1345,671
171.745,Moved,1345,670
171.751,Moved,1345,671
171.754,Moved,1345,672
171.757,Moved,1345,673
171.759,Moved,1345,674
171.761,Moved,1345,675
171.763,Moved,1345,676
171.764,Moved,1345,677
171.766,Moved,1345,678
171.768,Moved,1345,679
171.769,Moved,1345,680
171.77,Moved,1346,680
171.771,Moved,1346,681
171.772,Moved,1346,682
171.773,Moved,1346,683
171.774,Moved,1346,684
171.775,Moved,1346,685
171.777,Moved,1346,686
171.778,Moved,1347,687
171.779,Moved,1347,688
171.781,Moved,1347,689
171.782,Moved,1347,690
171.783,Moved,1347,691
171.784,Moved,1347,692
171.785,Moved,1348,693
171.786,Moved,1348,694
171.787,Moved,1348,695
171.788,Moved,1348,696
171.789,Moved,1348,697
171.79,Moved,1348,698
171.791,Moved,1349,699
171.792,Moved,1349,700
171.793,Moved,1349,701
171.794,Moved,1349,702
171.795,Moved,1349,703
171.796,Moved,1349,704
171.797,Moved,1350,705
171.798,Moved,1350,707
171.799,Moved,1350,708
171.8,Moved,1350,709
171.801,Moved,1351,710
171.802,Moved,1351,712
171.803,Moved,1351,713
171.804,Moved,1351,714
171.805,Moved,1352,715
171.806,Moved,1352,717
171.807,Moved,1352,718
171.808,Moved,1352,720
171.809,Moved,1353,721
171.81,Moved,1353,722
171.811,Moved,1353,723
171.812,Moved,1353,725
171.813,Moved,1354,726
171.814,Moved,1354,728
171.815,Moved,1354,729
171.816,Moved,1355,730
171.817,Moved,1355,732
171.818,Moved,1355,733
171.819,Moved,1356,734
171.82,Moved,1356,736
171.821,Moved,1356,737
171.822,Moved,1357,738
171.823,Moved,1357,740
171.824,Moved,1358,741
171.825,Moved,1358,743
171.826,Moved,1358,744
171.827,Moved,1359,745
171.828,Moved,1359,746
171.829,Moved,1359,747
171.83,Moved,1360,749
171.831,Moved,1360,750
171.832,Moved,1361,751
171.833,Moved,1361,752
171.834,Moved,1362,753
171.835,Moved,1362,754
171.836,Moved,1363,756
171.837,Moved,1363,757
171.838,Moved,1363,758
171.839,Moved,1364,759
171.84,Moved,1365,760
171.841,Moved,1365,761
171.842,Moved,1365,762
171.843,Moved,1366,763
171.844,Moved,1366,764
171.845,Moved,1367,765
171.846,Moved,1367,766
171.847,Moved,1368,767
171.848,Moved,1368,769
171.849,Moved,1369,770
171.85,Moved,1369,771
171.851,Moved,1370,772
171.852,Moved,1370,773
171.853,Moved,1371,774
171.854,Moved,1371,775
171.855,Moved,1371,776
171.856,Moved,1372,777
171.857,Moved,1372,778
171.858,Moved,1373,778
171.859,Moved,1373,779
171.86,Moved,1373,780
171.861,Moved,1374,781
171.862,Moved,1374,782
171.863,Moved,1375,783
171.864,Moved,1375,784
171.865,Moved,1376,785
171.866,Moved,1376,786
171.867,Moved,1376,787
171.868,Moved,1377,788
171.869,Moved,1377,789
171.87,Moved,1378,790
171.871,Moved,1378,791
171.872,Moved,1379,792
171.873,Moved,1379,793
171.874,Moved,1380,794
171.875,Moved,1380,795
171.876,Moved,1380,796
171.877,Moved,1381,796
171.878,Moved,1381,797
171.879,Moved,1381,798
171.88,Moved,1382,799
171.881,Moved,1382,800
171.882,Moved,1383,801
171.883,Moved,1383,802
171.884,Moved,1383,803
171.885,Moved,1384,803
171.886,Moved,1384,804
171.887,Moved,1384,805
171.888,Moved,1385,806
171.889,Moved,1385,807
171.89,Moved,1385,808
171.891,Moved,1386,808
171.892,Moved,1386,809
171.893,Moved,1386,810
171.894,Moved,1386,811
171.895,Moved,1387,811
171.896,Moved,1387,812
171.897,Moved,1387,813
171.898,Moved,1388,813
171.899,Moved,1388,814
171.9,Moved,1388,815
171.901,Moved,1388,816
171.902,Moved,1389,816
171.903,Moved,1389,817
171.904,Moved,1389,818
171.906,Moved,1390,819
171.908,Moved,1390,820
171.909,Moved,1390,821
171.91,Moved,1391,821
171.911,Moved,1391,822
171.914,Moved,1391,823
171.915,Moved,1391,824
171.916,Moved,1392,824
171.918,Moved,1392,825
171.92,Moved,1392,826
171.922,Moved,1392,827
171.923,Moved,1393,827
171.926,Moved,1393,828
171.929,Moved,1393,829
171.934,Moved,1393,830
171.935,Moved,1393,831
172.774,Moved,1394,831
173.162,Moved,1394,830
173.354,Moved,1394,829
174.072,Moved,1394,828
174.08,Moved,1394,827
174.091,Moved,1394,826
174.122,Moved,1394,825
174.124,Moved,1394,824
174.132,Moved,1393,824
174.134,Moved,1392,824
174.138,Moved,1392,823
174.142,Moved,1391,823
174.143,Moved,1390,823
174.147,Moved,1390,822
174.15,Moved,1389,822
174.151,Moved,1388,822
174.153,Moved,1388,821
174.156,Moved,1387,821
174.158,Moved,1386,821
174.159,Moved,1386,820
174.162,Moved,1385,820
174.165,Moved,1384,820
174.166,Moved,1383,820
174.167,Moved,1383,819
174.17,Moved,1382,819
174.171,Moved,1381,819
174.172,Moved,1381,818
174.174,Moved,1380,818
174.176,Moved,1379,818
174.178,Moved,1378,818
174.179,Moved,1378,817
174.181,Moved,1377,817
174.182,Moved,1376,817
174.184,Moved,1376,816
174.186,Moved,1375,816
174.187,Moved,1374,816
174.188,Moved,1374,815
174.191,Moved,1373,815
174.193,Moved,1372,814
174.195,Moved,1371,814
174.196,Moved,1370,814
174.197,Moved,1370,813
174.197,Moved,1369,813
174.198,Moved,1369,812
174.2,Moved,1368,812
174.201,Moved,1367,812
174.203,Moved,1367,811
174.205,Moved,1366,811
174.208,Moved,1365,810
174.209,Moved,1364,810
174.211,Moved,1364,809
174.213,Moved,1363,809
174.214,Moved,1363,808
174.216,Moved,1362,808
174.217,Moved,1361,808
174.219,Moved,1361,807
174.22,Moved,1360,807
174.222,Moved,1360,806
174.224,Moved,1359,806
174.225,Moved,1359,805
174.227,Moved,1358,805
174.229,Moved,1358,804
174.232,Moved,1357,804
174.234,Moved,1357,803
174.235,Moved,1356,803
174.238,Moved,1356,802
174.239,Moved,1355,802
174.242,Moved,1355,801
174.243,Moved,1354,801
174.247,Moved,1354,800
174.251,Moved,1353,799
174.253,Moved,1353,798
174.254,Moved,1352,798
174.259,Moved,1352,797
174.26,Moved,1352,796
174.262,Moved,1351,796
174.266,Moved,1351,795
174.268,Moved,1351,794
174.27,Moved,1350,794
174.274,Moved,1350,793
174.278,Moved,1350,792
174.279,Moved,1349,792
174.283,Moved,1349,791
174.288,Moved,1349,790
174.29,Moved,1349,789
174.293,Moved,1348,789
174.298,Moved,1348,788
174.303,Moved,1348,787
174.305,Moved,1347,787
174.314,Moved,1347,786
174.39,PressedLeft,1347,785
174.536,Moved,1347,785
174.541,Moved,1347,786
174.543,Moved,1347,787
174.546,Moved,1347,788
174.548,Moved,1347,789
174.551,Moved,1347,790
174.553,Moved,1347,791
174.555,Moved,1347,792
174.558,Moved,1347,793
174.56,Moved,1347,794
174.562,Moved,1348,795
174.564,Moved,1348,796
174.566,Moved,1348,797
174.568,Moved,1349,798
174.57,Moved,1349,799
174.571,Moved,1349,800
174.573,Moved,1350,800
174.575,Moved,1350,801
174.576,Moved,1350,802
174.577,Moved,1351,802
174.58,Moved,1351,803
174.581,Moved,1351,804
174.582,Moved,1352,804
174.585,Moved,1352,805
174.586,Moved,1352,806
174.588,Moved,1353,806
174.59,Moved,1353,807
174.591,Moved,1353,808
174.593,Moved,1354,808
174.596,Moved,1354,809
174.597,Moved,1355,809
174.599,Moved,1355,810
174.601,Moved,1355,811
174.602,Moved,1356,811
174.605,Moved,1356,812
174.606,Moved,1356,813
174.608,Moved,1357,813
174.611,Moved,1357,814
174.612,Moved,1358,814
174.615,Moved,1358,815
174.617,Moved,1358,816
174.62,Moved,1359,816
174.622,Moved,1359,817
174.624,Moved,1360,817
174.628,Moved,1360,818
174.629,Moved,1361,818
174.634,Moved,1361,819
174.637,Moved,1361,820
174.641,Moved,1362,820
174.644,Moved,1362,821
174.649,Moved,1363,821
174.655,Moved,1363,822
174.657,Moved,1364,822
174.664,Moved,1364,823
174.667,Moved,1364,824
174.67,Moved,1365,824
174.676,Moved,1365,825
174.68,Moved,1365,826
174.681,Moved,1366,826
174.685,Moved,1366,827
174.689,Moved,1366,828
174.694,Moved,1366,829
174.695,Moved,1366,830
174.697,Moved,1367,830
174.7,Moved,1367,831
174.703,Moved,1367,832
174.705,Moved,1367,833
174.707,Moved,1367,834
174.708,Moved,1368,834
174.711,Moved,1368,835
174.714,Moved,1368,836
174.716,Moved,1368,837
174.718,Moved,1368,838
174.719,Moved,1369,838
174.721,Moved,1369,839
174.724,Moved,1369,840
174.727,Moved,1369,841
174.729,Moved,1369,842
174.732,Moved,1369,843
174.733,Moved,1369,844
174.735,Moved,1370,844
174.737,Moved,1370,845
174.74,Moved,1370,846
174.744,Moved,1370,847
174.746,Moved,1370,848
174.749,Moved,1371,848
174.754,Moved,1371,849
174.763,Moved,1371,850
175.183,Moved,1371,851
175.19,Moved,1371,850
175.196,Moved,1371,849
175.204,Moved,1371,848
175.589,Moved,1371,847
175.602,Moved,1371,846
175.754,Moved,1371,845
175.759,Moved,1371,844
175.763,Moved,1371,843
175.767,Moved,1371,842
175.772,Moved,1371,841
176.127,Moved,1371,840
176.135,Moved,1371,839
176.14,Moved,1372,838
176.146,Moved,1372,837
176.496,Moved,1372,836
176.509,Moved,1372,835
176.631,Moved,1372,834
176.637,Moved,1372,833
176.641,Moved,1372,832
176.645,Moved,1372,831
176.647,Moved,1372,830
176.65,Moved,1372,829
176.651,Moved,1372,828
176.653,Moved,1371,828
176.655,Moved,1371,827
176.658,Moved,1371,826
176.66,Moved,1371,825
176.661,Moved,1371,824
176.662,Moved,1370,824
176.664,Moved,1370,823
176.666,Moved,1370,822
176.668,Moved,1370,821
176.669,Moved,1370,820
176.67,Moved,1369,820
176.671,Moved,1369,819
176.673,Moved,1369,818
176.674,Moved,1369,817
176.675,Moved,1368,817
176.676,Moved,1368,816
176.678,Moved,1368,815
176.68,Moved,1368,814
176.681,Moved,1368,813
176.682,Moved,1367,813
176.683,Moved,1367,812
176.684,Moved,1367,811
176.685,Moved,1367,810
176.686,Moved,1366,810
176.688,Moved,1366,809
176.689,Moved,1366,808
176.691,Moved,1365,807
176.693,Moved,1365,806
176.694,Moved,1365,805
176.695,Moved,1364,805
176.696,Moved,1364,804
176.697,Moved,1364,803
176.698,Moved,1363,803
176.699,Moved,1363,802
176.7,Moved,1363,801
176.701,Moved,1362,801
176.703,Moved,1362,800
176.704,Moved,1362,799
176.704,Moved,1361,799
176.705,Moved,1361,798
176.706,Moved,1361,797
176.707,Moved,1360,797
176.71,Moved,1360,796
176.71,Moved,1359,796
176.712,Moved,1359,795
176.712,Moved,1359,794
176.713,Moved,1358,794
176.715,Moved,1358,793
176.717,Moved,1357,792
176.718,Moved,1357,791
176.719,Moved,1356,791
176.721,Moved,1356,790
176.722,Moved,1356,789
176.723,Moved,1355,789
176.724,Moved,1355,788
176.726,Moved,1354,788
176.728,Moved,1354,787
176.728,Moved,1353,787
176.73,Moved,1353,786
176.731,Moved,1353,785
176.732,Moved,1352,785
176.733,Moved,1352,784
176.735,Moved,1351,784
176.736,Moved,1351,783
176.737,Moved,1350,783
176.739,Moved,1350,782
176.74,Moved,1349,782
176.742,Moved,1349,781
176.743,Moved,1349,780
176.745,Moved,1348,780
176.748,Moved,1347,779
176.749,Moved,1347,778
176.751,Moved,1346,778
176.752,Moved,1346,777
176.753,Moved,1345,777
176.755,Moved,1345,776
176.757,Moved,1344,776
176.759,Moved,1344,775
176.76,Moved,1343,775
176.763,Moved,1343,774
176.764,Moved,1342,774
176.767,Moved,1342,773
176.771,Moved,1341,772
176.775,Moved,1340,771
176.776,Moved,1340,770
176.779,Moved,1339,770
176.781,Moved,1339,769
176.784,Moved,1338,769
176.787,Moved,1338,768
176.788,Moved,1337,768
176.793,Moved,1337,767
176.798,Moved,1336,766
176.799,Moved,1336,765
176.802,Moved,1335,765
176.805,Moved,1335,764
176.806,Moved,1334,764
176.81,Moved,1334,763
176.813,Moved,1333,762
176.815,Moved,1333,761
176.817,Moved,1332,761
176.821,Moved,1332,760
176.824,Moved,1331,759
176.825,Moved,1331,758
176.827,Moved,1330,758
176.831,Moved,1330,757
176.834,Moved,1329,756
176.836,Moved,1329,755
176.837,Moved,1328,755
176.84,Moved,1328,754
176.842,Moved,1328,753
176.844,Moved,1327,753
176.847,Moved,1327,752
176.85,Moved,1326,751
176.853,Moved,1326,750
176.854,Moved,1325,750
176.857,Moved,1325,749
176.858,Moved,1325,748
176.859,Moved,1324,748
176.862,Moved,1324,747
176.863,Moved,1324,746
176.866,Moved,1323,746
176.868,Moved,1323,745
176.869,Moved,1322,745
176.871,Moved,1322,744
176.874,Moved,1322,743
176.875,Moved,1321,743
176.877,Moved,1321,742
176.879,Moved,1321,741
176.881,Moved,1320,741
176.884,Moved,1320,740
176.885,Moved,1320,739
176.887,Moved,1319,739
176.89,Moved,1319,738
176.891,Moved,1319,737
176.894,Moved,1318,737
176.898,Moved,1318,736
176.902,Moved,1317,735
176.906,Moved,1317,734
176.908,Moved,1316,734
176.913,Moved,1316,733
176.915,Moved,1316,732
176.919,Moved,1315,732
176.927,Moved,1315,731
176.928,Moved,1315,730
176.935,Moved,1314,730
176.943,Moved,1314,729
176.945,Moved,1314,728
176.953,Moved,1313,728
176.962,Moved,1313,727
176.963,Moved,1313,726
176.971,Moved,1312,726
176.979,Moved,1312,725
176.982,Moved,1312,724
176.985,Moved,1311,724
176.991,Moved,1311,723
176.996,Moved,1311,722
177,Moved,1311,721
177.001,Moved,1311,720
177.004,Moved,1310,720
177.007,Moved,1310,719
177.01,Moved,1310,718
177.013,Moved,1310,717
177.016,Moved,1310,716
177.019,Moved,1310,715
177.021,Moved,1310,714
177.022,Moved,1310,713
177.024,Moved,1309,713
177.027,Moved,1309,712
177.03,Moved,1309,711
177.032,Moved,1309,710
177.035,Moved,1309,709
177.037,Moved,1309,708
177.04,Moved,1309,707
177.042,Moved,1309,706
177.044,Moved,1309,705
177.047,Moved,1309,704
177.049,Moved,1309,703
177.051,Moved,1309,702
177.053,Moved,1309,701
177.055,Moved,1309,700
177.058,Moved,1309,699
177.06,Moved,1309,698
177.062,Moved,1309,697
177.064,Moved,1309,696
177.066,Moved,1309,695
177.068,Moved,1309,694
177.07,Moved,1309,693
177.072,Moved,1309,692
177.074,Moved,1309,691
177.077,Moved,1309,690
177.08,Moved,1309,689
177.082,Moved,1309,688
177.084,Moved,1309,687
177.086,Moved,1309,686
177.087,Moved,1310,686
177.09,Moved,1310,685
177.094,Moved,1310,684
177.097,Moved,1310,683
177.101,Moved,1310,682
177.106,Moved,1310,681
177.111,Moved,1310,680
177.117,Moved,1310,679
177.127,Moved,1310,678
177.137,Moved,1310,677
177.145,Moved,1310,676
177.154,Moved,1311,676
177.17,Moved,1311,675
177.183,Moved,1311,674
177.191,Moved,1311,673
177.197,Moved,1311,672
177.202,Moved,1311,671
177.207,Moved,1311,670
177.214,Moved,1311,669
177.219,Moved,1311,668
177.224,Moved,1311,667
177.229,Moved,1311,666
177.233,Moved,1311,665
177.237,Moved,1311,664
177.241,Moved,1311,663
177.244,Moved,1311,662
177.248,Moved,1311,661
177.251,Moved,1311,660
177.255,Moved,1310,659
177.259,Moved,1310,658
177.263,Moved,1310,657
177.268,Moved,1310,656
177.275,Moved,1310,655
177.285,Moved,1310,654
177.286,Moved,1309,654
177.3,Moved,1309,653
177.314,Moved,1309,652
177.326,Moved,1309,651
177.327,Moved,1308,651
177.346,Moved,1308,650
177.364,Moved,1308,649
177.375,Moved,1308,648
177.384,Moved,1308,647
177.39,Moved,1308,646
177.395,Moved,1308,645
177.4,Moved,1308,644
177.406,Moved,1308,643
177.41,Moved,1308,642
177.415,Moved,1308,641
177.421,Moved,1308,640
177.426,Moved,1308,639
177.431,Moved,1308,638
177.436,Moved,1308,637
177.441,Moved,1308,636
177.446,Moved,1308,635
177.452,Moved,1308,634
177.458,Moved,1308,633
177.465,Moved,1308,632
177.474,Moved,1308,631
177.489,Moved,1308,630
177.571,Moved,1308,629
177.582,Moved,1307,628
177.588,Moved,1307,627
177.594,Moved,1307,626
177.599,Moved,1307,625
177.604,Moved,1307,624
177.609,Moved,1307,623
177.614,Moved,1307,622
177.618,Moved,1307,621
177.623,Moved,1307,620
177.627,Moved,1307,619
177.632,Moved,1307,618
177.635,Moved,1307,617
177.637,Moved,1306,617
177.646,Moved,1306,616
177.881,Moved,1306,615
177.887,Moved,1306,616
177.892,Moved,1306,617
177.896,Moved,1306,618
177.899,Moved,1306,619
177.9,Moved,1305,619
177.903,Moved,1305,620
177.907,Moved,1305,621
177.911,Moved,1305,622
177.915,Moved,1305,623
177.919,Moved,1305,624
177.924,Moved,1305,625
177.929,Moved,1305,626
177.936,Moved,1305,627
178.033,Moved,1305,628
178.071,Moved,1305,629
178.079,Moved,1305,630
178.088,Moved,1305,631
178.095,PressedLeft,1305,632
178.102,Moved,1305,632
178.448,Moved,1305,633
178.452,Moved,1305,634
178.454,Moved,1305,635
178.457,Moved,1305,636
178.459,Moved,1305,637
178.461,Moved,1305,638
178.463,Moved,1305,639
178.465,Moved,1305,640
178.467,Moved,1305,641
178.468,Moved,1306,641
178.47,Moved,1306,642
178.472,Moved,1306,643
178.473,Moved,1306,644
178.474,Moved,1307,644
178.476,Moved,1307,645
178.478,Moved,1307,646
178.481,Moved,1308,647
178.483,Moved,1308,648
178.484,Moved,1309,648
178.487,Moved,1309,649
178.488,Moved,1309,650
178.492,Moved,1310,650
178.494,Moved,1310,651
178.5,Moved,1311,651
178.503,Moved,1311,652
178.852,Moved,1312,652
178.856,Moved,1312,653
178.859,Moved,1312,654
178.861,Moved,1312,655
178.862,Moved,1313,655
178.864,Moved,1313,656
178.867,Moved,1313,657
178.868,Moved,1313,658
178.87,Moved,1314,658
178.872,Moved,1314,659
178.875,Moved,1314,660
178.876,Moved,1315,660
178.878,Moved,1315,661
178.881,Moved,1315,662
178.882,Moved,1315,663
178.884,Moved,1316,663
178.887,Moved,1316,664
178.889,Moved,1316,665
178.891,Moved,1317,665
178.895,Moved,1317,666
178.899,Moved,1317,667
178.9,Moved,1317,668
178.904,Moved,1318,668
178.908,Moved,1318,669
178.912,Moved,1318,670
178.915,Moved,1319,670
179.021,Moved,1319,671
179.026,Moved,1319,672
179.028,Moved,1319,673
179.029,Moved,1320,673
179.032,Moved,1320,674
179.034,Moved,1320,675
179.035,Moved,1320,676
179.036,Moved,1321,676
179.038,Moved,1321,677
179.04,Moved,1321,678
179.041,Moved,1321,679
179.042,Moved,1322,679
179.043,Moved,1322,680
179.045,Moved,1322,681
179.046,Moved,1322,682
179.047,Moved,1323,682
179.048,Moved,1323,683
179.05,Moved,1323,684
179.051,Moved,1323,685
179.052,Moved,1324,685
179.053,Moved,1324,686
179.055,Moved,1324,687
179.056,Moved,1325,687
179.057,Moved,1325,688
179.059,Moved,1325,689
179.06,Moved,1325,690
179.061,Moved,1326,690
179.063,Moved,1326,691
179.064,Moved,1326,692
179.065,Moved,1327,692
179.067,Moved,1327,693
179.069,Moved,1327,694
179.07,Moved,1327,695
179.072,Moved,1328,695
179.074,Moved,1328,696
179.077,Moved,1329,697
179.08,Moved,1329,698
179.081,Moved,1329,699
179.083,Moved,1330,699
179.087,Moved,1330,700
179.091,Moved,1331,701
179.097,Moved,1331,702
179.1,Moved,1332,702
179.317,Moved,1332,703
179.321,Moved,1332,702
179.325,Moved,1332,701
179.326,Moved,1332,700
179.327,Moved,1331,700
179.33,Moved,1331,699
179.333,Moved,1331,698
179.335,Moved,1331,697
179.336,Moved,1331,696
179.337,Moved,1330,696
179.339,Moved,1330,695
179.341,Moved,1330,694
179.343,Moved,1330,693
179.345,Moved,1330,692
179.346,Moved,1330,691
179.348,Moved,1330,690
179.349,Moved,1330,689
179.35,Moved,1329,688
179.352,Moved,1329,687
179.354,Moved,1329,686
179.355,Moved,1329,685
179.356,Moved,1329,684
179.357,Moved,1329,683
179.359,Moved,1329,682
179.36,Moved,1329,681
179.361,Moved,1329,680
179.363,Moved,1329,679
179.364,Moved,1329,678
179.365,Moved,1329,677
179.366,Moved,1329,676
179.367,Moved,1329,675
179.368,Moved,1329,674
179.37,Moved,1329,673
179.371,Moved,1329,672
179.372,Moved,1329,671
179.374,Moved,1329,670
179.375,Moved,1329,669
179.376,Moved,1329,668
179.378,Moved,1329,667
179.379,Moved,1330,666
179.381,Moved,1330,665
179.382,Moved,1330,664
179.384,Moved,1330,663
179.385,Moved,1330,662
179.386,Moved,1331,662
179.389,Moved,1331,661
179.391,Moved,1331,660
179.396,Moved,1332,659
179.4,Moved,1332,658
179.403,Moved,1333,658
179.418,Moved,1333,657
179.437,Moved,1334,657
179.454,Moved,1335,657
179.458,Moved,1336,657
179.479,PressedLeft,1336,658
179.596,Moved,1336,658
179.601,Moved,1336,659
179.602,Moved,1337,659
