ElapsedTime,Action,X,Y
30.5,Moved,1350,782
30.503,Moved,1350,783
30.506,Moved,1350,784
30.509,Moved,1350,785
30.512,Moved,1350,786
30.515,Moved,1350,787
30.52,Moved,1350,788
30.525,Moved,1350,789
30.531,Moved,1350,790
30.54,Moved,1350,791
30.564,PressedLeft,1350,792
30.566,Moved,1350,792
30.896,Moved,1350,793
30.954,Moved,1351,793
30.973,Moved,1352,793
31.004,Moved,1353,793
31.057,Moved,1354,793
31.255,Moved,1355,793
31.441,Moved,1355,792
31.458,Moved,1355,791
31.528,Moved,1355,790
32.273,Moved,1355,789
32.295,Moved,1355,788
32.298,Moved,1355,787
32.318,Moved,1356,787
32.332,Moved,1356,786
32.345,Moved,1357,786
32.837,Moved,1357,785
32.875,Moved,1357,784
33.216,Moved,1357,783
33.221,Moved,1358,783
33.232,Moved,1358,782
33.248,Moved,1358,781
33.278,Moved,1358,780
33.628,Moved,1358,779
33.633,Moved,1359,779
33.641,Moved,1359,778
33.644,Moved,1359,777
33.676,Moved,1360,777
34.366,Moved,1360,776
34.371,Moved,1360,775
34.374,Moved,1360,774
34.377,Moved,1360,773
34.38,Moved,1360,772
34.383,Moved,1360,771
34.385,Moved,1360,770
34.387,Moved,1359,770
34.39,Moved,1359,769
34.394,Moved,1359,768
34.397,Moved,1359,767
34.401,Moved,1359,766
34.402,Moved,1359,765
34.403,Moved,1358,765
34.406,Moved,1358,764
34.408,Moved,1358,763
34.411,Moved,1358,762
34.412,Moved,1358,761
34.414,Moved,1357,761
34.416,Moved,1357,760
34.418,Moved,1357,759
34.421,Moved,1357,758
34.422,Moved,1357,757
34.423,Moved,1356,757
34.425,Moved,1356,756
34.428,Moved,1356,755
34.431,Moved,1356,754
34.433,Moved,1356,753
34.435,Moved,1355,752
34.438,Moved,1355,751
34.44,Moved,1355,750
34.442,Moved,1355,749
34.443,Moved,1354,749
34.445,Moved,1354,748
34.448,Moved,1354,747
34.45,Moved,1354,746
34.451,Moved,1354,745
34.453,Moved,1353,745
34.455,Moved,1353,744
34.458,Moved,1353,743
34.461,Moved,1353,742
34.462,Moved,1353,741
34.463,Moved,1352,741
34.466,Moved,1352,740
34.468,Moved,1352,739
34.47,Moved,1352,738
34.471,Moved,1351,738
34.474,Moved,1351,737
34.477,Moved,1351,736
34.479,Moved,1351,735
34.48,Moved,1351,734
34.482,Moved,1350,734
34.484,Moved,1350,733
34.487,Moved,1350,732
34.489,Moved,1350,731
34.49,Moved,1349,731
34.493,Moved,1349,730
34.496,Moved,1349,729
34.498,Moved,1349,728
34.499,Moved,1348,728
34.502,Moved,1348,727
34.505,Moved,1348,726
34.509,Moved,1348,725
34.51,Moved,1348,724
34.513,Moved,1347,724
34.517,Moved,1347,723
34.522,Moved,1347,722
34.525,Moved,1347,721
34.526,Moved,1346,721
34.531,Moved,1346,720
34.536,Moved,1346,719
34.54,Moved,1346,718
34.541,Moved,1346,717
34.544,Moved,1345,717
34.55,Moved,1345,716
34.554,Moved,1345,715
34.555,Moved,1345,714
34.56,Moved,1344,714
34.566,Moved,1344,713
34.571,Moved,1344,712
34.572,Moved,1344,711
34.577,Moved,1343,711
34.584,Moved,1343,710
34.59,Moved,1343,709
34.591,Moved,1343,708
34.598,Moved,1342,708
34.606,Moved,1342,707
34.612,Moved,1342,706
34.615,Moved,1341,706
34.625,Moved,1341,705
34.639,Moved,1341,704
34.64,Moved,1341,703
34.65,Moved,1340,703
34.661,Moved,1340,702
34.664,Moved,1340,701
34.67,Moved,1339,701
34.678,Moved,1339,700
34.68,Moved,1339,699
34.686,Moved,1338,699
34.692,Moved,1338,698
34.693,Moved,1337,698
34.699,Moved,1337,697
34.704,Moved,1337,696
34.705,Moved,1336,696
34.711,Moved,1336,695
34.714,Moved,1336,694
34.717,Moved,1335,694
34.725,Moved,1335,693
34.727,Moved,1335,692
34.731,Moved,1334,692
34.739,Moved,1334,691
34.747,Moved,1333,690
34.754,Moved,1333,689
34.757,Moved,1332,689
34.766,Moved,1332,688
34.769,Moved,1332,687
34.776,Moved,1331,687
34.788,Moved,1331,686
34.801,Moved,1330,685
34.806,Moved,1330,684
34.813,Moved,1329,684
34.821,Moved,1329,683
34.824,Moved,1328,683
34.834,Moved,1328,682
34.847,Moved,1327,681
34.849,Moved,1327,680
34.869,Moved,1326,680
35.982,Moved,1326,679
36.021,PressedLeft,1326,678
41.146,Moved,1326,678
42.111,Moved,1326,677
42.121,Moved,1326,678
42.129,Moved,1326,679
42.131,Moved,1326,680
42.135,Moved,1327,680
42.141,Moved,1327,681
42.148,Moved,1327,682
42.155,Moved,1327,683
42.161,Moved,1328,684
42.167,Moved,1328,685
42.173,Moved,1328,686
42.179,Moved,1328,687
42.184,Moved,1328,688
42.191,Moved,1328,689
42.197,Moved,1328,690
42.202,Moved,1328,691
42.203,Moved,1329,691
42.21,Moved,1329,692
42.217,Moved,1329,693
42.226,Moved,1329,694
42.237,Moved,1329,695
42.249,Moved,1329,696
42.261,Moved,1329,697
42.276,Moved,1329,698
42.292,Moved,1329,699
42.308,Moved,1329,700
42.329,Moved,1329,701
42.336,Moved,1329,702
42.359,Moved,1330,702
42.467,Moved,1330,703
42.476,Moved,1330,704
42.478,Moved,1330,705
42.484,Moved,1331,705
42.49,Moved,1331,706
42.495,Moved,1331,707
42.498,Moved,1331,708
42.501,Moved,1332,708
42.505,Moved,1332,709
42.51,Moved,1332,710
42.515,Moved,1332,711
42.516,Moved,1332,712
42.519,Moved,1333,712
42.524,Moved,1333,713
42.529,Moved,1333,714
42.533,Moved,1333,715
42.534,Moved,1333,716
42.538,Moved,1334,716
42.541,Moved,1334,717
42.546,Moved,1334,718
42.549,Moved,1334,719
42.551,Moved,1335,719
42.555,Moved,1335,720
42.559,Moved,1335,721
42.564,Moved,1335,722
42.565,Moved,1335,723
42.569,Moved,1336,723
42.574,Moved,1336,724
42.579,Moved,1336,725
42.583,Moved,1336,726
42.584,Moved,1337,726
42.589,Moved,1337,727
42.594,Moved,1337,728
42.599,Moved,1337,729
42.605,Moved,1337,730
42.608,Moved,1337,731
42.61,Moved,1338,731
42.617,Moved,1338,732
42.624,Moved,1338,733
42.63,Moved,1338,734
42.64,Moved,1338,735
42.643,Moved,1338,736
42.65,Moved,1339,736
42.66,Moved,1339,737
42.672,Moved,1339,738
42.684,Moved,1339,739
42.69,Moved,1339,740
42.696,Moved,1340,740
42.71,Moved,1340,741
42.728,Moved,1340,742
42.735,Moved,1340,743
42.838,Moved,1341,743
42.854,Moved,1342,743
42.88,Moved,1342,744
42.901,Moved,1343,744
42.903,Moved,1343,745
42.923,Moved,1344,745
42.925,Moved,1345,745
42.94,Moved,1345,746
42.941,Moved,1345,747
42.953,Moved,1346,747
42.961,Moved,1346,748
42.965,Moved,1347,748
42.974,Moved,1347,749
42.981,Moved,1347,750
42.984,Moved,1348,750
42.992,Moved,1348,751
43.001,Moved,1348,752
43.004,Moved,1348,753
43.01,Moved,1349,753
43.018,Moved,1349,754
43.026,Moved,1349,755
43.034,Moved,1349,756
43.035,Moved,1349,757
43.041,Moved,1350,757
43.048,Moved,1350,758
43.054,Moved,1350,759
43.061,Moved,1350,760
43.07,Moved,1350,761
43.079,Moved,1350,762
43.087,Moved,1350,763
43.089,Moved,1350,764
43.098,Moved,1351,764
43.113,Moved,1351,765
43.393,Moved,1351,766
43.414,Moved,1351,767
43.431,Moved,1351,768
43.435,Moved,1351,769
43.444,Moved,1352,769
43.457,Moved,1352,770
43.473,Moved,1352,771
43.502,Moved,1352,772
43.789,Moved,1352,773
43.797,Moved,1352,774
43.798,Moved,1352,775
43.804,Moved,1353,775
43.81,Moved,1353,776
43.817,Moved,1353,777
43.824,Moved,1354,778
43.832,Moved,1354,779
43.842,Moved,1354,780
43.843,Moved,1355,780
43.856,Moved,1355,781
43.915,PressedLeft,1355,782
44.636,Moved,1355,782
44.638,Moved,1354,782
44.642,Moved,1354,783
44.647,Moved,1353,783
44.651,Moved,1352,783
44.664,Moved,1351,783
44.666,Moved,1348,784
44.67,Moved,1347,784
44.672,Moved,1346,784
44.673,Moved,1346,785
44.677,Moved,1345,785
44.68,Moved,1344,785
44.683,Moved,1343,785
44.686,Moved,1342,785
44.689,Moved,1341,785
44.692,Moved,1340,785
44.695,Moved,1339,786
44.699,Moved,1338,786
44.702,Moved,1337,786
44.705,Moved,1336,786
44.708,Moved,1335,786
44.711,Moved,1334,786
44.714,Moved,1333,786
44.718,Moved,1332,786
44.72,Moved,1331,786
44.722,Moved,1331,787
44.727,Moved,1330,787
44.732,Moved,1329,787
44.737,Moved,1328,787
44.745,Moved,1327,787
44.749,Moved,1326,787
44.759,Moved,1326,788
44.772,Moved,1325,788
44.783,Moved,1324,788
44.784,Moved,1324,789
44.793,Moved,1323,789
44.805,Moved,1322,789
44.808,Moved,1321,789
44.814,Moved,1321,790
44.825,Moved,1320,790
44.829,Moved,1319,790
44.835,Moved,1319,791
44.847,Moved,1318,791
44.853,Moved,1317,791
44.86,Moved,1317,792
44.873,Moved,1316,792
44.887,Moved,1315,792
44.888,Moved,1314,792
44.904,Moved,1314,793
44.97,PressedLeft,1313,793
45.41,Moved,1313,793
45.427,Moved,1313,792
45.438,Moved,1313,791
45.442,Moved,1314,791
45.457,Moved,1314,790
45.468,Moved,1314,789
45.475,Moved,1314,788
45.479,Moved,1315,788
45.49,Moved,1315,787
45.5,Moved,1315,786
45.511,Moved,1315,785
45.517,Moved,1315,784
45.52,Moved,1316,784
45.529,Moved,1316,783
45.538,Moved,1316,782
45.548,Moved,1316,781
45.549,Moved,1316,780
45.557,Moved,1317,780
45.566,Moved,1317,779
45.577,Moved,1317,778
45.589,Moved,1317,777
45.597,Moved,1317,776
45.601,Moved,1318,776
45.612,Moved,1318,775
45.624,Moved,1318,774
45.637,Moved,1318,773
45.65,Moved,1318,772
45.662,Moved,1318,771
45.671,Moved,1318,770
45.674,Moved,1319,770
45.685,Moved,1319,769
45.698,Moved,1319,768
45.709,Moved,1319,767
45.721,Moved,1319,766
45.735,Moved,1319,765
45.75,Moved,1319,764
45.767,Moved,1319,763
45.786,Moved,1319,762
45.798,Moved,1319,761
45.8,Moved,1320,761
45.811,Moved,1320,760
45.82,Moved,1320,759
45.828,Moved,1320,758
45.836,Moved,1320,757
45.844,Moved,1320,756
45.845,Moved,1321,756
45.852,Moved,1321,755
45.858,Moved,1321,754
45.864,Moved,1321,753
45.87,Moved,1321,752
45.871,Moved,1321,751
45.876,Moved,1322,751
45.882,Moved,1322,750
45.888,Moved,1322,749
45.893,Moved,1322,748
45.894,Moved,1323,748
45.901,Moved,1323,747
45.907,Moved,1323,746
45.914,Moved,1323,745
45.916,Moved,1323,744
45.92,Moved,1324,744
45.927,Moved,1324,743
45.933,Moved,1324,742
45.936,Moved,1324,741
45.94,Moved,1325,741
45.947,Moved,1325,740
45.953,Moved,1325,739
45.957,Moved,1325,738
45.959,Moved,1326,738
45.966,Moved,1326,737
45.972,Moved,1326,736
45.975,Moved,1326,735
45.979,Moved,1327,735
45.987,Moved,1327,734
45.995,Moved,1327,733
45.998,Moved,1327,732
46.002,Moved,1328,732
46.009,Moved,1328,731
46.015,Moved,1328,730
46.018,Moved,1329,730
46.028,Moved,1329,729
46.04,Moved,1329,728
46.042,Moved,1329,727
46.063,Moved,1330,727
46.064,Moved,1330,726
46.069,Moved,1330,725
46.074,Moved,1331,725
46.084,Moved,1331,724
46.096,Moved,1331,723
46.101,Moved,1331,722
46.109,Moved,1332,722
46.121,Moved,1332,721
46.138,Moved,1332,720
46.164,Moved,1333,719
46.185,Moved,1333,718
46.206,Moved,1333,717
46.218,Moved,1333,716
46.222,Moved,1334,716
46.236,Moved,1334,715
46.247,Moved,1334,714
46.254,Moved,1334,713
46.257,Moved,1335,713
46.267,Moved,1335,712
46.275,Moved,1335,711
46.285,Moved,1335,710
46.288,Moved,1335,709
46.296,Moved,1336,709
46.306,Moved,1336,708
46.315,Moved,1336,707
46.316,Moved,1336,706
46.327,Moved,1337,706
46.338,Moved,1337,705
46.349,Moved,1337,704
46.352,Moved,1338,704
46.365,Moved,1338,703
46.377,Moved,1338,702
46.385,Moved,1338,701
46.393,Moved,1339,701
46.424,Moved,1339,700
47.188,Moved,1339,699
47.204,Moved,1339,698
47.221,Moved,1339,697
47.553,Moved,1340,697
47.569,Moved,1340,698
47.572,Moved,1340,699
47.581,Moved,1341,699
47.592,Moved,1341,700
47.596,Moved,1341,701
47.602,Moved,1342,701
47.613,Moved,1342,702
47.616,Moved,1342,703
47.622,Moved,1343,703
47.632,Moved,1343,704
47.641,Moved,1343,705
47.642,Moved,1344,705
47.649,Moved,1344,706
47.658,Moved,1344,707
47.666,Moved,1344,708
47.674,Moved,1345,709
47.681,Moved,1345,710
47.687,Moved,1345,711
47.694,Moved,1345,712
47.7,Moved,1345,713
47.707,Moved,1345,714
47.714,Moved,1345,715
47.72,Moved,1345,716
47.727,Moved,1345,717
47.735,Moved,1345,718
47.744,Moved,1345,719
47.752,Moved,1345,720
47.762,Moved,1345,721
47.772,Moved,1345,722
47.782,Moved,1345,723
47.792,Moved,1345,724
47.803,Moved,1345,725
47.816,Moved,1345,726
47.833,Moved,1345,727
48.106,Moved,1345,728
48.13,Moved,1345,727
48.154,Moved,1345,726
48.205,Moved,1345,725
48.39,Moved,1345,724
48.403,Moved,1345,723
48.419,Moved,1345,722
48.431,Moved,1345,721
48.444,Moved,1345,720
48.456,Moved,1345,719
48.472,Moved,1345,718
48.488,Moved,1345,717
48.512,Moved,1345,716
48.553,Moved,1345,715
48.941,Moved,1345,714
49.099,Moved,1345,713
49.106,Moved,1345,712
49.112,Moved,1345,711
49.117,Moved,1345,710
49.121,Moved,1345,709
49.126,Moved,1345,708
49.13,Moved,1345,707
49.135,Moved,1345,706
49.138,Moved,1345,705
49.142,Moved,1345,704
49.145,Moved,1345,703
49.148,Moved,1345,702
49.15,Moved,1345,701
49.151,Moved,1346,701
49.154,Moved,1346,700
49.157,Moved,1346,699
49.16,Moved,1346,698
49.163,Moved,1346,697
49.166,Moved,1346,696
49.168,Moved,1346,695
49.171,Moved,1346,694
49.174,Moved,1346,693
49.178,Moved,1346,692
49.181,Moved,1346,691
49.185,Moved,1346,690
49.188,Moved,1346,689
49.191,Moved,1346,688
49.194,Moved,1346,687
49.197,Moved,1346,686
49.2,Moved,1346,685
49.203,Moved,1346,684
49.205,Moved,1346,683
49.208,Moved,1346,682
49.211,Moved,1346,681
49.213,Moved,1346,680
49.217,Moved,1346,679
49.218,Moved,1346,678
49.219,Moved,1347,678
49.222,Moved,1347,677
49.225,Moved,1347,676
49.229,Moved,1347,675
49.233,Moved,1347,674
49.239,Moved,1347,673
49.248,Moved,1347,672
49.267,PressedLeft,1347,671
49.452,Moved,1347,671
49.459,Moved,1347,672
49.464,Moved,1347,673
49.469,Moved,1347,674
49.474,Moved,1347,675
49.478,Moved,1347,676
49.483,Moved,1347,677
49.488,Moved,1347,678
49.494,Moved,1347,679
49.499,Moved,1347,680
49.502,Moved,1347,681
49.504,Moved,1348,681
49.509,Moved,1348,682
49.514,Moved,1348,683
49.52,Moved,1348,684
49.525,Moved,1348,685
49.532,Moved,1348,686
49.539,Moved,1348,687
49.547,Moved,1348,688
49.555,Moved,1348,689
49.564,Moved,1348,690
49.573,Moved,1348,691
49.58,Moved,1348,692
49.583,Moved,1349,692
49.598,Moved,1349,693
49.705,Moved,1349,694
49.847,Moved,1349,695
49.855,Moved,1350,695
49.879,Moved,1350,696
49.897,Moved,1350,697
49.92,Moved,1350,698
49.953,Moved,1350,699
49.957,Moved,1350,700
50.023,Moved,1351,700
52.156,Moved,1351,701
52.175,Moved,1351,702
52.193,Moved,1351,703
52.211,Moved,1351,704
52.233,Moved,1351,705
52.299,Moved,1351,706
52.597,Moved,1351,707
52.616,Moved,1351,708
52.633,Moved,1351,709
52.638,Moved,1350,709
52.659,Moved,1350,710
53.039,Moved,1350,711
53.051,Moved,1350,712
53.062,Moved,1350,713
53.084,Moved,1350,714
53.41,Moved,1350,715
53.424,Moved,1350,716
53.431,Moved,1350,717
53.438,Moved,1349,717
53.458,Moved,1349,718
54.275,Moved,1349,719
55.801,Moved,1349,720
55.807,Moved,1349,721
55.813,Moved,1349,722
55.814,Moved,1349,723
55.818,Moved,1350,723
55.824,Moved,1350,724
55.827,Moved,1350,725
55.831,Moved,1350,726
55.835,Moved,1350,727
55.855,Moved,1350,728
55.857,Moved,1350,727
55.859,Moved,1350,726
55.861,Moved,1350,725
55.862,Moved,1350,724
55.864,Moved,1350,723
55.865,Moved,1350,722
55.866,Moved,1351,722
55.867,Moved,1351,721
55.868,Moved,1351,720
55.869,Moved,1350,718
55.87,Moved,1351,718
55.871,Moved,1348,721
55.873,Moved,1345,731
55.875,Moved,1344,730
55.876,Moved,1344,729
55.877,Moved,1344,725
55.879,Moved,1343,726
55.88,Moved,1343,725
55.881,Moved,1343,724
55.882,Moved,1343,723
55.883,Moved,1342,723
55.887,Moved,1342,722
55.888,Moved,1342,720
55.889,Moved,1338,717
56.132,LMenu,NA,NA
56.22,Tab,NA,NA
56.308,Moved,1339,717
56.311,Moved,1339,716
56.312,Moved,1340,716
56.313,Moved,1340,715
56.314,Moved,1342,715
56.316,Moved,1340,715
56.317,Moved,1340,717
56.318,Moved,1341,714
56.319,Moved,1342,714
56.332,Moved,1343,715
56.332,Moved,1343,715
56.333,Moved,1349,718
56.334,Moved,1350,718
56.335,Moved,1351,718
56.336,Moved,1351,719
56.337,Moved,1352,719
56.338,Moved,1353,719
56.339,Moved,1353,720
56.34,Moved,1354,720
56.341,Moved,1355,721
56.342,Moved,1356,721
56.343,Moved,1357,722
56.344,Moved,1358,722
56.345,Moved,1358,723
56.346,Moved,1359,723
56.35,Moved,1360,724
56.35,Moved,1361,724
56.352,Moved,1365,727
56.353,Moved,1366,727
56.353,Moved,1367,728
56.354,Moved,1369,729
56.355,Moved,1370,729
56.356,Moved,1372,729
56.358,Moved,1373,729
56.36,Moved,1374,729
56.361,Moved,1375,729
56.362,Moved,1375,728
