ElapsedTime,Action,X,Y
77.335,Moved,2293,861
77.336,Moved,2298,862
77.337,Moved,2305,864
77.338,Moved,2312,865
77.339,Moved,2318,867
77.34,Moved,2325,868
77.341,Moved,2332,869
77.342,Moved,2338,871
77.343,Moved,2345,873
77.344,Moved,2349,874
77.345,Moved,2355,876
77.346,Moved,2362,877
77.347,Moved,2368,879
77.348,Moved,2374,881
77.349,Moved,2379,883
77.35,Moved,2385,884
77.351,Moved,2390,886
77.352,Moved,2396,888
77.353,Moved,2401,889
77.354,Moved,2407,891
77.355,Moved,2412,893
77.356,Moved,2418,895
77.357,Moved,2423,897
77.358,Moved,2429,899
77.359,Moved,2432,900
77.36,Moved,2437,902
77.361,Moved,2443,903
77.362,Moved,2447,905
77.363,Moved,2452,907
77.364,Moved,2457,909
77.365,Moved,2462,911
77.366,Moved,2466,912
77.367,Moved,2470,913
77.368,Moved,2474,915
77.369,Moved,2478,917
77.37,Moved,2482,918
77.371,Moved,2487,920
77.372,Moved,2491,921
77.373,Moved,2494,922
77.374,Moved,2498,924
77.375,Moved,2501,925
77.376,Moved,2505,926
77.377,Moved,2509,927
77.378,Moved,2512,928
77.379,Moved,2515,929
77.38,Moved,2519,930
77.381,Moved,2522,931
77.382,Moved,2525,932
77.383,Moved,2527,933
77.384,Moved,2530,933
77.385,Moved,2532,934
77.386,Moved,2535,935
77.387,Moved,2538,935
77.388,Moved,2541,936
77.389,Moved,2544,937
77.39,Moved,2545,937
77.391,Moved,2547,937
77.392,Moved,2551,938
77.394,Moved,2553,938
77.395,Moved,2558,938
77.396,Moved,2560,938
77.397,Moved,2562,938
77.398,Moved,2563,938
77.4,Moved,2564,938
77.404,Moved,2565,939
77.405,Moved,2566,940
77.406,Moved,2566,941
77.57,Moved,2567,941
77.571,Moved,2568,941
77.572,Moved,2572,941
77.574,Moved,2569,940
77.588,Moved,2570,940
77.589,Moved,2573,944
77.592,Moved,2574,945
77.593,Moved,2572,945
77.595,Moved,2571,945
77.596,Moved,2571,944
77.597,Moved,2570,944
77.614,Moved,2569,944
77.615,Moved,2570,944
77.617,Moved,2571,944
77.618,Moved,2572,944
77.619,Moved,2572,945
77.62,Moved,2573,945
77.621,Moved,2574,945
77.623,Moved,2575,945
77.624,Moved,2576,946
77.626,Moved,2577,946
77.627,Moved,2578,947
77.628,Moved,2579,947
77.629,Moved,2580,947
77.63,Moved,2581,947
77.631,Moved,2582,947
77.632,Moved,2582,948
77.633,Moved,2584,948
77.634,Moved,2585,948
77.635,Moved,2586,949
77.636,Moved,2587,949
77.637,Moved,2588,949
77.638,Moved,2590,949
77.639,Moved,2591,950
77.64,Moved,2592,950
77.641,Moved,2594,950
77.642,Moved,2595,951
77.643,Moved,2597,951
77.644,Moved,2598,952
77.645,Moved,2600,952
77.646,Moved,2601,952
77.647,Moved,2603,953
77.648,Moved,2605,953
77.649,Moved,2607,954
77.65,Moved,2609,954
77.651,Moved,2611,955
77.652,Moved,2613,955
77.653,Moved,2614,956
77.654,Moved,2616,956
77.655,Moved,2618,957
77.656,Moved,2620,957
77.657,Moved,2623,958
77.658,Moved,2625,959
77.659,Moved,2628,959
77.66,Moved,2630,960
77.661,Moved,2632,961
77.662,Moved,2635,961
77.663,Moved,2638,962
77.664,Moved,2640,963
77.665,Moved,2643,964
77.666,Moved,2646,965
77.667,Moved,2649,965
77.668,Moved,2652,966
77.669,Moved,2655,967
77.67,Moved,2657,968
77.671,Moved,2660,968
77.672,Moved,2664,969
77.673,Moved,2667,969
77.674,Moved,2670,970
77.675,Moved,2673,970
77.676,Moved,2677,970
77.677,Moved,2681,971
77.678,Moved,2684,971
77.679,Moved,2688,972
77.68,Moved,2691,972
77.681,Moved,2695,972
77.682,Moved,2699,973
77.683,Moved,2702,973
77.684,Moved,2706,973
77.685,Moved,2710,974
77.686,Moved,2713,974
77.687,Moved,2717,975
77.688,Moved,2721,975
77.689,Moved,2725,976
77.69,Moved,2730,976
77.691,Moved,2733,977
77.692,Moved,2737,977
77.693,Moved,2741,978
77.694,Moved,2745,978
77.695,Moved,2750,979
77.696,Moved,2753,979
77.697,Moved,2758,980
77.698,Moved,2761,980
77.699,Moved,2766,981
77.7,Moved,2771,982
77.701,Moved,2774,982
77.702,Moved,2779,983
77.703,Moved,2783,983
77.704,Moved,2787,984
77.705,Moved,2792,984
77.706,Moved,2795,985
77.707,Moved,2800,985
77.708,Moved,2804,986
77.709,Moved,2808,986
77.71,Moved,2812,987
77.711,Moved,2816,987
77.712,Moved,2821,988
77.713,Moved,2825,988
77.714,Moved,2829,989
77.715,Moved,2833,989
77.716,Moved,2837,990
77.717,Moved,2841,990
77.718,Moved,2845,991
77.719,Moved,2849,991
77.72,Moved,2853,991
77.721,Moved,2856,992
77.722,Moved,2861,992
77.723,Moved,2865,993
77.724,Moved,2868,993
77.725,Moved,2872,994
77.726,Moved,2875,994
77.727,Moved,2879,994
77.728,Moved,2883,995
77.729,Moved,2886,995
77.73,Moved,2890,995
77.731,Moved,2894,996
77.732,Moved,2897,996
77.733,Moved,2901,996
77.734,Moved,2904,997
77.735,Moved,2907,997
77.736,Moved,2911,998
77.737,Moved,2914,998
77.738,Moved,2917,998
77.739,Moved,2920,999
77.74,Moved,2923,999
77.741,Moved,2927,999
77.742,Moved,2930,1000
77.743,Moved,2933,1000
77.744,Moved,2935,1000
77.745,Moved,2939,1001
77.746,Moved,2942,1001
77.747,Moved,2944,1002
77.748,Moved,2948,1002
77.749,Moved,2950,1002
77.75,Moved,2953,1003
77.751,Moved,2956,1003
77.752,Moved,2959,1003
77.753,Moved,2962,1004
77.754,Moved,2964,1004
77.755,Moved,2967,1004
77.756,Moved,2970,1004
77.757,Moved,2972,1005
77.758,Moved,2975,1005
77.759,Moved,2978,1005
77.76,Moved,2980,1006
77.761,Moved,2983,1006
77.762,Moved,2986,1006
77.763,Moved,2988,1006
77.764,Moved,2991,1007
77.765,Moved,2993,1007
77.766,Moved,2996,1007
77.767,Moved,2998,1008
77.768,Moved,3001,1008
77.769,Moved,3004,1008
77.77,Moved,3006,1008
77.771,Moved,3009,1009
77.772,Moved,3011,1009
77.773,Moved,3013,1009
77.774,Moved,3016,1009
77.775,Moved,3018,1010
77.776,Moved,3020,1010
77.777,Moved,3023,1010
77.778,Moved,3025,1010
77.779,Moved,3027,1011
77.78,Moved,3029,1011
77.781,Moved,3031,1011
77.782,Moved,3033,1011
77.783,Moved,3035,1011
77.784,Moved,3037,1012
77.785,Moved,3039,1012
77.786,Moved,3041,1012
77.787,Moved,3043,1012
77.788,Moved,3045,1012
77.789,Moved,3047,1013
77.79,Moved,3049,1013
77.791,Moved,3051,1013
77.792,Moved,3053,1013
77.793,Moved,3054,1013
77.794,Moved,3056,1013
77.795,Moved,3057,1013
77.796,Moved,3059,1014
77.797,Moved,3061,1014
77.798,Moved,3062,1014
77.799,Moved,3064,1014
77.8,Moved,3065,1014
77.801,Moved,3066,1014
77.802,Moved,3068,1014
77.803,Moved,3069,1014
77.804,Moved,3070,1014
77.805,Moved,3072,1014
77.806,Moved,3073,1014
77.807,Moved,3074,1014
77.808,Moved,3075,1015
77.809,Moved,3076,1015
77.81,Moved,3077,1015
77.811,Moved,3078,1015
77.812,Moved,3079,1015
77.813,Moved,3080,1015
77.814,Moved,3081,1015
77.815,Moved,3082,1015
77.817,Moved,3083,1015
77.818,Moved,3084,1015
77.82,Moved,3085,1015
77.823,Moved,3086,1015
77.827,Moved,3087,1015
77.952,Moved,3088,1015
77.962,Moved,3088,1016
77.966,Moved,3088,1017
77.97,Moved,3088,1018
77.973,Moved,3088,1019
77.976,Moved,3088,1020
77.978,Moved,3088,1021
77.98,Moved,3088,1022
77.983,Moved,3088,1023
77.985,Moved,3088,1024
77.988,Moved,3088,1025
77.991,Moved,3088,1026
77.994,Moved,3088,1027
77.998,Moved,3088,1028
78.001,Moved,3088,1029
78.006,Moved,3089,1030
78.009,Moved,3089,1031
78.014,Moved,3089,1032
78.015,Moved,3089,1033
78.02,Moved,3090,1033
78.024,Moved,3090,1034
78.025,Moved,3091,1034
78.029,Moved,3091,1035
78.031,Moved,3091,1036
78.034,Moved,3092,1036
78.036,Moved,3092,1037
78.038,Moved,3093,1037
78.042,Moved,3093,1038
78.043,Moved,3093,1039
78.046,Moved,3094,1039
78.047,Moved,3094,1040
78.05,Moved,3095,1040
78.051,Moved,3095,1041
78.053,Moved,3096,1041
78.055,Moved,3096,1042
78.057,Moved,3097,1042
78.059,Moved,3097,1043
78.06,Moved,3098,1043
78.062,Moved,3098,1044
78.064,Moved,3099,1044
78.066,Moved,3099,1045
78.067,Moved,3100,1045
78.07,Moved,3100,1046
78.072,Moved,3101,1046
78.074,Moved,3101,1047
78.075,Moved,3102,1047
78.078,Moved,3102,1048
78.079,Moved,3103,1048
78.082,Moved,3103,1049
78.083,Moved,3104,1049
78.087,Moved,3104,1050
78.09,Moved,3105,1050
78.091,Moved,3105,1051
78.095,Moved,3106,1051
78.097,Moved,3106,1052
78.103,Moved,3107,1052
78.104,Moved,3108,1052
78.11,Moved,3108,1053
78.112,Moved,3109,1053
78.119,Moved,3109,1054
78.131,Moved,3110,1054
78.151,Moved,3111,1055
78.163,Moved,3112,1055
78.172,Moved,3112,1056
78.184,Moved,3113,1056
78.187,Moved,3114,1056
78.201,Moved,3114,1057
78.219,Moved,3115,1057
78.26,Moved,3115,1058
78.337,PressedLeft,3116,1058
78.746,Moved,3116,1058
78.749,Moved,3116,1057
78.75,Moved,3115,1057
78.753,Moved,3115,1056
78.755,Moved,3114,1055
78.756,Moved,3114,1054
78.757,Moved,3113,1054
78.758,Moved,3113,1053
78.759,Moved,3112,1053
78.761,Moved,3112,1052
78.762,Moved,3111,1051
78.763,Moved,3111,1050
78.764,Moved,3110,1050
78.765,Moved,3110,1049
78.766,Moved,3109,1048
78.767,Moved,3109,1047
78.768,Moved,3108,1047
78.769,Moved,3108,1046
78.77,Moved,3107,1045
78.771,Moved,3106,1044
78.772,Moved,3105,1043
78.773,Moved,3104,1041
78.774,Moved,3104,1040
78.775,Moved,3103,1039
78.776,Moved,3102,1038
78.777,Moved,3101,1037
78.778,Moved,3100,1036
78.779,Moved,3099,1034
78.78,Moved,3098,1033
78.781,Moved,3097,1031
78.782,Moved,3096,1030
78.783,Moved,3095,1029
78.784,Moved,3095,1028
78.785,Moved,3094,1026
78.786,Moved,3093,1024
78.787,Moved,3092,1023
78.788,Moved,3091,1021
78.789,Moved,3090,1020
78.79,Moved,3089,1018
78.791,Moved,3087,1017
78.792,Moved,3087,1015
78.793,Moved,3085,1014
78.794,Moved,3084,1012
78.795,Moved,3083,1010
78.796,Moved,3082,1008
78.797,Moved,3081,1006
78.798,Moved,3080,1004
78.799,Moved,3079,1003
78.8,Moved,3077,1001
78.801,Moved,3076,999
78.802,Moved,3075,997
78.803,Moved,3074,995
78.804,Moved,3073,992
78.805,Moved,3071,990
78.806,Moved,3070,988
78.807,Moved,3069,986
78.808,Moved,3068,984
78.809,Moved,3066,982
78.81,Moved,3065,980
78.811,Moved,3064,977
78.812,Moved,3063,975
78.813,Moved,3061,973
78.814,Moved,3060,970
78.815,Moved,3059,968
78.816,Moved,3058,966
78.817,Moved,3056,964
78.818,Moved,3055,961
78.819,Moved,3054,959
78.82,Moved,3053,956
78.821,Moved,3051,954
78.822,Moved,3050,952
78.823,Moved,3049,950
78.824,Moved,3048,947
78.825,Moved,3047,945
78.826,Moved,3045,942
78.827,Moved,3044,940
78.828,Moved,3043,937
78.829,Moved,3042,935
78.83,Moved,3041,932
78.831,Moved,3040,930
78.832,Moved,3038,928
78.833,Moved,3037,925
78.834,Moved,3036,922
78.835,Moved,3035,920
78.836,Moved,3034,917
78.837,Moved,3033,915
78.838,Moved,3032,912
78.839,Moved,3031,910
78.84,Moved,3030,908
78.841,Moved,3029,905
78.842,Moved,3028,903
78.843,Moved,3027,900
78.844,Moved,3025,897
78.845,Moved,3024,895
78.846,Moved,3024,893
78.847,Moved,3023,890
78.848,Moved,3022,888
78.849,Moved,3021,885
78.85,Moved,3020,883
78.851,Moved,3019,880
78.852,Moved,3018,878
78.853,Moved,3017,875
78.854,Moved,3017,873
78.855,Moved,3016,871
78.856,Moved,3015,868
78.857,Moved,3014,866
78.858,Moved,3013,863
78.859,Moved,3013,861
78.86,Moved,3012,858
78.861,Moved,3011,856
78.862,Moved,3010,854
78.863,Moved,3010,851
78.864,Moved,3009,849
78.865,Moved,3008,846
78.866,Moved,3007,843
78.867,Moved,3007,841
78.868,Moved,3006,838
78.869,Moved,3005,835
78.87,Moved,3005,833
78.871,Moved,3004,831
78.872,Moved,3004,828
78.873,Moved,3003,825
78.874,Moved,3002,822
78.875,Moved,3002,820
78.876,Moved,3001,817
78.877,Moved,3000,814
78.878,Moved,3000,812
78.879,Moved,2999,809
78.88,Moved,2999,806
78.881,Moved,2998,802
78.882,Moved,2997,799
78.883,Moved,2997,796
78.884,Moved,2996,793
78.885,Moved,2996,791
78.886,Moved,2995,788
78.887,Moved,2994,785
78.888,Moved,2994,781
78.889,Moved,2993,778
78.89,Moved,2992,775
78.891,Moved,2991,772
78.892,Moved,2991,768
78.893,Moved,2990,766
78.894,Moved,2990,763
78.895,Moved,2989,759
78.896,Moved,2988,756
78.897,Moved,2987,753
78.898,Moved,2987,749
78.899,Moved,2986,746
78.9,Moved,2985,742
78.901,Moved,2985,740
78.902,Moved,2984,736
78.903,Moved,2983,733
78.904,Moved,2982,729
78.905,Moved,2981,726
78.906,Moved,2981,723
78.907,Moved,2980,719
78.908,Moved,2979,716
78.909,Moved,2979,713
78.91,Moved,2978,710
78.911,Moved,2977,707
78.912,Moved,2976,704
78.913,Moved,2975,700
78.914,Moved,2974,697
78.915,Moved,2974,694
78.916,Moved,2973,691
78.917,Moved,2972,688
78.918,Moved,2971,685
78.919,Moved,2971,682
78.92,Moved,2970,679
78.921,Moved,2969,676
78.922,Moved,2969,673
78.923,Moved,2968,670
78.924,Moved,2967,667
78.925,Moved,2967,665
78.926,Moved,2966,662
78.927,Moved,2965,659
78.928,Moved,2965,657
78.929,Moved,2964,654
78.93,Moved,2964,651
78.931,Moved,2963,649
78.932,Moved,2962,647
78.933,Moved,2962,644
78.934,Moved,2961,642
78.935,Moved,2961,640
78.936,Moved,2960,637
78.937,Moved,2960,635
78.938,Moved,2959,633
78.939,Moved,2959,631
78.94,Moved,2959,629
78.941,Moved,2958,627
78.942,Moved,2958,625
78.943,Moved,2957,623
78.944,Moved,2957,621
78.945,Moved,2956,619
78.946,Moved,2956,617
78.947,Moved,2956,615
78.948,Moved,2955,614
78.949,Moved,2955,613
78.95,Moved,2955,611
78.951,Moved,2955,609
78.952,Moved,2954,608
78.953,Moved,2954,606
78.954,Moved,2954,605
78.955,Moved,2953,603
78.956,Moved,2953,602
78.957,Moved,2953,601
78.958,Moved,2953,600
78.959,Moved,2953,598
78.96,Moved,2952,597
78.961,Moved,2952,596
