ElapsedTime,Action,X,Y
287.522,Moved,756,906
287.524,Moved,757,906
287.525,Moved,758,906
287.527,Moved,759,906
287.528,Moved,760,907
287.529,Moved,761,907
287.531,Moved,762,907
287.532,Moved,763,907
287.533,Moved,764,907
287.534,Moved,764,908
287.535,Moved,765,908
287.536,Moved,766,908
287.537,Moved,767,908
287.538,Moved,768,908
287.539,Moved,769,908
287.54,Moved,770,909
287.541,Moved,771,909
287.542,Moved,772,909
287.543,Moved,773,909
287.544,Moved,774,909
287.545,Moved,775,910
287.546,Moved,776,910
287.547,Moved,777,910
287.548,Moved,778,910
287.549,Moved,779,911
287.55,Moved,781,911
287.551,Moved,782,911
287.552,Moved,783,911
287.553,Moved,784,912
287.554,Moved,786,912
287.555,Moved,787,912
287.556,Moved,789,913
287.557,Moved,790,913
287.558,Moved,792,913
287.559,Moved,793,913
287.56,Moved,795,914
287.561,Moved,796,914
287.562,Moved,798,914
287.563,Moved,800,915
287.564,Moved,802,915
287.565,Moved,803,916
287.566,Moved,805,916
287.567,Moved,807,916
287.568,Moved,808,917
287.569,Moved,810,917
287.57,Moved,812,917
287.571,Moved,814,918
287.572,Moved,816,918
287.573,Moved,818,919
287.574,Moved,820,919
287.575,Moved,822,919
287.576,Moved,824,920
287.577,Moved,826,920
287.578,Moved,828,921
287.579,Moved,830,921
287.58,Moved,832,922
287.581,Moved,835,922
287.582,Moved,837,923
287.583,Moved,839,923
287.584,Moved,841,924
287.585,Moved,843,924
287.586,Moved,845,925
287.587,Moved,848,925
287.588,Moved,850,926
287.589,Moved,852,926
287.59,Moved,855,927
287.591,Moved,857,927
287.592,Moved,860,928
287.593,Moved,862,928
287.594,Moved,864,929
287.595,Moved,866,929
287.596,Moved,868,930
287.597,Moved,871,931
287.598,Moved,873,931
287.599,Moved,876,932
287.6,Moved,878,932
287.601,Moved,881,933
287.602,Moved,882,933
287.603,Moved,885,934
287.604,Moved,887,934
287.605,Moved,890,935
287.606,Moved,892,935
287.607,Moved,894,936
287.608,Moved,897,936
287.609,Moved,899,937
287.61,Moved,901,937
287.611,Moved,903,938
287.612,Moved,905,938
287.613,Moved,908,938
287.614,Moved,910,939
287.615,Moved,912,939
287.616,Moved,915,939
287.617,Moved,917,940
287.618,Moved,919,940
287.619,Moved,920,940
287.62,Moved,923,941
287.621,Moved,925,941
287.622,Moved,927,941
287.623,Moved,929,942
287.624,Moved,931,942
287.625,Moved,933,942
287.626,Moved,935,942
287.627,Moved,937,943
287.628,Moved,938,943
287.629,Moved,940,943
287.63,Moved,942,943
287.631,Moved,944,943
287.632,Moved,946,943
287.633,Moved,947,944
287.634,Moved,949,944
287.635,Moved,951,944
287.636,Moved,952,944
287.637,Moved,954,944
287.638,Moved,956,944
287.639,Moved,957,944
287.64,Moved,959,944
287.641,Moved,960,944
287.642,Moved,962,944
287.643,Moved,964,944
287.644,Moved,965,944
287.645,Moved,966,944
287.646,Moved,968,944
287.647,Moved,969,944
287.648,Moved,971,944
287.649,Moved,972,944
287.65,Moved,974,944
287.651,Moved,975,944
287.652,Moved,977,944
287.653,Moved,978,944
287.654,Moved,979,944
287.655,Moved,980,944
287.656,Moved,982,944
287.657,Moved,983,944
287.658,Moved,985,944
287.659,Moved,986,944
287.66,Moved,987,944
287.661,Moved,989,944
287.662,Moved,990,944
287.663,Moved,991,944
287.664,Moved,992,944
287.665,Moved,993,944
287.666,Moved,995,944
287.667,Moved,996,944
287.668,Moved,997,944
287.669,Moved,999,944
287.67,Moved,1000,944
287.671,Moved,1001,944
287.672,Moved,1002,944
287.673,Moved,1003,944
287.674,Moved,1005,944
287.675,Moved,1006,944
287.676,Moved,1007,944
287.677,Moved,1008,944
287.678,Moved,1009,944
287.679,Moved,1010,944
287.68,Moved,1011,944
287.681,Moved,1013,944
287.682,Moved,1014,944
287.683,Moved,1015,944
287.684,Moved,1016,944
287.685,Moved,1017,944
287.686,Moved,1018,944
287.687,Moved,1019,944
287.688,Moved,1020,944
287.689,Moved,1021,944
287.69,Moved,1022,944
287.691,Moved,1023,944
287.692,Moved,1024,944
287.693,Moved,1025,944
287.694,Moved,1026,944
287.695,Moved,1027,944
287.697,Moved,1028,944
287.699,Moved,1029,944
287.7,Moved,1030,944
287.701,Moved,1031,944
287.702,Moved,1031,943
287.703,Moved,1032,943
287.705,Moved,1033,943
287.707,Moved,1034,943
287.709,Moved,1035,943
287.711,Moved,1036,943
287.713,Moved,1037,943
287.715,Moved,1038,943
287.718,Moved,1039,943
287.72,Moved,1040,943
287.723,Moved,1041,943
287.726,Moved,1042,943
287.73,Moved,1043,943
287.733,Moved,1044,943
287.736,Moved,1045,943
287.739,Moved,1046,943
287.74,Moved,1046,942
287.742,Moved,1047,942
287.745,Moved,1048,942
287.748,Moved,1049,942
287.75,Moved,1050,942
287.752,Moved,1051,942
287.754,Moved,1052,942
287.756,Moved,1053,942
287.758,Moved,1054,942
287.76,Moved,1055,942
287.762,Moved,1056,942
287.763,Moved,1057,942
287.764,Moved,1058,942
287.766,Moved,1059,942
287.767,Moved,1060,942
287.768,Moved,1061,942
287.77,Moved,1062,942
287.771,Moved,1063,942
287.772,Moved,1064,942
287.773,Moved,1064,941
287.774,Moved,1065,941
287.775,Moved,1066,941
287.776,Moved,1067,941
287.777,Moved,1068,941
287.778,Moved,1069,941
287.779,Moved,1070,941
287.78,Moved,1071,941
287.781,Moved,1072,941
287.782,Moved,1073,941
287.783,Moved,1074,941
287.784,Moved,1075,940
287.785,Moved,1077,940
287.786,Moved,1078,940
287.787,Moved,1079,940
287.788,Moved,1081,940
287.789,Moved,1082,940
287.79,Moved,1084,940
287.791,Moved,1085,939
287.792,Moved,1086,939
287.793,Moved,1088,939
287.794,Moved,1090,939
287.795,Moved,1091,939
287.796,Moved,1093,939
287.797,Moved,1095,939
287.798,Moved,1097,939
287.799,Moved,1098,938
287.8,Moved,1100,938
287.801,Moved,1102,938
287.802,Moved,1104,938
287.803,Moved,1106,938
287.804,Moved,1109,937
287.805,Moved,1111,937
287.806,Moved,1114,937
287.807,Moved,1116,937
287.808,Moved,1118,936
287.809,Moved,1121,936
287.81,Moved,1124,936
287.811,Moved,1127,936
287.812,Moved,1130,935
287.813,Moved,1133,935
287.814,Moved,1137,934
287.815,Moved,1140,934
287.816,Moved,1143,933
287.817,Moved,1147,933
287.818,Moved,1151,933
287.819,Moved,1155,932
287.82,Moved,1159,931
287.821,Moved,1164,931
287.822,Moved,1168,930
287.823,Moved,1173,930
287.824,Moved,1178,929
287.825,Moved,1182,929
287.826,Moved,1187,928
287.827,Moved,1192,927
287.828,Moved,1198,927
287.829,Moved,1203,926
287.83,Moved,1209,925
287.831,Moved,1215,925
287.832,Moved,1221,924
287.833,Moved,1227,923
287.834,Moved,1232,923
287.835,Moved,1239,922
287.836,Moved,1245,921
287.837,Moved,1252,920
287.838,Moved,1259,919
287.839,Moved,1266,918
287.84,Moved,1273,917
287.841,Moved,1281,916
287.842,Moved,1286,916
287.843,Moved,1294,915
287.843,Moved,1302,914
287.845,Moved,1310,912
287.846,Moved,1318,911
287.846,Moved,1326,910
287.848,Moved,1335,909
287.848,Moved,1343,908
287.85,Moved,1352,907
287.85,Moved,1358,906
287.851,Moved,1367,905
287.852,Moved,1376,904
287.853,Moved,1386,902
287.854,Moved,1395,901
287.855,Moved,1405,899
287.856,Moved,1414,898
287.857,Moved,1424,897
287.858,Moved,1432,895
287.859,Moved,1442,894
287.86,Moved,1452,892
287.861,Moved,1463,891
287.862,Moved,1473,889
287.863,Moved,1484,887
287.864,Moved,1495,885
287.865,Moved,1506,883
287.867,Moved,1517,881
287.867,Moved,1526,880
287.868,Moved,1537,878
287.869,Moved,1549,876
287.87,Moved,1561,873
287.871,Moved,1573,871
287.872,Moved,1585,868
287.873,Moved,1597,866
287.874,Moved,1610,863
287.875,Moved,1620,861
287.876,Moved,1633,859
287.877,Moved,1647,856
287.878,Moved,1661,853
287.879,Moved,1672,850
287.88,Moved,1686,847
287.881,Moved,1698,845
287.882,Moved,1712,842
287.883,Moved,1727,839
287.884,Moved,1738,837
287.885,Moved,1753,834
287.886,Moved,1767,831
287.887,Moved,1779,828
287.888,Moved,1794,826
287.889,Moved,1806,823
287.89,Moved,1820,821
287.891,Moved,1835,818
287.892,Moved,1846,816
287.893,Moved,1861,814
287.894,Moved,1875,811
287.895,Moved,1887,809
287.896,Moved,1901,807
287.897,Moved,1912,806
287.898,Moved,1927,804
287.899,Moved,1941,802
287.9,Moved,1952,800
287.901,Moved,1966,798
287.902,Moved,1980,797
287.903,Moved,1991,796
287.904,Moved,2004,794
287.905,Moved,2015,793
287.906,Moved,2028,791
287.907,Moved,2041,790
287.908,Moved,2052,789
287.909,Moved,2065,788
287.91,Moved,2078,787
287.911,Moved,2088,786
287.912,Moved,2101,785
287.913,Moved,2111,784
287.914,Moved,2123,783
287.915,Moved,2135,782
287.916,Moved,2145,782
287.917,Moved,2157,781
287.918,Moved,2166,780
287.919,Moved,2177,779
287.92,Moved,2189,778
287.921,Moved,2197,777
287.922,Moved,2208,776
287.923,Moved,2219,775
287.924,Moved,2228,775
287.925,Moved,2238,773
287.926,Moved,2247,773
287.927,Moved,2257,771
287.928,Moved,2267,770
287.929,Moved,2274,769
287.93,Moved,2284,768
287.931,Moved,2293,767
287.932,Moved,2301,766
287.933,Moved,2310,765
287.934,Moved,2317,763
287.935,Moved,2326,762
287.936,Moved,2334,761
287.937,Moved,2341,759
287.938,Moved,2349,758
287.939,Moved,2357,757
287.94,Moved,2363,756
287.941,Moved,2371,754
287.942,Moved,2376,753
287.943,Moved,2384,751
287.944,Moved,2389,751
287.945,Moved,2395,750
287.946,Moved,2402,748
287.947,Moved,2407,745
287.952,Moved,2401,750
287.953,Moved,2404,749
287.954,Moved,2406,748
287.955,Moved,2408,748
287.956,Moved,2409,749
287.957,Moved,2406,751
287.958,Moved,2413,751
288.188,Moved,2410,751
288.191,Moved,2409,751
288.193,Moved,2410,750
288.197,Moved,2405,750
288.198,Moved,2405,751
288.201,Moved,2407,753
288.202,Moved,2408,755
288.203,Moved,2409,755
288.204,Moved,2410,756
288.205,Moved,2411,757
288.206,Moved,2412,757
288.207,Moved,2413,757
288.208,Moved,2414,758
288.209,Moved,2414,759
288.21,Moved,2416,760
288.211,Moved,2417,760
288.212,Moved,2418,761
288.213,Moved,2420,762
288.214,Moved,2422,764
288.215,Moved,2423,764
288.216,Moved,2425,765
288.217,Moved,2427,767
288.218,Moved,2429,768
288.219,Moved,2430,768
288.22,Moved,2432,768
288.221,Moved,2435,768
288.222,Moved,2437,768
288.223,Moved,2440,767
288.224,Moved,2443,767
288.225,Moved,2446,767
288.226,Moved,2449,767
288.227,Moved,2452,766
288.228,Moved,2455,766
288.229,Moved,2459,766
288.23,Moved,2463,766
288.231,Moved,2467,765
288.232,Moved,2471,765
288.233,Moved,2475,765
288.234,Moved,2479,764
288.235,Moved,2483,764
288.236,Moved,2486,763
288.237,Moved,2491,763
288.238,Moved,2495,762
288.239,Moved,2500,762
288.24,Moved,2504,761
288.241,Moved,2509,761
288.242,Moved,2513,760
288.243,Moved,2518,760
288.244,Moved,2523,759
288.245,Moved,2526,759
288.246,Moved,2531,759
288.247,Moved,2536,759
288.248,Moved,2541,758
288.249,Moved,2546,758
288.25,Moved,2552,758
288.251,Moved,2557,757
288.252,Moved,2562,757
288.253,Moved,2566,757
288.254,Moved,2572,757
288.255,Moved,2577,757
288.256,Moved,2582,757
288.257,Moved,2588,757
288.258,Moved,2593,757
288.259,Moved,2599,757
288.26,Moved,2604,757
288.261,Moved,2610,757
288.262,Moved,2614,757
288.263,Moved,2620,756
288.264,Moved,2625,756
288.265,Moved,2631,756
288.266,Moved,2637,756
288.267,Moved,2642,756
288.268,Moved,2648,756
