ElapsedTime,Action,X,Y
20.889,Moved,1354,722
20.892,Moved,1354,723
20.895,Moved,1354,724
20.897,Moved,1354,725
20.899,Moved,1354,726
20.902,Moved,1354,727
20.903,Moved,1354,728
20.905,Moved,1354,729
20.906,Moved,1354,730
20.908,Moved,1354,731
20.91,Moved,1353,732
20.911,Moved,1353,733
20.913,Moved,1353,734
20.914,Moved,1353,735
20.916,Moved,1353,736
20.917,Moved,1353,737
20.918,Moved,1353,738
20.919,Moved,1352,738
20.92,Moved,1352,739
20.921,Moved,1352,740
20.923,Moved,1352,741
20.925,Moved,1352,742
20.926,Moved,1352,743
20.927,Moved,1351,743
20.928,Moved,1351,744
20.929,Moved,1351,745
20.93,Moved,1351,746
20.931,Moved,1351,747
20.932,Moved,1351,748
20.933,Moved,1350,748
20.934,Moved,1350,749
20.935,Moved,1350,750
20.937,Moved,1350,751
20.939,Moved,1350,752
20.94,Moved,1350,753
20.941,Moved,1349,753
20.942,Moved,1349,754
20.943,Moved,1349,755
20.945,Moved,1349,756
20.946,Moved,1349,757
20.947,Moved,1349,758
20.948,Moved,1348,758
20.949,Moved,1348,759
20.952,Moved,1348,760
20.953,Moved,1348,761
20.955,Moved,1348,762
20.957,Moved,1348,763
20.958,Moved,1348,764
20.959,Moved,1347,764
20.96,Moved,1347,765
20.962,Moved,1347,766
20.964,Moved,1347,767
20.966,Moved,1347,768
20.967,Moved,1347,769
20.969,Moved,1347,770
20.97,Moved,1346,770
20.971,Moved,1346,771
20.973,Moved,1346,772
20.975,Moved,1346,773
20.977,Moved,1346,774
20.98,Moved,1346,775
20.982,Moved,1346,776
20.985,Moved,1346,777
20.988,Moved,1346,778
20.989,Moved,1346,779
20.99,Moved,1345,779
20.993,Moved,1345,780
20.997,Moved,1345,781
21,Moved,1345,782
21.005,Moved,1345,783
21.009,Moved,1345,784
21.014,Moved,1345,785
21.019,Moved,1345,786
21.025,Moved,1345,787
21.034,Moved,1345,788
21.053,PressedLeft,1345,789
21.532,Moved,1345,789
21.535,Moved,1345,788
21.54,Moved,1346,788
21.544,Moved,1346,787
21.549,Moved,1347,787
21.554,Moved,1347,786
21.555,Moved,1348,786
21.562,Moved,1348,785
21.563,Moved,1349,785
21.569,Moved,1349,784
21.571,Moved,1349,783
21.575,Moved,1350,783
21.578,Moved,1350,782
21.581,Moved,1351,782
21.587,Moved,1351,781
21.588,Moved,1352,781
21.592,Moved,1352,780
21.593,Moved,1352,779
21.598,Moved,1353,779
21.602,Moved,1353,778
21.604,Moved,1354,778
21.611,Moved,1354,777
21.618,Moved,1355,776
21.622,Moved,1355,775
21.626,Moved,1356,775
21.634,Moved,1356,774
21.635,Moved,1357,774
21.646,Moved,1357,773
21.653,Moved,1357,772
21.658,Moved,1358,772
21.679,Moved,1358,771
21.825,Moved,1358,770
21.843,Moved,1359,770
21.863,Moved,1359,769
21.867,Moved,1360,769
21.884,Moved,1360,768
21.889,Moved,1361,768
21.917,Moved,1361,767
21.92,Moved,1361,766
21.962,Moved,1362,766
21.97,Moved,1362,765
21.977,Moved,1363,765
21.986,Moved,1363,764
21.99,Moved,1364,764
22.001,Moved,1364,763
22.004,Moved,1364,762
22.01,Moved,1365,762
22.017,Moved,1365,761
22.019,Moved,1366,761
22.027,Moved,1366,760
22.031,Moved,1366,759
22.033,Moved,1367,759
22.039,Moved,1367,758
